省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,排水闸,04-01 04:00,*,17.0,7.77,6.87,395.0,69.4,--,--,--,--,0.017,11804000,维护
湖北省,长江流域,排水闸,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
湖北省,长江流域,排水闸,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
湖北省,长江流域,排水闸,*,*,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
湖北省,长江流域,排水闸,04-02 00:00,*,16.1,7.91,7.65,388.9,76.8,--,--,--,--,0.021,12041540,维护
湖北省,长江流域,排水闸,04-02 00:00,*,16.1,7.91,7.65,388.9,76.8,--,--,--,--,0.021,12041540,维护
湖北省,长江流域,排水闸,04-02 08:00,Ⅴ,15.8,7.89,7.80,384.0,70.3,6.80,0.032,0.119,1.87,0.016,9914860,正常
湖北省,长江流域,排水闸,04-02 12:00,Ⅴ,15.6,7.92,8.00,381.4,75.8,6.36,0.055,0.106,1.75,0.021,10442790,正常
湖北省,长江流域,排水闸,04-02 16:00,Ⅴ,15.5,7.94,8.04,381.3,73.2,6.62,0.034,0.118,1.81,0.018,10776650,正常
湖北省,长江流域,排水闸,04-02 20:00,Ⅴ,15.4,7.94,8.12,378.9,69.7,6.83,0.043,0.112,1.75,0.021,11576100,正常
湖北省,长江流域,排水闸,04-03 00:00,Ⅴ,15.2,7.94,8.18,381.2,73.2,6.68,0.045,0.117,1.75,0.021,12675460,正常
湖北省,长江流域,排水闸,04-03 00:00,Ⅴ,15.2,7.94,8.18,381.2,73.2,6.68,0.045,0.117,1.75,0.021,12675460,正常
湖北省,长江流域,排水闸,04-03 08:00,Ⅴ,14.9,7.93,8.16,380.0,69.5,6.50,0.050,0.140,5.44,0.019,10996730,正常
