省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,寸滩,04-01 08:00,Ⅳ,18.2,8.11,8.71,432.1,28.9,7.19,0.130,0.233,2.88,*,*,正常
重庆市,长江流域,寸滩,04-01 12:00,Ⅱ,18.2,8.09,8.66,437.5,25.4,2.35,0.167,0.078,1.66,*,*,正常
重庆市,长江流域,寸滩,04-01 16:00,Ⅱ,18.3,8.10,8.70,441.3,22.2,2.35,0.167,0.078,1.66,*,*,正常
重庆市,长江流域,寸滩,04-01 20:00,Ⅱ,18.1,8.08,8.58,440.3,22.5,1.96,0.144,0.082,1.76,*,*,正常
重庆市,长江流域,寸滩,04-02 00:00,Ⅱ,18.0,8.08,8.55,439.3,22.0,2.06,0.178,0.077,1.67,*,*,正常
重庆市,长江流域,寸滩,04-02 00:00,Ⅱ,18.0,8.08,8.55,439.3,22.0,2.06,0.178,0.077,1.67,*,*,正常
重庆市,长江流域,寸滩,04-02 08:00,Ⅱ,18.0,8.08,8.97,440.3,20.9,1.91,0.076,0.072,1.63,*,*,正常
重庆市,长江流域,寸滩,04-02 12:00,Ⅱ,18.1,8.10,8.62,441.3,20.1,1.98,0.066,0.073,1.56,*,*,正常
重庆市,长江流域,寸滩,04-02 16:00,Ⅱ,18.1,8.11,8.68,441.8,19.4,1.99,0.059,0.073,1.56,*,*,正常
重庆市,长江流域,寸滩,04-02 20:00,Ⅱ,18.0,8.08,8.68,444.1,20.4,1.82,0.045,0.071,1.53,*,*,正常
重庆市,长江流域,寸滩,04-03 00:00,Ⅱ,17.9,8.10,8.98,444.3,19.9,1.84,0.066,0.069,1.55,*,*,正常
重庆市,长江流域,寸滩,04-03 00:00,Ⅱ,17.9,8.10,8.98,444.3,19.9,1.84,0.066,0.069,1.55,*,*,正常
重庆市,长江流域,寸滩,04-03 08:00,Ⅱ,17.7,8.07,8.69,455.5,20.4,1.85,0.064,0.063,1.49,*,*,正常
重庆市,长江流域,寸滩,04-03 12:00,Ⅱ,18.0,8.12,8.64,454.6,18.6,1.86,0.053,0.062,1.48,*,*,正常
重庆市,长江流域,寸滩,04-03 16:00,Ⅱ,17.9,8.12,8.78,455.7,18.3,1.59,0.059,0.062,1.51,*,*,正常
重庆市,长江流域,寸滩,04-03 20:00,Ⅱ,17.8,8.11,8.82,458.2,18.7,1.65,0.045,0.057,1.46,*,*,正常
重庆市,长江流域,寸滩,04-04 00:00,Ⅱ,17.8,8.11,8.79,458.8,18.7,1.56,0.039,0.060,1.44,*,*,正常
重庆市,长江流域,寸滩,04-04 00:00,Ⅱ,17.8,8.11,8.79,458.8,18.7,1.56,0.039,0.060,1.44,*,*,正常
重庆市,长江流域,寸滩,04-04 04:00,*,17.8,8.10,8.76,461.0,18.9,--,0.039,0.064,1.46,*,*,维护
重庆市,长江流域,寸滩,04-04 08:00,*,17.8,8.08,9.32,461.7,18.2,--,0.039,0.064,1.46,*,*,维护
重庆市,长江流域,寸滩,04-04 12:00,Ⅱ,18.4,8.11,9.16,459.0,18.5,1.57,0.039,0.064,1.53,*,*,正常
重庆市,长江流域,寸滩,04-04 16:00,Ⅱ,18.2,8.11,8.86,457.1,19.9,1.52,0.042,0.067,1.53,*,*,正常
重庆市,长江流域,寸滩,04-04 20:00,Ⅱ,18.0,8.04,8.68,461.0,18.3,1.59,0.115,0.069,1.68,*,*,正常
重庆市,长江流域,寸滩,04-05 00:00,Ⅱ,17.8,8.04,8.60,462.3,19.0,1.59,0.251,0.069,1.68,*,*,正常
重庆市,长江流域,寸滩,04-05 04:00,Ⅱ,17.8,8.04,8.60,460.3,20.2,1.53,0.195,0.073,1.73,*,*,正常
