省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,上村桥,04-01 04:00,Ⅱ,27.7,7.40,8.41,827.4,39.0,0.25,0.025,0.042,0.78,*,*,正常
海南省,珠江流域,上村桥,04-01 12:00,Ⅱ,30.7,7.41,8.36,855.4,28.6,0.56,0.025,0.040,0.70,*,*,正常
海南省,珠江流域,上村桥,04-01 16:00,Ⅱ,30.6,7.45,8.26,877.0,34.2,0.56,0.025,0.040,0.70,*,*,正常
海南省,珠江流域,上村桥,04-01 20:00,Ⅱ,29.2,7.77,8.34,8008.6,32.9,0.25,0.025,0.039,0.75,*,*,正常
海南省,珠江流域,上村桥,04-02 00:00,Ⅱ,28.4,7.50,8.42,2869.1,35.9,3.69,0.065,0.042,0.41,*,*,正常
海南省,珠江流域,上村桥,04-02 00:00,Ⅱ,28.4,7.50,8.42,2869.1,35.9,3.69,0.065,0.042,0.41,*,*,正常
海南省,珠江流域,上村桥,04-02 08:00,Ⅱ,27.6,7.40,8.55,1204.3,19.4,0.93,0.025,0.038,0.34,*,*,正常
海南省,珠江流域,上村桥,04-02 12:00,Ⅱ,30.7,7.46,8.46,1404.0,21.2,0.72,0.025,0.035,0.32,*,*,正常
海南省,珠江流域,上村桥,04-02 16:00,Ⅱ,30.7,7.26,8.44,1335.7,24.2,0.87,0.025,0.034,0.30,*,*,正常
海南省,珠江流域,上村桥,04-02 20:00,Ⅱ,29.9,7.71,8.06,26704.9,13.6,1.40,0.025,0.037,0.71,*,*,正常
海南省,珠江流域,上村桥,04-03 00:00,劣Ⅴ,29.2,7.39,7.88,13721.6,24.9,28.35,0.348,0.037,0.49,*,*,正常
海南省,珠江流域,上村桥,04-03 00:00,劣Ⅴ,29.2,7.39,7.88,13721.6,24.9,28.35,0.348,0.037,0.49,*,*,正常
