省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,横塘,04-01 04:00,Ⅲ,24.7,7.32,6.55,508.8,6.2,3.39,0.030,0.108,3.49,*,*,正常
广西壮族自治区,珠江流域,横塘,04-01 12:00,Ⅲ,26.4,7.46,7.79,523.4,5.0,3.63,0.025,0.110,3.49,*,*,正常
广西壮族自治区,珠江流域,横塘,04-01 12:00,Ⅲ,26.4,7.46,7.79,523.4,5.0,3.63,0.025,0.110,3.49,*,*,正常
广西壮族自治区,珠江流域,横塘,04-01 16:00,Ⅲ,27.4,7.62,8.13,527.6,4.5,3.00,0.025,0.104,3.24,*,*,正常
广西壮族自治区,珠江流域,横塘,04-01 20:00,Ⅲ,26.3,7.49,7.38,517.2,5.2,2.95,0.025,0.103,3.22,*,*,正常
广西壮族自治区,珠江流域,横塘,04-01 20:00,Ⅲ,26.3,7.49,7.38,517.2,5.2,2.95,0.025,0.103,3.22,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 04:00,Ⅲ,25.5,7.34,6.64,517.2,5.8,3.09,0.027,0.107,3.34,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 08:00,Ⅲ,25.5,7.32,6.58,520.1,5.2,3.09,0.031,0.108,3.37,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 12:00,Ⅲ,26.2,7.43,7.31,523.1,5.7,3.28,0.026,0.109,3.42,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 16:00,Ⅲ,26.6,7.53,7.78,522.9,4.4,3.14,0.025,0.108,3.33,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 20:00,Ⅲ,26.0,7.45,6.99,514.6,5.6,3.05,0.030,0.107,3.32,*,*,正常
广西壮族自治区,珠江流域,横塘,04-02 20:00,Ⅲ,26.0,7.45,6.99,514.6,5.6,3.05,0.030,0.107,3.32,*,*,正常
广西壮族自治区,珠江流域,横塘,04-03 04:00,Ⅲ,25.2,7.31,6.52,503.6,6.4,3.03,0.039,0.106,3.28,*,*,正常
