省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,龙洞,04-01 08:00,Ⅰ,14.6,8.30,8.98,713.6,3.2,0.87,0.025,0.005,0.60,*,*,正常
四川省,长江流域,龙洞,04-01 12:00,Ⅰ,14.6,8.30,8.98,712.7,2.8,0.86,0.025,0.005,0.58,*,*,正常
四川省,长江流域,龙洞,04-01 12:00,Ⅰ,14.6,8.30,8.98,712.7,2.8,0.86,0.025,0.005,0.58,*,*,正常
四川省,长江流域,龙洞,04-01 16:00,*,14.8,8.31,9.03,711.2,2.9,0.93,0.025,--,0.58,*,*,维护
四川省,长江流域,龙洞,04-01 20:00,Ⅰ,14.8,8.31,9.05,710.5,3.3,0.97,0.025,0.005,0.57,*,*,正常
四川省,长江流域,龙洞,04-02 00:00,Ⅰ,14.7,8.32,9.08,711.4,2.9,0.97,0.025,0.005,0.57,*,*,正常
四川省,长江流域,龙洞,04-02 04:00,Ⅰ,14.7,8.32,9.02,712.0,3.1,1.14,0.025,0.005,0.56,*,*,正常
四川省,长江流域,龙洞,04-02 08:00,*,14.6,8.31,8.92,712.9,2.9,0.95,0.025,--,0.55,*,*,维护
四川省,长江流域,龙洞,04-02 12:00,*,14.8,8.31,9.04,711.1,3.1,0.92,0.025,--,0.59,*,*,维护
四川省,长江流域,龙洞,04-02 16:00,Ⅰ,14.9,8.31,9.03,710.0,3.3,0.71,0.025,0.005,0.59,*,*,正常
四川省,长江流域,龙洞,04-02 20:00,Ⅰ,14.8,8.32,9.07,709.7,3.2,0.87,0.025,0.005,0.58,*,*,正常
四川省,长江流域,龙洞,04-03 00:00,Ⅰ,14.7,8.32,9.08,709.7,3.0,0.87,0.025,0.005,0.58,*,*,正常
四川省,长江流域,龙洞,04-03 04:00,Ⅰ,14.6,8.32,8.98,710.9,3.0,1.19,0.025,0.005,0.57,*,*,正常
四川省,长江流域,龙洞,04-03 08:00,Ⅰ,14.4,8.31,8.93,710.3,2.8,0.90,0.025,0.005,0.54,*,*,正常
四川省,长江流域,龙洞,04-03 12:00,Ⅰ,14.9,8.31,8.98,708.8,3.0,0.86,0.025,0.005,0.60,*,*,正常
四川省,长江流域,龙洞,04-03 16:00,Ⅰ,15.1,8.32,9.08,708.6,3.2,0.86,0.025,0.005,0.60,*,*,正常
