省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,临沭大兴桥,04-01 04:00,Ⅳ,15.6,8.52,10.79,1135.7,22.5,6.92,0.110,0.040,0.73,*,*,正常
山东省,淮河流域,临沭大兴桥,04-01 12:00,Ⅳ,15.5,8.53,10.72,1134.5,23.2,6.84,0.110,0.171,7.99,*,*,正常
山东省,淮河流域,临沭大兴桥,04-01 12:00,Ⅳ,15.5,8.53,10.72,1134.5,23.2,6.84,0.110,0.171,7.99,*,*,正常
山东省,淮河流域,临沭大兴桥,04-01 16:00,Ⅳ,15.4,8.55,10.77,1145.6,23.3,6.84,0.110,0.175,7.94,*,*,正常
山东省,淮河流域,临沭大兴桥,04-01 20:00,Ⅳ,15.2,8.52,10.43,1150.8,24.1,6.77,0.120,0.180,8.06,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 00:00,Ⅳ,14.9,8.45,9.86,1143.5,23.6,6.67,0.140,0.170,7.76,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 04:00,Ⅳ,14.8,8.39,9.52,1153.3,23.3,6.42,0.140,0.170,7.73,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 08:00,Ⅳ,14.6,8.36,9.27,1159.3,23.6,6.40,0.180,0.171,7.89,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 12:00,Ⅳ,14.4,8.47,8.88,1160.6,14.7,6.61,0.150,0.171,7.79,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 16:00,Ⅳ,14.3,8.48,8.97,1149.1,14.9,6.45,0.120,0.169,8.01,*,*,正常
山东省,淮河流域,临沭大兴桥,04-02 20:00,Ⅳ,14.2,8.44,8.70,1152.1,14.2,6.38,0.140,0.171,7.66,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 00:00,Ⅳ,14.1,8.39,8.37,1150.7,14.2,6.22,0.170,0.164,7.90,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 04:00,Ⅳ,14.1,8.35,8.11,1163.0,13.6,6.08,0.190,0.168,7.62,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 08:00,Ⅳ,14.0,8.34,8.07,1158.5,14.5,6.04,0.170,0.172,7.87,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 12:00,Ⅳ,14.0,8.40,8.58,1159.7,13.5,6.18,0.170,0.173,7.78,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 16:00,Ⅳ,13.9,8.45,9.12,1148.6,13.8,6.38,0.170,0.172,7.99,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 20:00,Ⅳ,13.7,8.44,9.15,1158.5,14.5,6.40,0.180,0.174,7.56,*,*,正常
山东省,淮河流域,临沭大兴桥,04-03 20:00,Ⅳ,13.7,8.44,9.15,1158.5,14.5,6.40,0.180,0.174,7.56,*,*,正常
