省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,曹庄桥,04-01 04:00,Ⅱ,15.8,7.84,8.15,316.7,44.8,2.00,0.145,0.083,2.44,*,*,正常
江苏省,淮河流域,曹庄桥,04-01 12:00,Ⅲ,15.9,7.83,8.13,312.9,78.9,2.29,0.153,0.105,2.66,*,*,正常
江苏省,淮河流域,曹庄桥,04-01 12:00,Ⅲ,15.9,7.83,8.13,312.9,78.9,2.29,0.153,0.105,2.66,*,*,正常
江苏省,淮河流域,曹庄桥,04-01 16:00,Ⅱ,15.9,7.84,8.16,317.1,45.6,1.96,0.150,0.085,2.50,*,*,正常
江苏省,淮河流域,曹庄桥,04-01 20:00,Ⅱ,15.8,7.86,8.22,321.6,37.4,1.89,0.151,0.078,2.48,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 00:00,Ⅱ,15.9,7.81,8.03,310.7,76.7,1.89,0.151,0.078,2.48,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 04:00,Ⅱ,15.9,7.79,7.87,311.5,48.0,1.90,0.155,0.085,2.56,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 08:00,Ⅱ,15.9,7.81,8.00,312.8,38.4,1.72,0.148,0.077,2.42,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 12:00,Ⅲ,15.9,7.61,8.07,315.3,84.7,2.14,0.159,0.100,2.79,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 20:00,Ⅱ,16.1,7.80,7.98,312.3,38.9,1.95,0.153,0.088,2.95,*,*,正常
江苏省,淮河流域,曹庄桥,04-02 20:00,Ⅱ,16.1,7.80,7.98,312.3,38.9,1.77,0.150,0.075,2.89,*,*,正常
江苏省,淮河流域,曹庄桥,04-03 00:00,Ⅱ,16.0,7.81,7.95,311.5,73.8,1.77,0.150,0.075,2.89,*,*,正常
江苏省,淮河流域,曹庄桥,04-03 08:00,Ⅱ,16.0,7.79,7.90,309.4,42.3,1.89,0.152,0.086,2.76,*,*,正常
江苏省,淮河流域,曹庄桥,04-03 12:00,*,15.9,7.84,8.07,319.4,74.4,1.69,--,0.078,2.48,*,*,维护
江苏省,淮河流域,曹庄桥,04-03 16:00,Ⅱ,16.0,7.80,7.98,306.7,60.1,2.10,0.158,0.094,2.74,*,*,正常
江苏省,淮河流域,曹庄桥,04-03 16:00,Ⅱ,16.0,7.80,7.98,306.7,60.1,1.89,0.131,0.087,2.51,*,*,正常
江苏省,淮河流域,曹庄桥,04-03 20:00,Ⅱ,16.0,7.81,8.02,304.9,41.4,1.74,0.127,0.075,2.65,*,*,正常
