省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,新蔡李桥,04-01 08:00,Ⅲ,15.3,7.71,5.46,767.5,4.4,3.46,0.048,0.126,3.44,*,*,正常
河南省,淮河流域,新蔡李桥,04-01 12:00,Ⅲ,15.2,7.74,6.01,766.2,4.2,3.45,0.087,0.128,3.01,*,*,正常
河南省,淮河流域,新蔡李桥,04-01 12:00,Ⅲ,15.2,7.74,6.01,766.2,4.2,3.54,0.087,0.128,2.83,*,*,正常
河南省,淮河流域,新蔡李桥,04-01 16:00,Ⅲ,15.2,7.79,6.85,771.0,4.3,3.42,0.085,0.131,2.73,*,*,正常
河南省,淮河流域,新蔡李桥,04-01 20:00,Ⅲ,15.1,7.72,6.15,774.8,4.1,3.33,0.093,0.129,2.76,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 00:00,Ⅲ,14.9,7.66,5.33,772.0,4.3,3.33,0.093,0.129,2.76,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 04:00,Ⅳ,14.8,7.61,4.92,767.0,4.4,3.21,0.108,0.127,2.80,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 08:00,Ⅳ,14.7,7.57,4.48,766.7,4.1,3.28,0.104,0.129,2.76,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 12:00,Ⅲ,14.8,7.67,5.37,768.1,2.6,3.24,0.111,0.138,2.86,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 16:00,Ⅲ,14.9,7.71,6.31,769.2,3.9,3.17,0.063,0.133,2.86,*,*,正常
河南省,淮河流域,新蔡李桥,04-02 20:00,Ⅲ,14.5,7.65,5.85,769.9,4.1,3.19,0.067,0.137,3.11,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 00:00,Ⅲ,14.3,7.62,5.38,772.2,4.3,3.19,0.067,0.137,3.11,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 04:00,Ⅲ,14.2,7.61,5.11,779.3,4.3,3.28,0.093,0.177,3.49,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 08:00,Ⅳ,14.0,7.59,4.83,785.1,4.2,3.24,0.088,0.191,3.44,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 12:00,Ⅳ,14.1,7.68,6.02,797.5,4.2,3.22,0.074,0.203,3.48,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 16:00,Ⅲ,14.1,7.75,7.04,810.7,4.1,3.58,0.061,0.183,3.79,*,*,正常
河南省,淮河流域,新蔡李桥,04-03 20:00,Ⅲ,14.0,7.72,6.75,818.2,4.0,3.29,0.070,0.175,4.02,*,*,正常
河南省,淮河流域,新蔡李桥,04-04 00:00,Ⅲ,13.9,7.67,6.18,816.3,4.5,3.29,0.070,0.175,4.02,*,*,正常
河南省,淮河流域,新蔡李桥,04-04 04:00,*,13.7,7.65,5.92,811.9,4.4,--,0.079,--,--,*,*,维护
河南省,淮河流域,新蔡李桥,04-04 08:00,Ⅲ,13.5,7.65,5.73,806.7,4.1,3.32,0.074,0.163,4.03,*,*,正常
河南省,淮河流域,新蔡李桥,04-04 12:00,Ⅳ,14.2,7.92,8.63,801.5,4.1,3.27,0.088,0.204,3.88,*,*,正常
河南省,淮河流域,新蔡李桥,04-04 16:00,Ⅳ,14.9,8.24,11.56,792.4,4.2,3.27,0.034,0.204,3.32,*,*,正常
河南省,淮河流域,新蔡李桥,04-04 20:00,Ⅲ,14.8,8.23,11.30,789.8,4.2,3.72,0.034,0.161,3.21,*,*,正常
河南省,淮河流域,新蔡李桥,04-05 00:00,Ⅲ,14.2,8.02,9.43,791.3,4.4,3.72,0.034,0.161,3.21,*,*,正常
