省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,陈家河(四水厂),04-01 04:00,Ⅱ,15.1,7.64,8.50,209.0,13.4,1.07,0.035,0.036,1.77,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-01 12:00,Ⅱ,15.1,7.66,8.55,210.0,18.0,1.21,0.041,0.038,1.69,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-01 12:00,Ⅱ,15.1,7.66,8.55,210.0,18.0,1.21,0.041,0.038,1.69,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-01 16:00,Ⅱ,15.1,7.65,8.54,209.4,18.4,1.23,0.039,0.038,1.66,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-01 20:00,Ⅱ,15.0,7.65,8.56,209.4,20.8,1.24,0.042,0.039,1.83,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 00:00,Ⅱ,15.0,7.64,8.49,210.0,26.5,1.16,0.053,0.043,1.80,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 04:00,Ⅱ,15.0,7.64,8.45,207.7,33.6,1.51,0.059,0.045,1.78,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 08:00,Ⅱ,15.0,7.64,8.41,203.7,58.5,1.65,0.084,0.053,1.81,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 12:00,Ⅱ,15.0,7.62,8.40,199.1,77.3,1.80,0.083,0.053,1.98,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 16:00,Ⅱ,14.9,7.59,8.40,190.2,109.2,1.99,0.102,0.056,2.06,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-02 20:00,Ⅱ,14.9,7.57,8.41,188.6,101.8,1.87,0.095,0.055,2.04,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 00:00,Ⅱ,15.0,7.59,8.43,193.1,76.8,2.00,0.086,0.051,2.05,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 04:00,Ⅱ,15.0,7.61,8.50,197.8,57.3,1.60,0.070,0.048,1.92,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 08:00,Ⅱ,14.9,7.62,8.56,198.7,53.8,1.60,0.082,0.051,1.93,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 12:00,Ⅱ,15.0,7.47,8.77,197.7,53.1,3.22,0.073,0.049,1.99,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 16:00,Ⅱ,15.1,7.58,8.69,193.8,60.9,1.51,0.075,0.049,1.97,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-03 20:00,Ⅱ,15.0,7.55,8.69,188.6,65.6,1.54,0.067,0.048,2.08,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-04 00:00,Ⅱ,15.0,7.53,8.70,185.0,72.8,1.55,0.061,0.046,2.09,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-04 04:00,Ⅱ,15.0,7.54,8.71,186.0,66.2,1.41,0.055,0.044,2.07,*,*,正常
湖南省,长江流域,陈家河(四水厂),04-04 04:00,Ⅱ,15.0,7.54,8.71,186.0,66.2,1.41,0.055,0.044,2.07,*,*,正常
