省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,珠江流域,蔗香北,04-01 04:00,Ⅱ,21.0,8.27,9.23,326.4,9.8,0.80,0.025,0.023,2.23,*,*,正常
贵州省,珠江流域,蔗香北,04-01 12:00,Ⅱ,23.1,8.31,9.69,323.7,11.8,0.61,0.025,0.027,2.23,*,*,正常
贵州省,珠江流域,蔗香北,04-01 16:00,Ⅱ,24.6,8.34,9.85,321.7,16.2,0.61,0.025,0.027,2.23,*,*,正常
贵州省,珠江流域,蔗香北,04-01 20:00,Ⅱ,22.6,8.31,9.72,324.0,11.2,0.50,0.025,0.026,2.20,*,*,正常
贵州省,珠江流域,蔗香北,04-02 00:00,Ⅱ,21.6,8.29,9.69,324.8,10.8,0.74,0.025,0.022,2.24,*,*,正常
贵州省,珠江流域,蔗香北,04-02 00:00,Ⅱ,21.6,8.29,9.69,324.8,10.8,0.74,0.025,0.022,2.24,*,*,正常
贵州省,珠江流域,蔗香北,04-02 08:00,Ⅰ,21.3,8.31,9.70,325.3,10.1,0.75,0.025,0.019,2.26,*,*,正常
贵州省,珠江流域,蔗香北,04-02 12:00,Ⅰ,23.4,8.35,10.49,319.0,16.8,0.70,0.025,0.018,2.25,*,*,正常
贵州省,珠江流域,蔗香北,04-02 16:00,Ⅱ,24.5,8.38,10.61,318.0,20.4,0.62,0.025,0.020,2.13,*,*,正常
贵州省,珠江流域,蔗香北,04-02 20:00,Ⅰ,22.8,8.34,10.39,319.2,17.1,0.51,0.025,0.018,2.14,*,*,正常
贵州省,珠江流域,蔗香北,04-03 00:00,Ⅰ,22.2,8.30,10.32,320.7,15.7,0.62,0.025,0.016,2.14,*,*,正常
贵州省,珠江流域,蔗香北,04-03 00:00,Ⅰ,22.2,8.30,10.32,320.7,15.7,0.62,0.025,0.016,2.14,*,*,正常
贵州省,珠江流域,蔗香北,04-03 08:00,Ⅰ,21.9,8.31,10.03,321.0,13.5,0.60,0.025,0.012,2.16,*,*,正常
贵州省,珠江流域,蔗香北,04-03 12:00,Ⅰ,22.0,8.32,10.32,320.1,17.5,0.54,0.025,0.012,2.18,*,*,正常
贵州省,珠江流域,蔗香北,04-03 16:00,Ⅰ,22.8,8.35,10.41,317.9,17.9,0.64,0.025,0.016,2.12,*,*,正常
贵州省,珠江流域,蔗香北,04-03 20:00,Ⅰ,21.6,8.36,10.67,318.3,10.4,0.81,0.025,0.020,2.14,*,*,正常
贵州省,珠江流域,蔗香北,04-04 00:00,Ⅰ,21.1,8.32,10.26,317.7,12.3,0.73,0.025,0.016,2.09,*,*,正常
贵州省,珠江流域,蔗香北,04-04 00:00,Ⅰ,21.1,8.32,10.26,317.7,12.3,0.73,0.025,0.016,2.09,*,*,正常
贵州省,珠江流域,蔗香北,04-04 04:00,*,20.8,8.32,10.45,318.2,9.5,--,0.025,0.015,2.12,*,*,维护
贵州省,珠江流域,蔗香北,04-04 08:00,*,20.5,8.30,10.43,319.8,6.4,--,0.025,0.015,2.12,*,*,维护
贵州省,珠江流域,蔗香北,04-04 12:00,Ⅰ,20.9,8.30,10.29,319.6,8.3,0.83,0.025,0.015,2.11,*,*,正常
贵州省,珠江流域,蔗香北,04-04 16:00,Ⅰ,20.7,8.33,10.44,318.0,6.8,0.72,0.025,0.015,2.16,*,*,正常
贵州省,珠江流域,蔗香北,04-04 20:00,Ⅰ,20.3,8.28,10.07,320.4,6.2,0.85,0.025,0.015,2.15,*,*,正常
贵州省,珠江流域,蔗香北,04-05 00:00,Ⅰ,20.2,8.26,9.87,320.4,5.1,0.85,0.025,0.015,2.15,*,*,正常
贵州省,珠江流域,蔗香北,04-05 04:00,Ⅰ,20.0,8.24,9.37,319.3,5.3,0.57,0.025,0.012,2.17,*,*,正常
贵州省,珠江流域,蔗香北,04-05 08:00,Ⅰ,20.0,8.24,9.45,320.1,4.8,0.56,0.025,0.013,2.25,*,*,正常
