省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,湾甸,04-01 04:00,Ⅱ,21.3,8.19,8.27,488.6,39.4,1.16,0.025,0.042,1.96,*,*,正常
云南省,西南诸河,湾甸,04-01 12:00,Ⅱ,21.4,8.32,9.02,501.7,20.9,1.19,0.025,0.046,2.08,*,*,正常
云南省,西南诸河,湾甸,04-01 12:00,Ⅱ,21.4,8.32,9.02,501.7,20.9,1.19,0.025,0.046,2.08,*,*,正常
云南省,西南诸河,湾甸,04-01 16:00,Ⅱ,23.1,8.37,8.48,493.5,40.9,0.25,0.025,0.047,1.89,*,*,正常
云南省,西南诸河,湾甸,04-01 20:00,Ⅱ,23.5,8.25,7.97,477.8,47.0,1.23,0.025,0.046,1.91,*,*,正常
云南省,西南诸河,湾甸,04-01 20:00,Ⅱ,23.5,8.25,7.97,477.8,47.0,1.23,0.025,0.046,1.91,*,*,正常
云南省,西南诸河,湾甸,04-02 04:00,Ⅱ,20.9,8.04,8.36,483.0,33.3,0.97,0.041,0.047,1.86,*,*,正常
云南省,西南诸河,湾甸,04-02 08:00,Ⅱ,19.7,8.02,8.64,496.8,20.6,1.07,0.031,0.047,1.84,*,*,正常
云南省,西南诸河,湾甸,04-02 12:00,Ⅱ,20.9,8.15,9.20,499.5,16.2,1.12,0.025,0.048,1.85,*,*,正常
云南省,西南诸河,湾甸,04-02 16:00,Ⅱ,25.0,8.03,7.85,493.4,446.2,1.33,0.030,0.042,1.71,*,*,正常
云南省,西南诸河,湾甸,04-02 20:00,Ⅱ,23.4,8.16,8.05,481.3,228.0,1.27,0.055,0.054,1.84,*,*,正常
云南省,西南诸河,湾甸,04-02 20:00,Ⅱ,23.4,8.16,8.05,481.3,228.0,1.27,0.055,0.054,1.84,*,*,正常
云南省,西南诸河,湾甸,04-03 04:00,Ⅱ,20.2,8.10,8.59,483.9,64.7,1.33,0.082,0.056,2.34,*,*,正常
云南省,西南诸河,湾甸,04-03 08:00,Ⅱ,19.7,8.08,8.74,489.7,45.5,1.66,0.069,0.068,2.66,*,*,正常
云南省,西南诸河,湾甸,04-03 12:00,Ⅱ,22.1,8.21,8.86,490.4,33.7,1.45,0.041,0.085,2.90,*,*,正常
云南省,西南诸河,湾甸,04-03 16:00,Ⅱ,25.2,8.28,8.26,485.5,35.2,1.47,0.027,0.092,2.80,*,*,正常
云南省,西南诸河,湾甸,04-03 20:00,Ⅱ,24.8,8.19,7.80,490.0,42.7,1.49,0.025,0.090,2.53,*,*,正常
云南省,西南诸河,湾甸,04-03 20:00,Ⅱ,24.8,8.19,7.80,490.0,42.7,1.49,0.025,0.090,2.53,*,*,正常
云南省,西南诸河,湾甸,04-04 04:00,*,21.1,8.06,8.36,501.6,26.4,--,--,--,--,*,*,维护
云南省,西南诸河,湾甸,04-04 08:00,Ⅱ,20.3,8.03,8.54,501.1,20.6,1.00,0.025,0.086,2.27,*,*,正常
云南省,西南诸河,湾甸,04-04 12:00,Ⅱ,21.7,8.14,8.88,502.9,15.5,1.31,0.025,0.074,2.29,*,*,正常
云南省,西南诸河,湾甸,04-04 16:00,Ⅱ,22.6,8.20,8.41,493.7,31.8,1.15,0.025,0.078,2.29,*,*,正常
云南省,西南诸河,湾甸,04-04 20:00,Ⅱ,22.6,8.17,8.20,493.9,28.7,1.17,0.025,0.079,2.34,*,*,正常
