省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,金水闸,04-01 08:00,Ⅲ,17.8,7.05,7.16,325.4,109.9,5.83,0.335,0.146,2.36,*,*,正常
湖北省,长江流域,金水闸,04-01 12:00,Ⅲ,17.6,7.07,7.25,327.6,114.4,5.50,0.340,0.135,2.24,*,*,正常
湖北省,长江流域,金水闸,04-01 16:00,Ⅲ,17.4,7.07,7.47,320.0,97.2,5.50,0.340,0.135,2.24,*,*,正常
湖北省,长江流域,金水闸,04-01 20:00,Ⅲ,17.3,7.07,6.97,310.0,106.8,5.21,0.342,0.134,1.87,*,*,正常
湖北省,长江流域,金水闸,04-02 00:00,Ⅲ,17.1,7.07,7.26,308.8,91.5,4.95,0.328,0.120,1.73,*,*,正常
湖北省,长江流域,金水闸,04-02 00:00,Ⅲ,17.1,7.07,7.26,308.8,91.5,4.95,0.328,0.120,1.73,*,*,正常
湖北省,长江流域,金水闸,04-02 08:00,Ⅲ,17.0,7.00,8.13,313.5,85.7,4.80,0.373,0.106,1.62,*,*,正常
湖北省,长江流域,金水闸,04-02 12:00,Ⅲ,16.4,7.11,7.40,317.5,116.0,4.26,0.444,0.106,--,*,*,维护
湖北省,长江流域,金水闸,04-02 16:00,Ⅲ,16.2,7.12,7.59,323.3,198.2,4.67,0.332,0.124,1.54,*,*,正常
湖北省,长江流域,金水闸,04-02 20:00,Ⅲ,16.0,7.13,7.34,324.4,233.4,5.53,0.308,0.182,2.14,*,*,正常
湖北省,长江流域,金水闸,04-03 00:00,Ⅳ,15.7,7.15,7.42,314.7,274.5,5.83,0.333,0.210,2.24,*,*,正常
湖北省,长江流域,金水闸,04-03 00:00,Ⅳ,15.7,7.15,7.42,314.7,274.5,5.83,0.333,0.210,2.24,*,*,正常
湖北省,长江流域,金水闸,04-03 08:00,Ⅲ,15.3,7.14,7.64,311.1,158.9,5.90,0.322,0.193,2.57,*,*,正常
湖北省,长江流域,金水闸,04-03 12:00,Ⅲ,15.2,7.15,7.93,317.5,133.4,5.43,0.324,0.174,--,*,*,维护
