省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,杜里村,04-01 08:00,*,--,--,--,--,--,1.43,0.095,0.081,4.65,*,*,维护
河北省,海河流域,杜里村,04-01 12:00,Ⅱ,11.1,8.39,11.02,518.8,6.5,1.43,0.035,0.029,4.75,*,*,正常
河北省,海河流域,杜里村,04-01 16:00,Ⅱ,11.0,8.38,10.81,521.4,22.6,1.43,0.035,0.029,4.75,*,*,正常
河北省,海河流域,杜里村,04-01 20:00,Ⅱ,10.1,8.31,10.66,523.6,76.0,1.31,0.027,0.031,4.86,*,*,正常
河北省,海河流域,杜里村,04-02 00:00,Ⅱ,9.8,8.30,10.72,523.9,20.3,2.37,0.038,0.050,4.34,*,*,正常
河北省,海河流域,杜里村,04-02 04:00,Ⅱ,9.3,8.29,10.83,524.6,15.9,2.37,0.038,0.050,4.34,*,*,正常
河北省,海河流域,杜里村,04-02 08:00,Ⅱ,8.7,8.31,11.11,525.4,12.9,1.39,0.120,0.082,4.88,*,*,正常
河北省,海河流域,杜里村,04-02 12:00,Ⅱ,10.4,8.38,11.35,521.4,12.4,1.40,0.038,0.041,4.97,*,*,正常
河北省,海河流域,杜里村,04-02 16:00,Ⅱ,12.0,8.41,10.69,515.3,16.7,1.23,0.028,0.031,4.78,*,*,正常
河北省,海河流域,杜里村,04-02 20:00,Ⅱ,11.4,8.33,10.45,517.2,25.3,1.37,0.028,0.028,4.75,*,*,正常
河北省,海河流域,杜里村,04-03 00:00,Ⅱ,11.2,8.31,10.49,516.5,11.9,1.30,0.044,0.027,4.76,*,*,正常
河北省,海河流域,杜里村,04-03 04:00,Ⅱ,10.2,8.30,10.67,519.9,23.8,1.30,0.044,0.027,4.76,*,*,正常
河北省,海河流域,杜里村,04-03 08:00,Ⅱ,9.0,8.31,11.09,524.6,34.5,1.92,0.095,0.089,4.83,*,*,正常
河北省,海河流域,杜里村,04-03 12:00,Ⅱ,12.8,8.40,11.00,518.3,11.9,1.97,0.026,0.056,4.64,*,*,正常
河北省,海河流域,杜里村,04-03 16:00,Ⅱ,14.4,8.41,10.30,509.8,21.4,1.07,0.026,0.031,4.77,*,*,正常
河北省,海河流域,杜里村,04-03 20:00,Ⅱ,12.4,8.35,10.18,514.2,20.3,1.35,0.026,0.028,4.79,*,*,正常
河北省,海河流域,杜里村,04-04 00:00,Ⅱ,11.4,8.30,10.43,516.6,29.7,1.39,0.027,0.027,4.70,*,*,正常
河北省,海河流域,杜里村,04-04 04:00,Ⅱ,9.4,8.29,10.81,519.1,33.7,1.39,0.027,0.027,4.70,*,*,正常
河北省,海河流域,杜里村,04-04 04:00,*,9.4,8.29,10.81,519.1,33.7,--,0.082,0.090,4.53,*,*,维护
