省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,关河水库出口,04-01 08:00,Ⅱ,8.7,8.14,11.06,718.7,3.7,2.99,0.123,0.024,0.76,*,*,正常
山西省,海河流域,关河水库出口,04-01 12:00,Ⅱ,8.8,8.17,11.56,717.5,1.5,3.29,0.068,0.022,0.74,*,*,正常
山西省,海河流域,关河水库出口,04-01 16:00,Ⅱ,9.0,8.21,11.50,707.4,1.4,3.29,0.068,0.022,0.74,*,*,正常
山西省,海河流域,关河水库出口,04-01 20:00,Ⅱ,8.6,8.03,9.20,717.1,1.0,3.19,0.046,0.025,0.75,*,*,正常
山西省,海河流域,关河水库出口,04-02 00:00,Ⅱ,8.6,7.99,9.15,722.9,1.3,2.97,0.054,0.017,0.76,*,*,正常
山西省,海河流域,关河水库出口,04-02 04:00,Ⅱ,8.3,8.01,9.39,715.7,1.2,2.97,0.054,0.017,0.76,*,*,正常
山西省,海河流域,关河水库出口,04-02 08:00,Ⅱ,8.6,8.17,11.66,713.0,0.9,3.06,0.049,0.016,0.72,*,*,正常
山西省,海河流域,关河水库出口,04-02 12:00,Ⅱ,9.6,7.94,11.47,709.6,2.7,3.34,0.057,0.016,0.73,*,*,正常
山西省,海河流域,关河水库出口,04-02 16:00,*,8.8,8.12,11.05,705.8,3.2,--,0.072,0.024,0.79,*,*,维护
山西省,海河流域,关河水库出口,04-02 20:00,Ⅱ,8.4,8.02,10.34,715.3,2.9,3.03,0.067,0.021,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-03 00:00,Ⅱ,8.3,8.02,10.59,716.2,2.0,2.89,0.059,0.024,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-03 04:00,Ⅱ,8.3,8.03,10.45,715.1,4.8,2.89,0.059,0.024,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-03 08:00,Ⅱ,8.4,8.16,11.11,711.0,1.4,2.84,0.060,0.015,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-03 12:00,Ⅱ,8.6,8.20,11.26,708.1,4.9,2.80,0.048,0.014,0.68,*,*,正常
山西省,海河流域,关河水库出口,04-03 16:00,Ⅱ,9.0,8.22,11.39,707.3,4.2,2.85,0.043,0.017,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-03 20:00,Ⅱ,8.0,8.07,10.46,716.1,2.4,2.86,0.046,0.021,0.69,*,*,正常
山西省,海河流域,关河水库出口,04-04 00:00,Ⅱ,7.6,8.04,10.34,721.8,2.6,2.93,0.055,0.023,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-04 04:00,Ⅱ,7.9,8.04,10.60,723.7,1.1,2.93,0.055,0.023,0.71,*,*,正常
山西省,海河流域,关河水库出口,04-04 04:00,Ⅱ,7.9,8.04,10.60,723.7,1.1,2.79,0.080,0.022,0.76,*,*,正常
山西省,海河流域,关河水库出口,04-04 08:00,Ⅱ,8.2,8.15,11.37,720.0,1.9,2.79,0.080,0.022,0.76,*,*,正常
