省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,骆马湖,04-01 04:00,Ⅲ,15.0,7.29,9.02,696.3,41.6,2.99,0.131,0.043,2.13,0.003,*,正常
江苏省,淮河流域,骆马湖,04-01 12:00,Ⅳ,15.0,7.16,9.08,700.6,57.6,3.10,0.127,0.059,1.96,0.013,*,正常
江苏省,淮河流域,骆马湖,04-01 12:00,Ⅳ,15.0,7.16,9.08,700.6,57.6,3.10,0.127,0.059,1.96,0.013,*,正常
江苏省,淮河流域,骆马湖,04-01 16:00,Ⅲ,14.9,7.09,9.14,702.7,42.2,2.93,0.128,0.038,2.11,0.010,*,正常
江苏省,淮河流域,骆马湖,04-01 20:00,Ⅲ,15.2,6.84,9.03,703.6,43.5,2.96,0.130,0.029,2.10,0.011,*,正常
江苏省,淮河流域,骆马湖,04-01 20:00,Ⅲ,15.2,6.84,9.03,703.6,43.5,2.96,0.130,0.029,2.10,0.011,*,正常
江苏省,淮河流域,骆马湖,04-02 04:00,Ⅲ,14.3,6.65,9.22,723.5,34.2,2.78,0.126,0.031,2.11,0.001,*,正常
江苏省,淮河流域,骆马湖,04-02 08:00,Ⅲ,14.6,7.17,9.15,699.2,34.4,2.49,0.120,0.037,2.17,0.010,*,正常
江苏省,淮河流域,骆马湖,04-02 12:00,Ⅲ,14.2,7.45,9.28,696.3,33.9,2.99,0.025,0.036,2.17,0.004,*,正常
江苏省,淮河流域,骆马湖,04-02 16:00,Ⅲ,14.4,6.89,9.20,711.1,36.9,2.88,0.025,0.044,2.18,0.011,*,正常
江苏省,淮河流域,骆马湖,04-02 20:00,Ⅳ,14.4,7.54,9.17,689.4,42.9,3.12,0.136,0.055,1.99,0.010,*,正常
江苏省,淮河流域,骆马湖,04-02 20:00,Ⅳ,14.4,7.54,9.17,689.4,42.9,3.12,0.136,0.055,1.99,0.010,*,正常
江苏省,淮河流域,骆马湖,04-03 04:00,Ⅳ,13.9,7.41,9.32,698.1,47.5,2.98,0.119,0.057,2.03,0.017,*,正常
江苏省,淮河流域,骆马湖,04-03 08:00,Ⅳ,14.0,7.73,9.27,690.6,54.3,2.96,0.117,0.056,1.99,0.007,*,正常
江苏省,淮河流域,骆马湖,04-03 12:00,Ⅴ,14.5,7.41,9.15,691.5,97.0,3.48,0.116,0.120,1.74,0.011,*,正常
江苏省,淮河流域,骆马湖,04-03 16:00,Ⅴ,14.4,6.57,9.25,741.0,132.5,4.17,0.115,0.161,1.43,0.015,*,正常
江苏省,淮河流域,骆马湖,04-03 20:00,Ⅴ,14.3,7.09,9.24,700.1,128.5,4.14,0.114,0.163,1.49,0.012,*,正常
江苏省,淮河流域,骆马湖,04-03 20:00,Ⅴ,14.3,7.09,9.24,700.1,128.5,4.14,0.114,0.163,1.49,0.012,*,正常
江苏省,淮河流域,骆马湖,04-04 04:00,Ⅴ,13.6,7.48,9.39,688.5,144.5,4.38,0.114,0.182,1.37,0.013,*,正常
