省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,新沟闸,04-01 08:00,劣Ⅴ,15.9,7.47,7.50,632.7,58.4,4.11,2.298,0.090,4.51,*,*,正常
湖北省,长江流域,新沟闸,04-01 12:00,Ⅲ,16.3,7.76,8.70,623.3,37.2,4.32,0.308,0.092,2.53,*,*,正常
湖北省,长江流域,新沟闸,04-01 16:00,Ⅲ,15.7,7.76,8.28,612.1,42.4,4.32,0.308,0.092,2.53,*,*,正常
湖北省,长江流域,新沟闸,04-01 20:00,Ⅲ,15.5,7.62,7.57,604.9,34.5,4.04,0.211,0.092,2.46,*,*,正常
湖北省,长江流域,新沟闸,04-02 00:00,Ⅲ,15.5,7.70,7.79,597.8,39.4,4.25,0.226,0.085,2.12,*,*,正常
湖北省,长江流域,新沟闸,04-02 00:00,Ⅲ,15.5,7.70,7.79,597.8,39.4,4.25,0.226,0.085,2.12,*,*,正常
湖北省,长江流域,新沟闸,04-02 08:00,Ⅱ,15.3,7.73,7.98,617.2,38.8,3.92,0.260,0.099,2.43,*,*,正常
湖北省,长江流域,新沟闸,04-02 12:00,Ⅲ,15.0,7.72,7.96,579.1,46.8,3.33,0.253,0.102,2.52,*,*,正常
湖北省,长江流域,新沟闸,04-02 16:00,Ⅲ,15.1,7.72,8.17,593.4,48.3,4.05,0.255,0.105,2.52,*,*,正常
湖北省,长江流域,新沟闸,04-02 20:00,Ⅲ,15.2,7.70,7.83,607.3,42.3,4.08,0.283,0.110,2.43,*,*,正常
湖北省,长江流域,新沟闸,04-03 00:00,Ⅲ,14.9,7.68,7.68,621.7,36.4,4.08,0.354,0.107,2.54,*,*,正常
湖北省,长江流域,新沟闸,04-03 00:00,Ⅲ,14.9,7.68,7.68,621.7,36.4,4.08,0.354,0.107,2.54,*,*,正常
湖北省,长江流域,新沟闸,04-03 08:00,Ⅲ,14.6,7.65,7.66,629.3,35.9,4.04,0.419,0.107,2.72,*,*,正常
湖北省,长江流域,新沟闸,04-03 12:00,Ⅲ,14.4,7.62,7.96,571.8,40.2,4.11,0.417,0.111,2.71,*,*,正常
湖北省,长江流域,新沟闸,04-03 16:00,Ⅲ,14.3,7.57,7.93,518.6,48.7,4.09,0.494,0.121,3.07,*,*,正常
湖北省,长江流域,新沟闸,04-03 20:00,Ⅲ,14.2,7.52,7.93,480.0,47.9,4.38,0.560,0.139,3.54,*,*,正常
湖北省,长江流域,新沟闸,04-04 00:00,Ⅲ,14.0,7.50,7.88,461.6,50.2,4.67,0.539,0.142,3.65,*,*,正常
湖北省,长江流域,新沟闸,04-04 00:00,Ⅲ,14.0,7.50,7.88,461.6,50.2,4.67,0.539,0.142,3.65,*,*,正常
湖北省,长江流域,新沟闸,04-04 04:00,*,13.8,7.51,8.09,440.3,49.1,--,0.459,--,--,*,*,维护
湖北省,长江流域,新沟闸,04-04 08:00,*,13.6,7.50,8.00,462.5,45.5,4.74,0.459,--,--,*,*,维护
