省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,球溪,04-01 08:00,Ⅱ,16.5,7.24,7.57,190.2,4.7,1.12,0.040,0.045,2.40,*,*,正常
湖南省,长江流域,球溪,04-01 12:00,Ⅱ,16.5,7.24,7.57,190.4,4.6,1.09,0.037,0.045,2.43,*,*,正常
湖南省,长江流域,球溪,04-01 16:00,Ⅱ,16.5,7.26,7.60,190.6,4.6,1.09,0.037,0.045,2.43,*,*,正常
湖南省,长江流域,球溪,04-01 20:00,Ⅱ,16.5,7.26,7.65,191.3,4.7,1.11,0.044,0.045,2.42,*,*,正常
湖南省,长江流域,球溪,04-02 00:00,Ⅱ,16.5,7.26,7.61,191.6,4.7,1.12,0.048,0.045,2.41,*,*,正常
湖南省,长江流域,球溪,04-02 00:00,Ⅱ,16.5,7.26,7.61,191.6,4.7,1.12,0.048,0.045,2.41,*,*,正常
湖南省,长江流域,球溪,04-02 08:00,Ⅱ,16.5,7.26,7.57,193.1,4.5,1.06,0.046,0.045,2.37,*,*,正常
湖南省,长江流域,球溪,04-02 12:00,Ⅱ,16.5,7.26,7.56,193.3,4.4,1.18,0.046,0.044,2.40,*,*,正常
湖南省,长江流域,球溪,04-02 16:00,Ⅱ,16.5,7.25,7.49,194.6,4.5,1.09,0.042,0.044,2.42,*,*,正常
湖南省,长江流域,球溪,04-02 20:00,Ⅱ,16.5,7.26,7.41,195.2,4.4,1.05,0.060,0.045,2.38,*,*,正常
湖南省,长江流域,球溪,04-03 00:00,Ⅱ,16.6,7.33,7.67,195.1,4.5,1.13,0.054,0.043,2.42,*,*,正常
湖南省,长江流域,球溪,04-03 00:00,Ⅱ,16.6,7.33,7.67,195.1,4.5,1.13,0.054,0.043,2.42,*,*,正常
湖南省,长江流域,球溪,04-03 08:00,Ⅱ,16.7,7.33,7.95,193.7,4.5,0.95,0.043,0.043,2.36,*,*,正常
湖南省,长江流域,球溪,04-03 12:00,Ⅱ,16.7,7.32,7.89,194.5,4.4,1.07,0.041,0.044,2.33,*,*,正常
湖南省,长江流域,球溪,04-03 16:00,Ⅱ,16.7,7.32,7.93,194.8,4.4,1.01,0.038,0.044,2.34,*,*,正常
湖南省,长江流域,球溪,04-03 20:00,Ⅱ,16.7,7.33,8.02,194.1,4.4,0.99,0.039,0.043,2.34,*,*,正常
湖南省,长江流域,球溪,04-04 00:00,Ⅱ,16.7,7.33,7.97,193.7,4.5,0.96,0.038,0.044,2.33,*,*,正常
湖南省,长江流域,球溪,04-04 00:00,Ⅱ,16.7,7.33,7.97,193.7,4.5,0.96,0.038,0.044,2.33,*,*,正常
湖南省,长江流域,球溪,04-04 04:00,Ⅱ,16.7,7.33,7.94,193.2,4.5,0.99,0.044,0.043,2.31,*,*,正常
湖南省,长江流域,球溪,04-04 08:00,Ⅱ,16.7,7.33,7.91,192.6,4.4,1.07,0.041,0.046,2.29,*,*,正常
湖南省,长江流域,球溪,04-04 12:00,Ⅱ,16.7,7.33,7.90,192.9,4.4,0.96,0.039,0.044,2.27,*,*,正常
湖南省,长江流域,球溪,04-04 16:00,Ⅱ,16.7,7.34,7.91,193.1,4.5,0.93,0.044,0.043,2.31,*,*,正常
湖南省,长江流域,球溪,04-04 20:00,Ⅱ,16.6,7.32,7.82,193.3,4.5,0.95,0.047,0.043,2.26,*,*,正常
湖南省,长江流域,球溪,04-05 00:00,Ⅱ,16.6,7.32,7.80,193.2,4.4,0.95,0.047,0.043,2.26,*,*,正常
湖南省,长江流域,球溪,04-05 04:00,Ⅱ,16.6,7.31,7.79,194.5,4.4,0.96,0.045,0.043,2.29,*,*,正常
