省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,上塘河排涝闸,04-01 04:00,Ⅳ,18.5,8.05,8.61,494.3,151.0,6.33,0.816,0.171,4.93,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-01 12:00,Ⅳ,18.7,8.24,10.62,544.3,41.0,7.48,0.710,0.200,4.82,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-01 12:00,Ⅳ,18.7,8.24,10.62,544.3,41.0,7.48,0.710,0.200,4.82,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-01 16:00,Ⅳ,18.8,8.35,11.64,526.7,34.0,7.54,0.661,0.200,4.92,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-01 20:00,Ⅳ,18.8,8.26,10.99,543.7,38.0,8.01,0.633,0.196,4.88,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 00:00,Ⅳ,18.6,7.97,8.93,556.3,35.3,6.65,0.719,0.189,4.86,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 04:00,Ⅳ,18.4,8.01,9.04,561.2,33.0,6.74,0.671,0.190,4.76,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 08:00,Ⅳ,18.3,7.89,7.98,568.5,26.1,6.01,0.655,0.181,4.70,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 12:00,Ⅳ,18.7,8.18,9.44,553.4,30.0,6.67,0.601,0.184,4.78,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 16:00,Ⅳ,20.3,8.86,14.84,445.5,192.2,8.28,0.447,0.189,4.68,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-02 20:00,Ⅳ,20.1,8.74,13.78,477.2,106.9,7.50,0.413,0.183,4.53,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-03 00:00,Ⅳ,19.8,8.61,12.63,487.7,79.2,7.52,0.388,0.183,4.56,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-03 04:00,Ⅳ,19.4,8.36,11.09,548.0,60.8,7.18,0.385,0.192,--,*,*,维护
浙江省,太湖流域,上塘河排涝闸,04-03 08:00,Ⅳ,19.0,7.96,8.56,557.8,36.2,6.54,0.464,0.184,--,*,*,维护
浙江省,太湖流域,上塘河排涝闸,04-03 12:00,Ⅳ,18.9,8.15,9.69,555.4,48.2,6.87,0.442,0.179,--,*,*,维护
浙江省,太湖流域,上塘河排涝闸,04-03 16:00,Ⅳ,18.9,8.17,9.50,557.3,57.8,6.15,0.445,0.173,4.68,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-03 20:00,Ⅳ,18.8,8.18,9.39,561.5,51.0,6.81,0.432,0.193,4.72,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-04 00:00,Ⅳ,18.5,8.06,8.58,557.8,43.2,7.12,0.440,0.198,4.77,*,*,正常
浙江省,太湖流域,上塘河排涝闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,太湖流域,上塘河排涝闸,04-04 08:00,Ⅳ,18.0,7.76,6.64,566.0,25.7,6.42,0.539,0.195,4.85,*,*,正常
浙江省,太湖流域,上塘河排涝闸,04-04 12:00,*,18.1,8.10,8.94,565.1,39.0,--,0.437,0.214,4.89,*,*,维护
浙江省,太湖流域,上塘河排涝闸,04-04 16:00,Ⅳ,19.3,8.12,9.29,547.6,66.1,7.51,0.526,0.187,4.77,*,*,正常
