省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,城口水站,04-01 04:00,Ⅲ,21.6,6.85,7.37,67.2,65.6,3.02,0.890,*,*,*,*,正常
广东省,珠江流域,城口水站,04-01 12:00,Ⅲ,22.3,6.82,7.32,68.3,72.7,3.04,0.760,*,*,*,*,正常
广东省,珠江流域,城口水站,04-01 12:00,Ⅲ,22.3,6.82,7.32,68.3,72.7,3.04,0.760,*,*,*,*,正常
广东省,珠江流域,城口水站,04-01 16:00,Ⅲ,22.7,6.84,7.42,67.8,93.7,3.33,0.660,*,*,*,*,正常
广东省,珠江流域,城口水站,04-01 20:00,Ⅲ,22.6,6.88,7.43,64.8,121.4,3.29,0.640,*,*,*,*,正常
广东省,珠江流域,城口水站,04-01 20:00,Ⅲ,22.6,6.88,7.43,64.8,121.4,3.29,0.640,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 04:00,Ⅲ,22.1,6.72,7.29,59.0,109.0,2.04,0.510,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 08:00,Ⅱ,22.0,6.68,7.43,56.6,84.0,1.53,0.440,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 12:00,Ⅳ,22.4,6.67,7.74,58.7,77.4,9.82,0.460,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 16:00,Ⅲ,22.9,6.79,8.55,67.3,98.6,3.76,0.520,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 20:00,Ⅱ,22.4,6.94,8.62,58.9,70.1,1.22,0.300,*,*,*,*,正常
广东省,珠江流域,城口水站,04-02 20:00,Ⅱ,22.4,6.94,8.62,58.9,70.1,1.22,0.300,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 04:00,Ⅱ,21.9,6.78,8.72,52.2,50.2,0.96,0.320,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 08:00,Ⅱ,21.9,6.75,8.76,52.1,49.7,0.94,0.320,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 12:00,Ⅱ,22.1,6.77,9.00,54.6,52.8,0.94,0.360,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 16:00,Ⅱ,22.5,6.85,8.96,60.2,56.4,1.13,0.360,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 20:00,Ⅱ,22.3,6.93,8.98,60.6,52.4,0.87,0.330,*,*,*,*,正常
广东省,珠江流域,城口水站,04-03 20:00,Ⅱ,22.3,6.93,8.98,60.6,52.4,0.87,0.330,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 04:00,Ⅱ,21.2,6.88,8.68,57.4,47.5,0.89,0.300,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 08:00,Ⅱ,20.6,6.88,8.00,60.1,48.6,0.95,0.310,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 12:00,Ⅱ,20.4,6.94,8.05,62.5,48.2,0.95,0.310,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 16:00,Ⅰ,20.6,7.00,8.35,65.3,48.8,0.74,0.110,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 20:00,Ⅱ,20.4,7.06,7.94,65.1,44.9,0.77,0.240,*,*,*,*,正常
广东省,珠江流域,城口水站,04-04 20:00,Ⅱ,20.4,7.06,7.94,65.1,44.9,0.77,0.240,*,*,*,*,正常
广东省,珠江流域,城口水站,04-05 04:00,Ⅱ,19.9,7.00,7.14,63.9,47.6,0.97,0.350,*,*,*,*,正常
广东省,珠江流域,城口水站,04-05 08:00,Ⅱ,19.7,7.01,7.00,68.1,49.8,1.04,0.400,*,*,*,*,正常
