省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,大港,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
江西省,长江流域,大港,04-02 00:00,Ⅳ,17.1,6.52,4.71,164.6,15.9,3.31,0.025,0.028,1.72,*,*,正常
江西省,长江流域,大港,04-02 04:00,Ⅳ,16.9,6.53,4.85,166.0,15.7,3.31,0.025,0.028,1.72,*,*,正常
江西省,长江流域,大港,04-02 08:00,Ⅳ,16.8,6.53,5.00,166.4,14.8,3.26,0.025,0.028,1.78,*,*,正常
江西省,长江流域,大港,04-02 12:00,Ⅳ,17.2,6.54,4.95,165.6,13.8,3.43,0.025,0.034,--,*,*,维护
江西省,长江流域,大港,04-02 16:00,*,17.0,6.55,5.06,163.8,13.8,--,0.025,--,--,*,*,维护
江西省,长江流域,大港,04-02 20:00,Ⅲ,16.8,6.53,5.10,162.3,13.7,3.82,0.025,0.038,1.62,*,*,正常
江西省,长江流域,大港,04-03 00:00,Ⅲ,16.7,6.53,5.16,163.2,12.9,3.64,0.025,0.043,1.68,*,*,正常
江西省,长江流域,大港,04-03 04:00,Ⅲ,16.6,6.52,5.18,162.8,12.7,3.64,0.025,0.043,1.68,*,*,正常
江西省,长江流域,大港,04-03 08:00,Ⅳ,16.5,6.48,4.70,162.2,13.8,3.69,0.025,0.050,1.75,*,*,正常
江西省,长江流域,大港,04-03 12:00,Ⅱ,17.2,6.42,6.11,155.6,15.4,4.00,0.025,0.051,1.65,*,*,正常
江西省,长江流域,大港,04-03 16:00,Ⅲ,16.8,6.34,6.68,151.8,17.9,5.00,0.040,0.078,2.01,*,*,正常
江西省,长江流域,大港,04-03 20:00,Ⅲ,16.6,6.31,6.16,147.8,18.0,5.52,0.055,0.084,1.99,*,*,正常
江西省,长江流域,大港,04-04 00:00,Ⅲ,16.5,6.29,6.10,145.4,18.6,5.44,0.050,0.093,1.96,*,*,正常
