省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,泰东大桥,04-03 04:00,Ⅱ,16.0,7.75,7.72,448.0,44.8,1.85,0.125,0.070,2.54,*,*,正常
江苏省,淮河流域,泰东大桥,04-03 08:00,Ⅱ,15.9,7.75,8.03,450.6,46.4,2.42,0.100,0.066,2.51,*,*,正常
江苏省,淮河流域,泰东大桥,04-03 12:00,Ⅱ,16.0,7.77,8.32,445.6,47.9,1.99,0.096,0.073,2.54,*,*,正常
江苏省,淮河流域,泰东大桥,04-03 16:00,Ⅱ,15.7,7.74,7.98,446.2,47.0,2.40,0.108,0.067,2.48,*,*,正常
江苏省,淮河流域,泰东大桥,04-03 20:00,Ⅱ,15.5,7.74,8.06,449.6,48.9,2.11,0.104,0.067,2.51,*,*,正常
江苏省,淮河流域,泰东大桥,04-04 00:00,Ⅱ,15.3,7.76,8.18,443.9,49.5,1.66,0.091,0.067,2.44,*,*,正常
江苏省,淮河流域,泰东大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,泰东大桥,04-04 04:00,Ⅱ,15.1,7.75,8.26,442.8,48.9,1.77,0.084,0.061,2.41,*,*,正常
江苏省,淮河流域,泰东大桥,04-04 12:00,Ⅱ,16.2,7.78,8.32,456.6,50.6,2.14,0.091,0.067,2.46,*,*,正常
江苏省,淮河流域,泰东大桥,04-04 16:00,Ⅱ,16.9,7.81,7.97,445.5,50.5,2.34,0.084,0.065,2.46,*,*,正常
江苏省,淮河流域,泰东大桥,04-04 20:00,Ⅱ,15.7,7.75,8.42,432.1,49.7,2.11,0.070,0.057,2.40,*,*,正常
江苏省,淮河流域,泰东大桥,04-04 20:00,Ⅱ,15.7,7.75,8.42,432.1,49.7,2.11,0.070,0.057,2.40,*,*,正常
江苏省,淮河流域,泰东大桥,04-05 04:00,Ⅱ,15.2,7.70,8.22,454.7,50.9,1.77,0.082,0.056,2.32,*,*,正常
