省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,运粮湖同心队,04-01 04:00,Ⅴ,16.7,7.22,2.37,454.0,36.0,4.82,1.452,0.233,2.70,*,*,正常
湖北省,长江流域,运粮湖同心队,04-01 12:00,Ⅴ,16.2,7.23,2.46,441.2,35.2,4.95,1.908,0.256,3.06,*,*,正常
湖北省,长江流域,运粮湖同心队,04-01 12:00,Ⅴ,16.2,7.23,2.46,441.2,35.2,4.95,1.908,0.256,3.06,*,*,正常
湖北省,长江流域,运粮湖同心队,04-01 16:00,劣Ⅴ,16.1,7.19,2.36,451.5,40.2,4.96,1.678,0.460,3.21,*,*,正常
湖北省,长江流域,运粮湖同心队,04-01 20:00,劣Ⅴ,16.0,7.09,2.85,461.4,43.2,4.49,1.425,0.443,3.30,*,*,正常
湖北省,长江流域,运粮湖同心队,04-01 20:00,劣Ⅴ,16.0,7.09,2.85,461.4,43.2,4.49,1.425,0.443,3.30,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 04:00,Ⅳ,15.7,7.16,3.06,443.3,42.5,4.90,1.258,0.272,2.90,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 08:00,Ⅳ,15.6,7.22,3.14,446.2,41.9,4.58,1.395,0.282,3.49,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 12:00,劣Ⅴ,15.6,7.26,2.40,479.3,39.0,4.70,1.936,0.689,4.06,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 16:00,劣Ⅴ,15.5,7.28,3.35,451.4,41.2,5.60,1.399,0.546,3.36,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 20:00,劣Ⅴ,15.4,7.30,3.08,462.5,54.9,4.45,1.474,0.429,3.12,*,*,正常
湖北省,长江流域,运粮湖同心队,04-02 20:00,劣Ⅴ,15.4,7.30,3.08,462.5,54.9,4.45,1.474,0.429,3.12,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 04:00,Ⅴ,15.1,7.27,3.02,444.3,44.1,4.47,1.294,0.301,2.88,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 08:00,劣Ⅴ,15.0,7.29,2.90,444.2,43.0,4.62,1.399,0.423,3.19,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 12:00,劣Ⅴ,15.2,7.27,3.12,439.7,44.3,4.92,1.195,0.453,2.97,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 16:00,劣Ⅴ,15.5,7.29,3.22,448.9,46.2,5.22,1.353,0.497,3.18,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 20:00,劣Ⅴ,15.6,7.30,1.95,475.2,40.1,4.72,2.076,0.542,3.64,*,*,正常
湖北省,长江流域,运粮湖同心队,04-03 20:00,劣Ⅴ,15.6,7.30,1.95,475.2,40.1,4.72,2.076,0.542,3.64,*,*,正常
湖北省,长江流域,运粮湖同心队,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,运粮湖同心队,04-04 08:00,劣Ⅴ,15.3,7.34,3.26,449.0,56.1,4.41,1.153,0.476,3.05,*,*,正常
湖北省,长江流域,运粮湖同心队,04-04 12:00,劣Ⅴ,15.6,7.34,3.38,450.5,52.0,4.14,1.003,0.434,2.44,*,*,正常
湖北省,长江流域,运粮湖同心队,04-04 16:00,Ⅴ,15.8,7.35,3.75,454.1,44.8,4.74,0.617,0.303,2.23,*,*,正常
湖北省,长江流域,运粮湖同心队,04-04 20:00,Ⅴ,15.8,7.33,2.93,482.5,48.1,4.42,0.947,0.269,2.49,*,*,正常
湖北省,长江流域,运粮湖同心队,04-04 20:00,Ⅴ,15.8,7.33,2.93,482.5,48.1,4.42,0.947,0.269,2.49,*,*,正常
湖北省,长江流域,运粮湖同心队,04-05 04:00,Ⅴ,15.4,7.35,2.79,480.7,40.9,4.38,1.196,0.234,3.18,*,*,正常
