省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,景临桥,04-01 12:00,Ⅰ,22.6,8.61,8.84,328.0,6.8,1.67,0.025,0.019,0.57,*,*,正常
云南省,西南诸河,景临桥,04-01 12:00,Ⅰ,22.6,8.61,8.84,328.0,6.8,1.67,0.025,0.019,0.57,*,*,正常
云南省,西南诸河,景临桥,04-01 16:00,Ⅰ,22.8,8.65,8.96,326.8,6.8,1.41,0.025,0.017,0.56,*,*,正常
云南省,西南诸河,景临桥,04-01 20:00,Ⅰ,22.2,8.60,8.67,332.2,6.9,1.35,0.025,0.016,0.56,*,*,正常
云南省,西南诸河,景临桥,04-02 00:00,Ⅰ,22.2,8.61,8.68,326.7,4.2,1.48,0.025,0.015,0.56,*,*,正常
云南省,西南诸河,景临桥,04-02 04:00,Ⅰ,22.0,8.56,8.51,333.2,4.4,1.39,0.025,0.015,0.53,*,*,正常
云南省,西南诸河,景临桥,04-02 08:00,Ⅰ,21.8,8.54,8.39,332.0,5.0,1.53,0.025,0.015,0.52,*,*,正常
云南省,西南诸河,景临桥,04-02 12:00,Ⅰ,22.6,8.64,8.95,330.4,4.4,1.31,0.025,0.015,0.56,*,*,正常
云南省,西南诸河,景临桥,04-02 16:00,Ⅰ,23.4,8.72,9.31,333.7,4.0,1.45,0.025,0.015,0.53,*,*,正常
云南省,西南诸河,景临桥,04-02 20:00,Ⅰ,22.9,8.72,9.31,302.6,5.8,1.47,0.025,0.014,0.56,*,*,正常
云南省,西南诸河,景临桥,04-03 00:00,Ⅰ,22.5,8.67,8.92,286.3,5.5,1.49,0.025,0.015,0.52,*,*,正常
云南省,西南诸河,景临桥,04-03 04:00,Ⅰ,22.1,8.58,8.49,282.1,4.8,1.49,0.025,0.015,0.51,*,*,正常
云南省,西南诸河,景临桥,04-03 08:00,Ⅰ,22.0,8.58,8.51,284.1,4.4,1.52,0.025,0.016,0.53,*,*,正常
云南省,西南诸河,景临桥,04-03 12:00,Ⅰ,23.0,8.68,9.00,283.9,22.4,1.63,0.025,0.015,0.50,*,*,正常
云南省,西南诸河,景临桥,04-03 16:00,Ⅰ,24.0,8.78,9.53,291.4,5.7,1.41,0.025,0.016,0.52,*,*,正常
云南省,西南诸河,景临桥,04-03 20:00,Ⅰ,23.3,8.84,9.86,288.1,6.5,1.53,0.025,0.015,0.53,*,*,正常
云南省,西南诸河,景临桥,04-04 00:00,Ⅰ,22.9,8.80,9.61,286.6,5.6,1.61,0.025,0.016,0.53,*,*,正常
云南省,西南诸河,景临桥,04-04 04:00,*,22.7,8.79,9.47,283.9,6.7,--,--,--,--,*,*,维护
云南省,西南诸河,景临桥,04-04 04:00,Ⅰ,22.7,8.79,9.47,283.9,6.7,1.48,0.025,0.015,0.53,*,*,正常
云南省,西南诸河,景临桥,04-04 12:00,Ⅰ,22.7,8.77,9.41,280.2,5.8,1.31,0.025,0.017,0.52,*,*,正常
云南省,西南诸河,景临桥,04-04 16:00,Ⅰ,22.8,8.86,9.93,281.4,5.9,1.71,0.025,0.018,0.53,*,*,正常
云南省,西南诸河,景临桥,04-04 16:00,Ⅰ,22.8,8.86,9.93,281.4,5.9,1.71,0.025,0.018,0.53,*,*,正常
