省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,八号桥,04-01 04:00,Ⅲ,12.4,8.38,10.57,1358.5,31.2,5.25,0.190,0.144,6.40,*,*,正常
河北省,海河流域,八号桥,04-01 12:00,Ⅳ,12.0,8.39,11.33,1181.8,26.5,6.06,0.200,0.136,6.14,*,*,正常
河北省,海河流域,八号桥,04-01 12:00,Ⅳ,12.0,8.39,11.33,1181.8,26.5,6.06,0.200,0.136,6.14,*,*,正常
河北省,海河流域,八号桥,04-01 16:00,Ⅳ,12.1,8.45,11.55,1178.8,28.2,6.53,0.160,0.154,6.28,*,*,正常
河北省,海河流域,八号桥,04-01 20:00,Ⅲ,12.3,8.44,11.28,1169.1,27.0,5.19,0.180,0.145,6.36,*,*,正常
河北省,海河流域,八号桥,04-02 00:00,Ⅲ,12.1,8.36,10.73,1325.3,27.1,4.96,0.170,0.146,6.16,*,*,正常
河北省,海河流域,八号桥,04-02 04:00,Ⅲ,11.8,8.28,10.18,1320.7,25.4,4.54,0.240,0.148,6.07,*,*,正常
河北省,海河流域,八号桥,04-02 08:00,Ⅲ,11.5,8.26,10.15,1306.6,27.0,4.45,0.190,0.147,5.60,*,*,正常
河北省,海河流域,八号桥,04-02 12:00,Ⅲ,11.9,8.35,10.95,1295.9,27.3,4.62,0.180,0.148,5.74,*,*,正常
河北省,海河流域,八号桥,04-02 16:00,Ⅲ,12.7,8.45,11.68,1281.0,29.4,4.73,0.200,0.149,5.88,*,*,正常
河北省,海河流域,八号桥,04-02 20:00,Ⅲ,13.1,8.47,11.53,1272.6,29.0,4.94,0.180,0.158,6.24,*,*,正常
河北省,海河流域,八号桥,04-03 00:00,Ⅲ,12.8,8.35,10.82,1265.4,25.9,4.83,0.200,0.156,6.02,*,*,正常
河北省,海河流域,八号桥,04-03 04:00,Ⅲ,12.0,8.31,10.36,1263.3,27.7,4.62,0.250,0.156,6.07,*,*,正常
河北省,海河流域,八号桥,04-03 08:00,Ⅲ,11.5,8.34,10.43,1263.1,30.7,4.47,0.210,0.156,6.16,*,*,正常
河北省,海河流域,八号桥,04-03 12:00,Ⅲ,12.3,8.44,11.24,1255.9,36.1,4.59,0.190,0.164,5.95,*,*,正常
河北省,海河流域,八号桥,04-03 16:00,Ⅲ,13.5,8.33,11.02,1248.1,33.7,5.17,0.150,0.142,5.45,*,*,正常
河北省,海河流域,八号桥,04-03 20:00,Ⅲ,13.5,8.43,11.11,1238.8,27.1,5.25,0.150,0.138,4.78,*,*,正常
河北省,海河流域,八号桥,04-04 00:00,Ⅲ,12.6,8.44,11.07,1228.8,30.5,5.07,0.190,0.136,4.72,*,*,正常
河北省,海河流域,八号桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
