省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,青阳汇,04-01 04:00,Ⅲ,18.0,7.60,6.39,610.0,37.3,4.26,0.211,0.124,5.54,*,*,正常
浙江省,太湖流域,青阳汇,04-01 12:00,Ⅲ,18.1,7.60,6.36,616.0,45.0,4.33,0.182,0.129,5.57,*,*,正常
浙江省,太湖流域,青阳汇,04-01 12:00,Ⅲ,18.1,7.60,6.36,616.0,45.0,4.33,0.182,0.129,5.57,*,*,正常
浙江省,太湖流域,青阳汇,04-01 16:00,Ⅲ,18.2,7.65,6.28,612.0,41.8,4.32,0.202,0.128,5.46,*,*,正常
浙江省,太湖流域,青阳汇,04-01 20:00,Ⅲ,18.2,7.65,6.29,617.0,35.6,3.92,0.183,0.125,5.57,*,*,正常
浙江省,太湖流域,青阳汇,04-02 00:00,Ⅲ,18.1,7.60,6.24,614.0,38.5,3.97,0.199,0.126,5.52,*,*,正常
浙江省,太湖流域,青阳汇,04-02 04:00,Ⅲ,18.0,7.58,6.09,610.0,40.7,4.05,0.217,0.127,5.56,*,*,正常
浙江省,太湖流域,青阳汇,04-02 08:00,Ⅲ,18.0,7.58,6.11,614.0,43.4,3.97,0.196,0.126,5.52,*,*,正常
浙江省,太湖流域,青阳汇,04-02 12:00,Ⅲ,18.2,7.63,6.17,614.0,44.1,4.07,0.188,0.134,5.51,*,*,正常
浙江省,太湖流域,青阳汇,04-02 16:00,Ⅲ,18.6,7.63,6.07,611.0,78.0,4.24,0.251,0.130,5.15,*,*,正常
浙江省,太湖流域,青阳汇,04-02 20:00,Ⅲ,18.5,7.56,6.00,614.0,44.5,4.15,0.206,0.132,5.45,*,*,正常
