省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,黎河桥,04-01 08:00,Ⅱ,14.6,8.20,12.36,605.0,15.7,2.49,0.025,0.032,8.86,*,*,正常
天津市,海河流域,黎河桥,04-01 12:00,Ⅱ,15.7,8.17,14.18,594.5,14.2,2.39,0.025,0.044,8.95,*,*,正常
天津市,海河流域,黎河桥,04-01 16:00,Ⅱ,16.7,8.26,13.57,581.5,13.2,2.39,0.025,0.044,8.95,*,*,正常
天津市,海河流域,黎河桥,04-01 20:00,Ⅱ,16.4,8.26,13.89,601.5,13.7,2.40,0.025,0.042,8.96,*,*,正常
天津市,海河流域,黎河桥,04-02 00:00,Ⅱ,15.7,8.23,13.88,607.0,14.1,2.55,0.025,0.043,9.09,*,*,正常
天津市,海河流域,黎河桥,04-02 04:00,Ⅱ,15.1,8.20,13.58,599.4,12.7,2.55,0.025,0.043,9.09,*,*,正常
天津市,海河流域,黎河桥,04-02 08:00,Ⅱ,15.0,8.16,13.22,619.4,13.4,2.54,0.025,0.044,9.08,*,*,正常
天津市,海河流域,黎河桥,04-02 12:00,Ⅱ,15.2,8.23,13.72,607.0,13.4,2.31,0.025,0.044,8.75,*,*,正常
天津市,海河流域,黎河桥,04-02 16:00,Ⅱ,15.5,8.28,14.03,596.5,13.4,2.62,0.025,0.043,9.07,*,*,正常
天津市,海河流域,黎河桥,04-02 20:00,Ⅱ,15.4,8.25,13.82,615.2,12.0,2.48,0.029,0.043,9.06,*,*,正常
天津市,海河流域,黎河桥,04-03 00:00,Ⅱ,15.3,8.20,13.45,610.5,11.3,2.55,0.028,0.043,9.15,*,*,正常
天津市,海河流域,黎河桥,04-03 00:00,Ⅱ,15.3,8.20,13.45,610.5,11.3,2.61,0.033,0.042,9.12,*,*,正常
天津市,海河流域,黎河桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,黎河桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,黎河桥,04-03 16:00,Ⅱ,17.0,8.20,12.36,595.8,12.0,2.53,0.039,0.041,8.99,*,*,正常
天津市,海河流域,黎河桥,04-03 20:00,Ⅱ,16.3,8.18,12.85,598.0,11.6,2.46,0.032,0.044,9.05,*,*,正常
天津市,海河流域,黎河桥,04-04 00:00,Ⅱ,15.9,8.12,12.52,597.3,11.8,2.40,0.034,0.043,8.99,*,*,正常
