省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,二江寺,04-01 04:00,Ⅲ,18.8,7.91,5.63,586.2,116.1,3.67,0.738,0.145,4.61,*,*,正常
四川省,长江流域,二江寺,04-01 12:00,Ⅳ,17.6,7.87,5.82,501.6,166.2,5.14,1.322,0.154,5.20,*,*,正常
四川省,长江流域,二江寺,04-01 16:00,Ⅳ,17.4,7.91,6.34,487.7,86.2,5.14,1.322,0.154,5.20,*,*,正常
四川省,长江流域,二江寺,04-01 20:00,Ⅲ,17.0,7.89,6.68,486.7,116.0,3.78,0.816,0.131,4.91,*,*,正常
四川省,长江流域,二江寺,04-02 00:00,Ⅲ,16.3,7.95,7.18,459.8,152.9,3.64,0.698,0.124,4.55,*,*,正常
四川省,长江流域,二江寺,04-02 00:00,Ⅲ,16.3,7.95,7.18,459.8,152.9,3.64,0.698,0.124,4.55,*,*,正常
四川省,长江流域,二江寺,04-02 08:00,Ⅲ,15.6,7.96,7.33,482.0,114.6,3.50,0.549,0.107,4.03,*,*,正常
四川省,长江流域,二江寺,04-02 12:00,Ⅲ,15.6,7.97,7.52,476.0,109.7,3.33,0.524,0.108,3.33,*,*,正常
四川省,长江流域,二江寺,04-02 16:00,Ⅲ,16.0,7.99,7.67,479.9,110.5,2.83,0.511,0.118,3.50,*,*,正常
四川省,长江流域,二江寺,04-02 20:00,Ⅲ,16.2,8.00,7.56,499.6,63.9,2.76,0.493,0.152,4.37,*,*,正常
四川省,长江流域,二江寺,04-03 00:00,Ⅲ,16.6,7.88,6.63,570.5,107.3,2.19,0.367,0.116,3.98,*,*,正常
四川省,长江流域,二江寺,04-03 00:00,Ⅲ,16.6,7.88,6.63,570.5,107.3,2.19,0.367,0.116,3.98,*,*,正常
四川省,长江流域,二江寺,04-03 08:00,Ⅲ,15.6,7.96,7.37,502.8,69.2,2.60,0.569,0.134,4.84,*,*,正常
四川省,长江流域,二江寺,04-03 12:00,Ⅲ,15.9,8.04,7.76,481.3,62.3,2.69,0.613,0.133,5.68,*,*,正常
四川省,长江流域,二江寺,04-03 16:00,Ⅲ,16.6,8.10,7.90,484.1,59.8,2.48,0.441,0.108,4.43,*,*,正常
四川省,长江流域,二江寺,04-03 20:00,Ⅱ,16.1,8.05,7.77,476.4,105.4,1.95,0.283,0.097,4.10,*,*,正常
四川省,长江流域,二江寺,04-04 00:00,Ⅱ,16.6,7.91,6.80,557.1,103.6,2.20,0.337,0.096,4.33,*,*,正常
四川省,长江流域,二江寺,04-04 00:00,Ⅱ,16.6,7.91,6.80,557.1,103.6,2.20,0.337,0.096,4.33,*,*,正常
四川省,长江流域,二江寺,04-04 04:00,*,16.2,8.02,7.46,498.9,66.7,--,0.352,0.110,--,*,*,维护
四川省,长江流域,二江寺,04-04 04:00,Ⅲ,16.2,8.02,7.46,498.9,66.7,2.20,0.352,0.110,4.05,*,*,正常
