省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,后常桥,04-01 04:00,Ⅳ,14.6,8.16,8.37,1743.2,17.1,6.08,0.037,0.045,1.43,*,*,正常
安徽省,淮河流域,后常桥,04-01 12:00,Ⅳ,14.6,8.18,8.64,1743.6,15.7,6.36,0.028,0.045,1.41,*,*,正常
安徽省,淮河流域,后常桥,04-01 12:00,Ⅳ,14.6,8.18,8.64,1743.6,15.7,6.36,0.028,0.045,1.41,*,*,正常
安徽省,淮河流域,后常桥,04-01 16:00,Ⅳ,14.6,8.19,8.85,1743.0,16.6,6.39,0.025,0.047,1.45,*,*,正常
安徽省,淮河流域,后常桥,04-01 20:00,Ⅳ,14.5,8.18,8.71,1739.0,18.3,6.31,0.029,0.047,1.45,*,*,正常
安徽省,淮河流域,后常桥,04-02 00:00,Ⅳ,14.4,8.16,8.42,1740.2,19.1,6.19,0.034,0.046,1.44,*,*,正常
安徽省,淮河流域,后常桥,04-02 04:00,Ⅲ,14.3,8.14,8.22,1738.7,17.6,5.81,0.039,0.046,1.39,*,*,正常
安徽省,淮河流域,后常桥,04-02 08:00,Ⅳ,14.3,8.13,7.94,1738.9,18.0,6.10,0.040,0.046,1.38,*,*,正常
安徽省,淮河流域,后常桥,04-02 12:00,Ⅳ,14.3,8.14,8.19,1739.4,19.6,6.29,0.036,0.050,1.42,*,*,正常
安徽省,淮河流域,后常桥,04-02 16:00,*,14.4,8.19,8.94,1739.6,21.9,--,0.036,0.059,1.50,*,*,维护
安徽省,淮河流域,后常桥,04-02 20:00,Ⅲ,14.3,8.20,8.93,1739.8,7.5,5.71,0.049,0.052,1.51,*,*,正常
安徽省,淮河流域,后常桥,04-03 00:00,Ⅲ,14.2,8.17,8.68,1739.5,7.1,6.19,0.041,0.048,1.40,*,*,正常
安徽省,淮河流域,后常桥,04-03 04:00,Ⅲ,14.2,8.17,8.55,1734.1,7.3,5.71,0.043,0.047,1.44,*,*,正常
安徽省,淮河流域,后常桥,04-03 08:00,Ⅳ,14.1,8.16,8.41,1736.6,7.8,6.33,0.047,0.048,1.39,*,*,正常
安徽省,淮河流域,后常桥,04-03 12:00,Ⅳ,14.1,8.16,8.54,1737.4,9.7,6.22,0.049,0.051,1.44,*,*,正常
安徽省,淮河流域,后常桥,04-03 16:00,Ⅳ,14.1,8.16,8.54,1739.1,8.5,6.27,0.050,0.051,1.44,*,*,正常
安徽省,淮河流域,后常桥,04-03 20:00,Ⅳ,14.0,8.15,8.37,1737.0,9.7,6.09,0.053,0.051,1.42,*,*,正常
安徽省,淮河流域,后常桥,04-04 00:00,Ⅳ,13.8,8.13,8.14,1739.0,9.4,5.87,0.055,0.049,1.43,*,*,正常
安徽省,淮河流域,后常桥,04-04 04:00,*,13.5,8.13,8.09,1735.1,9.1,--,--,--,--,*,*,维护
安徽省,淮河流域,后常桥,04-04 04:00,*,13.5,8.13,8.09,1735.1,9.1,--,0.057,0.049,1.42,*,*,维护
安徽省,淮河流域,后常桥,04-04 12:00,*,14.4,8.15,9.27,1741.2,9.9,--,0.050,0.050,1.42,*,*,维护
安徽省,淮河流域,后常桥,04-04 16:00,*,15.6,8.22,10.26,1744.4,7.3,--,0.039,0.043,1.38,*,*,维护
安徽省,淮河流域,后常桥,04-04 20:00,Ⅲ,15.0,8.20,9.92,1741.0,9.0,5.76,0.033,0.043,1.38,*,*,正常
安徽省,淮河流域,后常桥,04-04 20:00,Ⅲ,15.0,8.20,9.92,1741.0,9.0,5.76,0.033,0.043,1.38,*,*,正常
