省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
上海市,长江流域,汾湖大桥(界标),04-01 08:00,Ⅱ,17.6,7.55,7.81,489.3,36.9,3.77,0.195,0.059,1.90,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-01 12:00,Ⅱ,17.7,7.57,7.94,488.3,42.4,4.00,0.182,0.062,1.96,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-01 12:00,Ⅱ,17.7,7.57,7.94,488.3,42.4,4.00,0.182,0.062,1.96,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-01 16:00,Ⅲ,17.8,7.54,7.72,485.2,40.7,4.00,0.198,0.063,1.94,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-01 20:00,Ⅱ,17.8,7.52,7.57,488.4,32.6,3.78,0.195,0.059,1.95,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 00:00,Ⅱ,17.7,7.51,7.49,487.4,34.4,3.78,0.195,0.059,1.95,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 04:00,Ⅱ,17.6,7.46,7.18,499.9,40.5,3.78,0.249,0.063,2.11,0.015,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 08:00,Ⅱ,17.8,7.47,7.23,498.2,35.3,3.78,0.251,0.061,2.10,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 12:00,Ⅱ,18.1,7.50,7.39,499.7,36.5,3.98,0.249,0.062,2.10,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 16:00,Ⅲ,18.4,7.49,7.32,513.0,38.2,4.03,0.261,0.064,2.28,0.012,*,正常
上海市,长江流域,汾湖大桥(界标),04-02 20:00,Ⅲ,18.5,7.46,7.10,512.5,36.3,4.01,0.270,0.062,2.25,0.014,*,正常
上海市,长江流域,汾湖大桥(界标),04-03 00:00,Ⅲ,18.6,7.05,7.20,521.4,46.0,4.01,0.270,0.062,2.25,0.013,*,正常
上海市,长江流域,汾湖大桥(界标),04-03 04:00,Ⅱ,18.2,7.30,7.29,517.1,46.8,4.00,0.250,0.065,2.22,0.014,*,正常
