省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,平山桥,04-01 08:00,Ⅳ,15.2,8.61,17.60,1016.0,11.1,8.27,0.025,0.017,7.09,*,*,正常
河北省,海河流域,平山桥,04-01 12:00,Ⅱ,15.0,8.65,17.53,976.0,10.4,2.59,0.102,0.034,6.90,*,*,正常
河北省,海河流域,平山桥,04-01 12:00,Ⅱ,15.0,8.65,17.53,976.0,10.4,2.59,0.102,0.034,6.90,*,*,正常
河北省,海河流域,平山桥,04-01 16:00,*,15.9,8.82,--,1026.7,11.7,2.53,0.025,0.039,7.36,*,*,维护
河北省,海河流域,平山桥,04-01 20:00,*,15.8,8.79,--,1028.8,11.4,1.78,0.025,0.025,6.99,*,*,维护
河北省,海河流域,平山桥,04-02 00:00,Ⅱ,15.5,8.74,19.89,1030.4,12.1,1.86,0.025,0.043,7.11,*,*,正常
河北省,海河流域,平山桥,04-02 04:00,Ⅱ,15.3,8.70,18.10,1034.7,10.5,1.70,0.025,0.026,7.05,*,*,正常
河北省,海河流域,平山桥,04-02 08:00,Ⅱ,15.1,8.66,16.57,1040.4,10.0,1.82,0.025,0.029,6.99,*,*,正常
河北省,海河流域,平山桥,04-02 12:00,Ⅱ,15.1,8.73,17.45,1037.8,10.6,1.96,0.025,0.026,6.97,*,*,正常
河北省,海河流域,平山桥,04-02 16:00,Ⅱ,15.0,8.72,17.73,1020.6,12.1,2.03,0.025,0.026,7.00,*,*,正常
河北省,海河流域,平山桥,04-02 20:00,Ⅱ,15.0,8.65,15.59,1016.4,9.7,2.00,0.033,0.024,6.99,*,*,正常
河北省,海河流域,平山桥,04-03 00:00,Ⅱ,15.0,8.69,16.37,1027.3,8.6,8.98,0.025,0.023,6.81,*,*,正常
河北省,海河流域,平山桥,04-03 04:00,Ⅱ,14.9,8.60,14.78,1026.9,10.3,1.92,0.025,0.024,6.96,*,*,正常
河北省,海河流域,平山桥,04-03 08:00,Ⅱ,14.8,8.56,13.87,1019.0,12.8,2.46,0.025,0.034,6.92,*,*,正常
河北省,海河流域,平山桥,04-03 12:00,Ⅱ,14.7,8.58,13.68,1024.5,9.9,2.11,0.025,0.029,7.04,*,*,正常
河北省,海河流域,平山桥,04-03 16:00,Ⅱ,14.9,8.65,14.77,1022.9,9.9,1.80,0.025,0.021,6.81,*,*,正常
河北省,海河流域,平山桥,04-03 20:00,Ⅱ,15.0,8.70,16.85,1019.4,11.3,2.00,0.025,0.028,7.11,*,*,正常
河北省,海河流域,平山桥,04-04 00:00,Ⅱ,14.7,8.64,15.51,1018.6,10.0,1.81,0.025,0.037,6.99,*,*,正常
河北省,海河流域,平山桥,04-04 04:00,*,14.5,8.58,13.66,1020.6,10.3,--,0.025,0.025,6.77,*,*,维护
河北省,海河流域,平山桥,04-04 08:00,Ⅱ,14.2,8.49,12.73,1017.5,12.1,2.43,0.025,0.025,6.77,*,*,正常
河北省,海河流域,平山桥,04-04 16:00,Ⅱ,14.9,8.62,14.36,1023.7,10.7,2.22,0.025,0.034,6.97,*,*,正常
河北省,海河流域,平山桥,04-04 20:00,Ⅱ,15.1,8.66,14.03,1035.4,8.3,1.77,0.027,0.023,7.14,*,*,正常
河北省,海河流域,平山桥,04-04 20:00,Ⅱ,15.1,8.66,14.03,1035.4,8.3,1.66,0.025,0.021,6.89,*,*,正常
河北省,海河流域,平山桥,04-05 00:00,Ⅱ,15.2,8.65,14.15,1053.4,7.9,1.66,0.025,0.021,6.89,*,*,正常
河北省,海河流域,平山桥,04-05 08:00,Ⅰ,14.7,8.62,14.07,1035.1,9.0,1.28,0.025,0.019,6.95,*,*,正常
河北省,海河流域,平山桥,04-05 12:00,Ⅰ,14.9,8.68,13.39,1041.1,8.8,1.65,0.025,0.019,7.02,*,*,正常
河北省,海河流域,平山桥,04-05 16:00,Ⅳ,15.0,8.71,15.70,1035.5,8.8,9.78,0.025,0.024,6.90,*,*,正常
