省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,斜路港,04-01 04:00,Ⅲ,18.4,7.51,7.29,721.0,145.9,5.04,0.460,0.062,2.96,*,*,正常
浙江省,太湖流域,斜路港,04-01 12:00,Ⅳ,18.4,7.49,7.34,723.0,187.1,4.99,1.150,0.071,2.72,*,*,正常
浙江省,太湖流域,斜路港,04-01 12:00,Ⅳ,18.4,7.49,7.34,723.0,187.1,4.99,1.150,0.071,2.72,*,*,正常
浙江省,太湖流域,斜路港,04-01 16:00,Ⅲ,18.5,7.51,7.26,743.0,151.8,5.07,0.552,0.059,2.78,*,*,正常
浙江省,太湖流域,斜路港,04-01 20:00,Ⅲ,18.3,7.46,7.02,751.0,98.4,4.84,0.526,0.053,2.94,*,*,正常
浙江省,太湖流域,斜路港,04-01 20:00,Ⅲ,18.3,7.46,7.02,751.0,98.4,4.84,0.526,0.053,2.94,*,*,正常
浙江省,太湖流域,斜路港,04-02 04:00,Ⅲ,18.3,7.45,7.05,785.0,113.4,5.45,0.540,0.054,2.72,*,*,正常
浙江省,太湖流域,斜路港,04-02 08:00,Ⅲ,18.2,7.44,6.91,790.0,109.9,4.99,0.486,0.046,3.05,*,*,正常
浙江省,太湖流域,斜路港,04-02 12:00,Ⅲ,18.7,7.42,7.09,770.0,132.7,5.09,0.458,0.062,2.64,*,*,正常
浙江省,太湖流域,斜路港,04-02 16:00,Ⅲ,19.0,7.44,7.20,765.0,130.8,5.02,0.413,0.051,2.81,*,*,正常
浙江省,太湖流域,斜路港,04-02 20:00,Ⅲ,18.9,7.40,8.34,766.0,44.6,4.97,0.539,0.034,3.26,*,*,正常
浙江省,太湖流域,斜路港,04-02 20:00,Ⅲ,18.9,7.40,8.34,766.0,44.6,4.97,0.539,0.034,3.26,*,*,正常
浙江省,太湖流域,斜路港,04-03 04:00,Ⅲ,18.7,7.41,7.91,760.0,231.7,5.07,0.469,0.070,3.31,*,*,正常
浙江省,太湖流域,斜路港,04-03 08:00,Ⅲ,18.6,7.39,7.71,754.0,847.3,4.99,0.477,0.071,3.47,*,*,正常
