省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,柴河水库入库口,04-01 08:00,Ⅱ,7.1,8.62,14.10,249.5,7.4,3.28,0.025,0.028,2.54,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-01 12:00,Ⅱ,7.3,8.65,13.56,256.0,6.3,3.40,0.025,0.037,3.06,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-01 16:00,Ⅱ,8.3,8.64,13.37,257.4,6.3,3.40,0.025,0.037,3.06,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-01 20:00,Ⅱ,7.8,8.67,13.57,254.4,6.5,2.65,0.025,0.036,3.35,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 00:00,Ⅱ,7.5,8.73,13.67,254.7,6.8,3.41,0.025,0.037,3.28,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 00:00,Ⅱ,7.5,8.73,13.67,254.7,6.8,3.41,0.025,0.037,3.28,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 08:00,Ⅱ,7.6,8.72,13.94,254.2,6.4,2.65,0.025,0.036,3.10,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 12:00,Ⅱ,8.6,8.79,14.30,252.6,8.8,3.53,0.025,0.039,3.22,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 16:00,Ⅱ,8.6,8.87,13.35,252.5,9.5,3.68,0.025,0.036,2.85,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-02 20:00,Ⅱ,8.0,8.77,13.73,257.3,8.3,3.14,0.025,0.034,2.93,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 00:00,Ⅱ,8.5,8.74,13.05,254.6,9.6,3.41,0.025,0.034,3.11,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 00:00,Ⅱ,8.5,8.74,13.05,254.6,9.6,3.41,0.025,0.034,3.11,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 08:00,Ⅱ,7.5,8.39,11.99,272.1,7.8,3.56,0.025,0.034,2.67,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 12:00,Ⅱ,7.8,8.33,11.99,270.4,8.4,2.85,0.025,0.030,3.46,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 16:00,Ⅱ,7.9,8.33,11.99,271.8,10.1,2.88,0.025,0.031,3.46,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-03 20:00,Ⅱ,7.6,8.25,11.67,276.3,9.5,3.09,0.025,0.031,3.50,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-04 00:00,Ⅱ,7.5,8.36,12.17,271.4,11.1,2.80,0.025,0.031,3.43,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-04 00:00,Ⅱ,7.5,8.36,12.17,271.4,11.1,2.80,0.025,0.031,3.43,*,*,正常
辽宁省,辽河流域,柴河水库入库口,04-04 04:00,*,7.3,8.23,11.54,278.7,8.8,--,0.025,0.033,3.39,*,*,维护
辽宁省,辽河流域,柴河水库入库口,04-04 08:00,*,7.4,8.24,11.65,279.4,11.0,--,0.025,0.033,3.39,*,*,维护
辽宁省,辽河流域,柴河水库入库口,04-04 12:00,Ⅱ,8.0,8.29,11.96,279.7,10.8,2.72,0.025,0.037,3.58,*,*,正常
