省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,枫南大桥,04-01 04:00,Ⅲ,18.1,7.38,5.62,663.2,51.3,4.30,0.675,0.157,5.13,*,*,正常
浙江省,太湖流域,枫南大桥,04-01 08:00,Ⅲ,18.0,7.45,6.23,678.7,64.9,4.38,0.198,0.150,4.75,*,*,正常
浙江省,太湖流域,枫南大桥,04-01 12:00,Ⅲ,18.2,7.43,6.04,670.5,48.4,4.44,0.268,0.141,5.00,*,*,正常
浙江省,太湖流域,枫南大桥,04-01 16:00,Ⅲ,18.5,7.40,5.57,662.2,51.6,4.51,0.589,0.160,5.10,*,*,正常
浙江省,太湖流域,枫南大桥,04-01 16:00,Ⅲ,18.5,7.40,5.57,662.2,51.6,4.51,0.589,0.160,5.10,*,*,正常
浙江省,太湖流域,枫南大桥,04-02 00:00,Ⅲ,18.2,7.39,5.36,664.0,43.7,4.71,0.512,0.144,5.09,*,*,正常
浙江省,太湖流域,枫南大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,太湖流域,枫南大桥,04-02 08:00,Ⅲ,18.0,7.40,5.47,675.1,62.4,4.66,0.303,0.151,4.78,*,*,正常
浙江省,太湖流域,枫南大桥,04-02 12:00,Ⅲ,18.5,7.40,5.60,666.3,40.7,4.44,0.331,0.146,5.11,*,*,正常
浙江省,太湖流域,枫南大桥,04-02 12:00,Ⅲ,18.5,7.40,5.60,666.3,40.7,4.44,0.331,0.146,5.11,*,*,正常
浙江省,太湖流域,枫南大桥,04-02 20:00,Ⅲ,19.0,7.39,5.05,657.7,42.2,4.30,0.645,0.154,5.21,*,*,正常
浙江省,太湖流域,枫南大桥,04-02 20:00,Ⅲ,19.0,7.39,5.05,657.7,42.2,4.30,0.645,0.154,5.21,*,*,正常
浙江省,太湖流域,枫南大桥,04-03 04:00,Ⅳ,18.6,7.35,4.80,654.1,51.8,4.36,1.047,0.179,5.19,*,*,正常
浙江省,太湖流域,枫南大桥,04-03 08:00,Ⅳ,18.5,7.36,4.68,654.9,43.9,4.68,0.933,0.172,5.29,*,*,正常
浙江省,太湖流域,枫南大桥,04-03 12:00,Ⅳ,18.7,7.38,4.99,655.5,35.1,4.30,0.700,0.162,5.34,*,*,正常
浙江省,太湖流域,枫南大桥,04-03 16:00,Ⅳ,18.6,7.50,5.05,665.3,205.6,4.26,1.027,0.176,5.19,*,*,正常
浙江省,太湖流域,枫南大桥,04-03 20:00,Ⅳ,18.2,7.38,5.15,655.2,36.5,4.11,1.069,0.171,5.21,*,*,正常
浙江省,太湖流域,枫南大桥,04-04 00:00,Ⅳ,17.8,7.40,5.24,653.1,41.0,4.03,0.944,0.168,5.16,*,*,正常
浙江省,太湖流域,枫南大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,太湖流域,枫南大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,太湖流域,枫南大桥,04-04 12:00,Ⅲ,18.1,7.43,5.76,653.0,36.2,3.67,0.612,0.155,5.04,*,*,正常
浙江省,太湖流域,枫南大桥,04-04 16:00,Ⅲ,18.6,7.44,5.74,652.5,47.1,3.98,0.527,0.167,4.90,*,*,正常
浙江省,太湖流域,枫南大桥,04-04 20:00,Ⅲ,18.1,7.52,5.47,652.6,46.8,4.22,0.537,0.152,4.87,*,*,正常
浙江省,太湖流域,枫南大桥,04-04 20:00,Ⅲ,18.1,7.52,5.47,652.6,46.8,4.22,0.537,0.152,4.87,*,*,正常
浙江省,太湖流域,枫南大桥,04-05 04:00,Ⅲ,17.2,7.51,5.89,654.3,65.8,4.39,0.522,0.167,4.70,*,*,正常
浙江省,太湖流域,枫南大桥,04-05 08:00,Ⅲ,17.3,7.51,5.85,651.1,47.2,4.15,0.420,0.155,4.74,*,*,正常
浙江省,太湖流域,枫南大桥,04-05 12:00,Ⅲ,17.9,7.51,5.89,653.6,44.2,4.12,0.436,0.148,4.76,*,*,正常
浙江省,太湖流域,枫南大桥,04-05 16:00,Ⅲ,18.5,7.46,6.13,651.5,51.0,4.26,0.362,0.157,4.71,*,*,正常
