省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,卧龙寺桥,04-01 08:00,Ⅱ,12.4,8.43,9.33,814.4,8.9,2.08,0.044,0.029,6.05,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-01 12:00,Ⅱ,12.7,8.64,11.10,809.1,7.7,2.07,0.025,0.027,6.06,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-01 12:00,Ⅱ,12.7,8.64,11.10,809.1,7.7,2.07,0.025,0.027,6.06,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-01 16:00,Ⅱ,12.8,8.66,11.14,800.6,8.9,2.16,0.027,0.028,6.24,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-01 20:00,Ⅱ,12.6,8.59,9.93,801.1,14.7,2.23,0.025,0.032,6.14,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 00:00,Ⅱ,12.3,8.51,9.78,811.0,34.0,2.36,0.025,0.041,5.64,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 04:00,Ⅱ,11.9,8.40,9.69,816.2,27.5,2.20,0.052,0.040,5.78,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 08:00,Ⅱ,11.6,8.37,9.82,766.3,30.4,1.97,0.063,0.036,5.62,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 12:00,Ⅱ,11.8,8.45,10.32,745.9,26.4,1.98,0.055,0.034,5.54,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 16:00,Ⅱ,11.9,8.49,10.38,717.7,36.8,2.35,0.048,0.046,6.02,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-02 20:00,Ⅱ,11.6,8.49,10.22,698.5,55.7,2.71,0.034,0.063,5.58,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-03 00:00,Ⅱ,11.3,8.38,10.18,687.2,73.9,2.68,0.033,0.066,5.15,*,*,正常
陕西省,黄河流域,卧龙寺桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
陕西省,黄河流域,卧龙寺桥,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
陕西省,黄河流域,卧龙寺桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
陕西省,黄河流域,卧龙寺桥,04-03 16:00,Ⅱ,11.4,8.44,10.67,585.9,52.4,2.43,0.025,0.052,6.27,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-03 20:00,Ⅱ,10.8,8.30,10.53,527.0,104.6,3.32,0.025,0.088,5.56,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-04 00:00,Ⅱ,10.8,8.35,10.66,543.6,176.7,3.74,0.025,0.118,5.14,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-04 04:00,Ⅲ,10.7,8.32,10.49,565.4,112.3,3.04,0.025,0.104,5.64,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-04 08:00,Ⅲ,11.2,8.34,10.41,748.4,208.4,3.21,0.052,0.137,7.00,*,*,正常
陕西省,黄河流域,卧龙寺桥,04-04 12:00,Ⅲ,11.4,8.36,10.49,769.6,157.3,3.01,0.033,0.137,7.00,*,*,正常
