省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,东石佛,04-01 04:00,Ⅲ,16.2,8.28,15.91,1405.4,16.2,5.39,0.230,0.035,2.11,*,*,正常
山东省,淮河流域,东石佛,04-01 12:00,Ⅲ,15.9,7.99,13.83,1433.9,15.7,5.54,0.250,0.034,2.12,*,*,正常
山东省,淮河流域,东石佛,04-01 12:00,Ⅲ,15.9,7.99,13.83,1433.9,15.7,5.54,0.250,0.034,2.12,*,*,正常
山东省,淮河流域,东石佛,04-01 16:00,Ⅲ,16.1,8.40,16.40,1411.3,15.6,5.43,0.280,0.034,2.08,*,*,正常
山东省,淮河流域,东石佛,04-01 20:00,Ⅲ,16.0,8.32,16.39,1429.4,17.0,5.37,0.260,0.033,1.97,*,*,正常
山东省,淮河流域,东石佛,04-02 00:00,Ⅲ,15.9,8.17,14.82,1433.1,15.5,5.37,0.250,0.031,2.00,*,*,正常
山东省,淮河流域,东石佛,04-02 04:00,Ⅲ,15.8,7.98,12.92,1472.9,15.5,5.30,0.270,0.036,1.78,*,*,正常
山东省,淮河流域,东石佛,04-02 08:00,Ⅲ,15.7,7.72,10.57,1486.2,21.6,5.38,0.260,0.036,1.74,*,*,正常
山东省,淮河流域,东石佛,04-02 12:00,Ⅲ,15.6,7.91,12.22,1487.3,16.0,5.05,0.280,0.035,1.62,*,*,正常
山东省,淮河流域,东石佛,04-02 16:00,Ⅲ,15.5,7.74,10.56,1502.6,21.0,5.34,0.290,0.034,1.58,*,*,正常
山东省,淮河流域,东石佛,04-02 20:00,Ⅲ,15.5,7.63,9.02,1521.1,16.6,5.15,0.320,0.038,1.45,*,*,正常
山东省,淮河流域,东石佛,04-03 00:00,Ⅲ,15.4,7.52,7.40,1539.9,17.6,5.09,0.350,0.039,1.40,*,*,正常
山东省,淮河流域,东石佛,04-03 04:00,Ⅳ,15.1,7.25,3.28,1546.3,18.1,5.15,0.380,0.049,1.50,*,*,正常
山东省,淮河流域,东石佛,04-03 08:00,Ⅴ,15.0,7.23,2.37,1547.6,16.9,5.47,0.510,0.058,1.48,*,*,正常
山东省,淮河流域,东石佛,04-03 12:00,Ⅳ,14.9,7.28,3.35,1544.3,17.3,5.60,0.540,0.055,1.49,*,*,正常
山东省,淮河流域,东石佛,04-03 16:00,Ⅳ,14.3,7.30,4.65,1542.7,18.4,5.71,0.340,0.058,1.56,*,*,正常
山东省,淮河流域,东石佛,04-03 20:00,Ⅲ,14.8,7.41,5.96,1527.9,18.1,5.03,0.370,0.061,1.49,*,*,正常
山东省,淮河流域,东石佛,04-04 00:00,Ⅲ,14.8,7.74,9.81,1500.6,17.3,5.34,0.320,0.060,1.57,*,*,正常
