省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,小金山,04-01 04:00,Ⅱ,16.8,8.35,11.51,135.6,1.8,1.45,0.090,0.013,0.92,*,*,正常
浙江省,浙闽片河流,小金山,04-01 12:00,Ⅱ,17.5,8.53,11.82,135.5,1.9,1.32,0.070,0.015,1.00,*,*,正常
浙江省,浙闽片河流,小金山,04-01 16:00,劣Ⅴ,17.7,9.01,11.77,137.1,1.9,1.32,0.070,0.015,1.00,*,*,正常
浙江省,浙闽片河流,小金山,04-01 20:00,劣Ⅴ,17.3,8.94,11.68,137.5,1.7,1.42,0.080,0.016,1.06,*,*,正常
浙江省,浙闽片河流,小金山,04-02 00:00,Ⅱ,17.2,8.86,11.76,138.2,1.7,1.49,0.070,0.014,0.91,*,*,正常
浙江省,浙闽片河流,小金山,04-02 04:00,Ⅱ,17.2,8.76,11.53,139.3,1.7,1.49,0.070,0.014,0.91,*,*,正常
浙江省,浙闽片河流,小金山,04-02 04:00,Ⅱ,17.2,8.76,11.53,139.3,1.7,1.36,0.100,0.013,0.91,*,*,正常
浙江省,浙闽片河流,小金山,04-02 12:00,劣Ⅴ,17.9,9.24,12.55,140.9,36.5,1.43,0.070,0.017,1.06,*,*,正常
浙江省,浙闽片河流,小金山,04-02 16:00,劣Ⅴ,18.5,9.28,12.23,141.1,15.6,1.77,0.070,0.026,1.12,*,*,正常
浙江省,浙闽片河流,小金山,04-02 20:00,劣Ⅴ,18.3,9.23,12.28,141.0,2.9,1.71,0.070,0.020,1.16,*,*,正常
浙江省,浙闽片河流,小金山,04-03 00:00,劣Ⅴ,18.0,9.12,12.23,141.1,3.2,1.69,0.070,0.019,1.10,*,*,正常
浙江省,浙闽片河流,小金山,04-03 04:00,劣Ⅴ,17.6,8.96,11.83,140.7,2.3,1.69,0.070,0.019,1.10,*,*,正常
浙江省,浙闽片河流,小金山,04-03 08:00,Ⅱ,17.5,8.85,11.76,140.7,2.0,1.59,0.100,0.016,1.10,*,*,正常
浙江省,浙闽片河流,小金山,04-03 12:00,劣Ⅴ,17.9,9.16,12.39,139.4,2.7,1.46,0.070,0.016,1.11,*,*,正常
浙江省,浙闽片河流,小金山,04-03 16:00,劣Ⅴ,17.5,9.18,12.50,138.9,3.1,1.51,0.070,0.016,1.05,*,*,正常
浙江省,浙闽片河流,小金山,04-03 20:00,劣Ⅴ,17.3,9.01,12.23,139.2,1.8,1.62,0.070,0.019,1.16,*,*,正常
浙江省,浙闽片河流,小金山,04-04 00:00,劣Ⅴ,17.2,8.87,11.76,139.5,1.9,1.56,0.060,0.016,1.10,*,*,正常
浙江省,浙闽片河流,小金山,04-04 04:00,Ⅱ,17.3,8.87,11.81,139.9,1.9,1.56,0.060,0.016,1.10,*,*,正常
浙江省,浙闽片河流,小金山,04-04 04:00,*,17.3,8.87,11.81,139.9,1.9,--,--,--,--,*,*,维护
浙江省,浙闽片河流,小金山,04-04 08:00,*,17.1,8.79,11.74,140.0,1.8,--,--,--,--,*,*,维护
浙江省,浙闽片河流,小金山,04-04 12:00,劣Ⅴ,17.3,9.01,12.13,139.0,1.9,1.54,0.070,0.018,1.00,*,*,正常
浙江省,浙闽片河流,小金山,04-04 16:00,劣Ⅴ,17.2,9.06,12.09,139.6,3.0,1.41,0.070,0.017,1.00,*,*,正常
浙江省,浙闽片河流,小金山,04-04 20:00,Ⅱ,17.0,9.00,11.91,140.0,2.5,1.52,0.060,0.015,0.99,*,*,正常
浙江省,浙闽片河流,小金山,04-05 00:00,Ⅱ,16.8,8.93,12.07,138.4,1.8,1.52,0.060,0.015,0.99,*,*,正常
