省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,望亭上游,04-01 04:00,Ⅳ,18.0,7.62,6.16,914.2,227.0,4.24,0.684,0.222,5.53,*,*,正常
江苏省,太湖流域,望亭上游,04-01 12:00,Ⅳ,18.2,7.60,6.41,870.1,193.7,4.21,0.703,0.247,7.44,*,*,正常
江苏省,太湖流域,望亭上游,04-01 12:00,Ⅳ,18.2,7.60,6.41,870.1,193.7,3.94,0.736,0.218,5.30,*,*,正常
江苏省,太湖流域,望亭上游,04-01 16:00,Ⅳ,18.3,7.57,6.24,843.3,183.0,4.15,0.691,0.226,5.14,*,*,正常
江苏省,太湖流域,望亭上游,04-01 20:00,Ⅳ,18.2,7.63,6.31,815.0,264.4,3.78,0.622,0.213,5.19,*,*,正常
江苏省,太湖流域,望亭上游,04-02 00:00,Ⅳ,18.2,7.59,6.14,898.9,289.1,3.78,0.622,0.213,5.19,*,*,正常
江苏省,太湖流域,望亭上游,04-02 04:00,Ⅳ,18.1,7.57,5.82,912.4,259.2,4.45,0.678,0.258,6.06,*,*,正常
江苏省,太湖流域,望亭上游,04-02 08:00,Ⅳ,18.0,7.56,5.68,897.6,272.9,4.33,0.747,0.255,6.06,*,*,正常
江苏省,太湖流域,望亭上游,04-02 12:00,Ⅳ,18.4,7.59,6.10,774.3,272.2,4.06,0.603,0.250,5.74,*,*,正常
江苏省,太湖流域,望亭上游,04-02 16:00,Ⅳ,18.3,7.61,6.36,735.0,211.3,4.17,0.665,0.224,4.87,*,*,正常
江苏省,太湖流域,望亭上游,04-02 20:00,Ⅳ,18.1,7.65,6.46,721.2,260.3,3.95,0.581,0.243,4.92,*,*,正常
江苏省,太湖流域,望亭上游,04-03 00:00,Ⅳ,18.1,7.64,6.40,781.2,246.2,3.95,0.581,0.243,4.92,*,*,正常
江苏省,太湖流域,望亭上游,04-03 04:00,Ⅳ,18.0,7.61,6.05,856.5,231.2,4.20,0.704,0.235,5.58,*,*,正常
江苏省,太湖流域,望亭上游,04-03 08:00,Ⅳ,17.8,7.61,5.88,821.0,222.1,3.87,0.678,0.217,5.62,*,*,正常
江苏省,太湖流域,望亭上游,04-03 12:00,Ⅳ,17.9,7.62,6.51,727.5,196.5,3.58,0.581,0.209,4.74,*,*,正常
江苏省,太湖流域,望亭上游,04-03 16:00,Ⅳ,17.7,7.67,6.85,700.6,362.7,3.93,0.628,0.270,5.44,*,*,正常
江苏省,太湖流域,望亭上游,04-03 20:00,Ⅳ,17.5,7.68,6.77,675.1,263.6,3.82,0.561,0.221,4.52,*,*,正常
江苏省,太湖流域,望亭上游,04-04 00:00,Ⅳ,17.3,7.68,6.72,688.6,351.6,3.82,0.561,0.221,4.52,*,*,正常
