省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,市自来水厂,04-01 08:00,Ⅳ,22.6,7.27,3.17,159.7,5.8,2.28,0.079,0.037,1.25,*,*,正常
江西省,长江流域,市自来水厂,04-01 12:00,Ⅱ,23.3,7.23,7.42,158.6,5.0,2.44,0.069,0.037,1.23,*,*,正常
江西省,长江流域,市自来水厂,04-01 16:00,Ⅱ,23.5,7.34,7.04,160.3,5.8,2.44,0.069,0.037,1.23,*,*,正常
江西省,长江流域,市自来水厂,04-01 20:00,Ⅱ,23.2,7.33,7.31,162.5,5.9,1.97,0.042,0.032,1.15,*,*,正常
江西省,长江流域,市自来水厂,04-02 00:00,Ⅱ,23.3,7.35,7.60,166.5,5.0,2.34,0.048,0.034,1.23,*,*,正常
江西省,长江流域,市自来水厂,04-02 04:00,Ⅱ,22.9,7.24,6.47,165.3,5.2,2.34,0.048,0.034,1.23,*,*,正常
江西省,长江流域,市自来水厂,04-02 08:00,Ⅱ,22.9,7.25,6.63,167.2,5.2,2.15,0.025,0.035,1.28,*,*,正常
江西省,长江流域,市自来水厂,04-02 12:00,Ⅱ,23.8,7.37,7.54,164.5,4.9,2.46,0.055,0.036,1.31,*,*,正常
江西省,长江流域,市自来水厂,04-02 16:00,Ⅱ,23.7,7.38,7.32,165.0,5.2,2.52,0.034,0.036,1.27,*,*,正常
江西省,长江流域,市自来水厂,04-02 20:00,Ⅱ,23.6,7.42,7.53,167.8,4.5,2.42,0.025,0.034,1.23,*,*,正常
江西省,长江流域,市自来水厂,04-03 00:00,Ⅱ,23.4,7.38,7.48,168.5,4.5,2.36,0.025,0.033,1.30,*,*,正常
江西省,长江流域,市自来水厂,04-03 04:00,Ⅱ,23.4,7.40,7.45,170.0,4.8,2.36,0.025,0.033,1.30,*,*,正常
江西省,长江流域,市自来水厂,04-03 08:00,Ⅱ,23.3,7.34,7.10,174.9,3.7,2.32,0.025,0.034,1.26,*,*,正常
江西省,长江流域,市自来水厂,04-03 12:00,Ⅱ,23.6,7.35,7.17,179.1,4.3,2.48,0.043,0.037,1.37,*,*,正常
江西省,长江流域,市自来水厂,04-03 16:00,Ⅱ,23.4,7.35,6.25,180.5,4.9,2.52,0.025,0.036,1.43,*,*,正常
江西省,长江流域,市自来水厂,04-03 20:00,Ⅱ,23.0,7.29,6.74,181.5,5.0,2.62,0.072,0.033,1.44,*,*,正常
江西省,长江流域,市自来水厂,04-04 00:00,Ⅱ,22.8,7.30,6.42,182.6,5.6,2.59,0.073,0.033,1.42,*,*,正常
