省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,应家坊,04-01 04:00,Ⅲ,19.2,6.79,7.22,150.2,21.9,3.00,0.124,0.108,1.72,*,*,正常
江西省,长江流域,应家坊,04-01 12:00,Ⅲ,19.3,6.77,7.16,142.9,27.4,4.03,0.194,0.152,2.31,*,*,正常
江西省,长江流域,应家坊,04-01 12:00,Ⅲ,19.3,6.77,7.16,142.9,27.4,4.03,0.194,0.152,2.31,*,*,正常
江西省,长江流域,应家坊,04-01 16:00,Ⅲ,18.7,6.73,7.70,130.7,31.4,3.82,0.128,0.177,2.35,*,*,正常
江西省,长江流域,应家坊,04-01 20:00,Ⅳ,18.7,6.75,8.06,128.2,37.6,4.14,0.100,0.217,2.28,*,*,正常
江西省,长江流域,应家坊,04-02 00:00,Ⅳ,18.8,6.75,7.48,133.0,37.2,4.10,0.161,0.200,2.17,*,*,正常
江西省,长江流域,应家坊,04-02 04:00,Ⅲ,18.8,6.69,8.00,123.4,37.4,3.24,0.081,0.174,2.06,*,*,正常
江西省,长江流域,应家坊,04-02 08:00,Ⅲ,18.8,6.65,7.81,126.0,35.9,3.77,0.082,0.170,1.95,*,*,正常
江西省,长江流域,应家坊,04-02 12:00,Ⅲ,19.3,6.69,8.05,125.3,33.7,3.16,0.037,0.189,1.95,*,*,正常
江西省,长江流域,应家坊,04-02 16:00,Ⅲ,19.6,6.70,8.11,118.3,32.3,3.20,0.037,0.174,1.84,*,*,正常
江西省,长江流域,应家坊,04-02 20:00,Ⅲ,19.1,6.63,8.24,116.8,33.0,2.78,0.077,0.144,1.77,*,*,正常
江西省,长江流域,应家坊,04-03 00:00,Ⅲ,19.2,6.65,8.40,117.1,31.2,3.50,0.054,0.131,1.70,*,*,正常
