省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,02-07 12:00,Ⅱ,25.4,8.55,10.68,1331.2,8.1,2.27,0.044,0.028,1.31,*,*,正常
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,滨海十路与石化大道中交汇处,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
