省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,松花江流域,镇西大桥,04-01 12:00,Ⅲ,6.8,7.30,10.12,290.3,95.2,4.50,0.085,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-01 12:00,Ⅲ,6.8,7.30,10.12,290.3,95.2,4.80,0.085,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-01 16:00,Ⅲ,8.0,7.31,10.08,293.7,94.8,4.40,0.087,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-01 20:00,Ⅲ,8.2,7.33,9.88,294.9,84.7,4.10,0.097,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-01 20:00,Ⅲ,8.2,7.33,9.88,294.9,84.7,4.10,0.097,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-02 04:00,*,7.2,7.32,9.72,293.4,92.9,--,0.082,*,*,*,*,维护
吉林省,松花江流域,镇西大桥,04-02 08:00,Ⅱ,6.9,7.30,9.67,295.3,91.9,4.00,0.084,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-02 12:00,Ⅱ,7.9,7.32,9.90,297.9,83.8,4.00,0.086,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-02 16:00,Ⅱ,8.9,7.35,9.95,299.2,86.4,3.90,0.082,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-02 20:00,Ⅱ,8.7,7.36,9.70,299.6,78.4,3.80,0.083,*,*,*,*,正常
吉林省,松花江流域,镇西大桥,04-02 20:00,Ⅱ,8.7,7.36,9.70,299.6,78.4,3.80,0.083,*,*,*,*,正常
