省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,黄腊石,04-01 08:00,Ⅱ,15.4,8.11,8.44,454.1,7.4,1.33,0.025,0.053,1.74,*,*,正常
湖北省,长江流域,黄腊石,04-01 12:00,Ⅱ,15.3,8.11,8.50,454.1,9.4,1.00,0.025,0.054,1.78,*,*,正常
湖北省,长江流域,黄腊石,04-01 16:00,Ⅱ,15.4,8.14,8.65,453.8,8.8,1.00,0.025,0.054,1.78,*,*,正常
湖北省,长江流域,黄腊石,04-01 20:00,Ⅱ,15.4,8.12,8.53,453.9,9.6,1.35,0.025,0.054,1.76,*,*,正常
湖北省,长江流域,黄腊石,04-02 00:00,Ⅱ,15.3,8.11,8.43,454.1,8.8,1.70,0.025,0.054,1.77,*,*,正常
湖北省,长江流域,黄腊石,04-02 00:00,Ⅱ,15.3,8.11,8.43,454.1,8.8,1.70,0.025,0.054,1.77,*,*,正常
湖北省,长江流域,黄腊石,04-02 08:00,Ⅱ,15.2,8.10,8.43,454.1,10.0,1.44,0.025,0.054,1.77,*,*,正常
湖北省,长江流域,黄腊石,04-02 12:00,Ⅱ,15.3,8.11,8.49,453.9,11.4,1.44,0.025,0.054,1.78,*,*,正常
湖北省,长江流域,黄腊石,04-02 16:00,Ⅱ,15.3,8.13,8.60,453.8,9.0,1.04,0.025,0.054,1.75,*,*,正常
湖北省,长江流域,黄腊石,04-02 20:00,Ⅱ,15.4,8.13,8.61,453.4,9.3,1.30,0.025,0.055,1.76,*,*,正常
湖北省,长江流域,黄腊石,04-03 00:00,Ⅱ,15.4,8.11,8.42,453.6,10.4,1.30,0.025,0.055,1.76,*,*,正常
湖北省,长江流域,黄腊石,04-03 00:00,Ⅱ,15.4,8.11,8.42,453.6,10.4,1.30,0.025,0.055,1.76,*,*,正常
湖北省,长江流域,黄腊石,04-03 08:00,Ⅱ,15.3,8.10,8.41,453.7,10.6,1.56,0.025,0.055,1.77,*,*,正常
湖北省,长江流域,黄腊石,04-03 12:00,Ⅱ,15.4,8.11,8.59,453.2,10.0,1.44,0.025,0.055,1.77,*,*,正常
湖北省,长江流域,黄腊石,04-03 16:00,Ⅲ,15.5,8.13,8.67,452.7,9.6,4.96,0.025,0.054,1.81,*,*,正常
湖北省,长江流域,黄腊石,04-03 20:00,Ⅲ,15.5,8.13,8.64,452.8,10.2,4.96,0.025,0.055,1.74,*,*,正常
