省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,沙段,04-01 08:00,Ⅱ,19.2,6.66,6.66,192.7,14.6,2.31,0.287,0.068,2.49,*,*,正常
浙江省,浙闽片河流,沙段,04-01 12:00,Ⅱ,20.3,6.69,6.98,192.2,15.0,2.48,0.266,0.070,2.51,*,*,正常
浙江省,浙闽片河流,沙段,04-01 16:00,Ⅱ,22.5,6.73,8.06,192.2,15.3,2.48,0.266,0.070,2.51,*,*,正常
浙江省,浙闽片河流,沙段,04-01 20:00,Ⅱ,22.5,6.74,8.06,190.3,16.2,2.49,0.231,0.074,2.52,*,*,正常
浙江省,浙闽片河流,沙段,04-02 00:00,Ⅲ,22.2,6.74,8.20,191.5,16.2,2.76,0.556,0.079,2.64,*,*,正常
浙江省,浙闽片河流,沙段,04-02 04:00,Ⅲ,22.1,6.73,8.23,191.1,17.1,2.76,0.556,0.079,2.64,*,*,正常
浙江省,浙闽片河流,沙段,04-02 08:00,Ⅲ,22.5,6.73,8.18,189.2,18.3,2.83,0.972,0.082,2.78,*,*,正常
浙江省,浙闽片河流,沙段,04-02 12:00,Ⅳ,23.3,6.74,8.00,184.8,18.8,3.06,1.219,0.089,2.88,*,*,正常
浙江省,浙闽片河流,沙段,04-02 16:00,Ⅳ,20.3,6.75,7.16,180.1,19.4,3.05,1.093,0.090,2.87,*,*,正常
浙江省,浙闽片河流,沙段,04-02 16:00,Ⅳ,20.3,6.75,7.16,180.1,19.4,3.05,1.093,0.090,2.87,*,*,正常
浙江省,浙闽片河流,沙段,04-02 16:00,Ⅳ,20.3,6.75,7.16,180.1,19.4,3.05,1.093,0.090,2.87,*,*,正常
浙江省,浙闽片河流,沙段,04-02 16:00,Ⅳ,20.3,6.75,7.16,180.1,19.4,3.05,1.093,0.090,2.87,*,*,正常
浙江省,浙闽片河流,沙段,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,浙闽片河流,沙段,04-03 12:00,Ⅲ,20.4,6.73,7.71,169.5,23.5,2.88,0.829,0.100,2.50,*,*,正常
浙江省,浙闽片河流,沙段,04-03 16:00,Ⅲ,20.2,6.73,7.55,166.6,24.3,2.86,0.749,0.102,2.51,*,*,正常
浙江省,浙闽片河流,沙段,04-03 20:00,Ⅲ,19.9,6.77,7.56,164.3,23.7,2.66,0.609,0.105,2.40,*,*,正常
浙江省,浙闽片河流,沙段,04-04 00:00,Ⅲ,19.5,6.76,7.58,161.4,22.8,2.75,0.508,0.104,2.37,*,*,正常
浙江省,浙闽片河流,沙段,04-04 04:00,Ⅲ,19.2,6.73,7.46,160.7,22.4,2.75,0.508,0.104,2.37,*,*,正常
浙江省,浙闽片河流,沙段,04-04 04:00,*,19.2,6.73,7.46,160.7,22.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,沙段,04-04 08:00,*,19.1,6.72,7.58,158.9,22.4,--,--,--,--,*,*,维护
浙江省,浙闽片河流,沙段,04-04 12:00,Ⅲ,19.3,6.72,7.60,158.0,22.5,2.75,0.262,0.102,2.40,*,*,正常
浙江省,浙闽片河流,沙段,04-04 16:00,Ⅱ,19.7,6.71,7.65,156.2,22.4,2.74,0.244,0.098,2.34,*,*,正常
浙江省,浙闽片河流,沙段,04-04 20:00,Ⅱ,18.9,6.75,7.46,154.1,22.2,2.71,0.223,0.095,2.32,*,*,正常
浙江省,浙闽片河流,沙段,04-05 00:00,Ⅱ,18.3,6.72,7.49,151.3,22.2,2.71,0.223,0.095,2.32,*,*,正常
