省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,勒马,04-01 04:00,Ⅰ,19.5,7.70,8.29,315.7,20.9,0.88,0.025,0.007,2.15,*,*,正常
广西壮族自治区,珠江流域,勒马,04-01 12:00,Ⅱ,20.6,7.70,8.37,317.2,211.2,2.18,0.025,0.011,3.66,*,*,正常
广西壮族自治区,珠江流域,勒马,04-01 12:00,Ⅱ,20.6,7.70,8.37,317.2,211.2,2.18,0.025,0.011,3.66,*,*,正常
广西壮族自治区,珠江流域,勒马,04-01 16:00,*,20.5,7.71,8.56,314.9,21.9,0.94,0.025,--,2.17,*,*,维护
广西壮族自治区,珠江流域,勒马,04-01 20:00,Ⅰ,2.0,7.68,8.23,314.8,47.5,1.11,0.025,0.006,2.36,*,*,正常
广西壮族自治区,珠江流域,勒马,04-01 20:00,Ⅰ,2.0,7.68,8.23,314.8,47.5,1.11,0.025,0.006,2.36,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 04:00,Ⅰ,19.9,7.69,8.17,309.9,38.5,0.92,0.025,0.011,2.27,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 08:00,Ⅰ,19.9,7.66,8.19,306.4,8.4,0.80,0.025,0.015,1.87,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 12:00,Ⅰ,20.3,7.68,8.63,305.4,78.4,1.23,0.025,0.005,2.56,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 16:00,Ⅰ,19.9,7.87,8.26,305.6,8.8,0.62,0.025,0.016,1.94,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 20:00,Ⅰ,19.9,7.77,8.25,306.2,8.1,0.57,0.025,0.017,1.94,*,*,正常
广西壮族自治区,珠江流域,勒马,04-02 20:00,Ⅰ,19.9,7.77,8.25,306.2,8.1,0.57,0.025,0.017,1.94,*,*,正常
广西壮族自治区,珠江流域,勒马,04-03 04:00,Ⅰ,2.0,7.78,8.28,306.4,6.5,0.74,0.025,0.011,1.90,*,*,正常
广西壮族自治区,珠江流域,勒马,04-03 08:00,Ⅰ,20.0,7.78,8.28,306.8,6.3,0.66,0.025,0.018,1.92,*,*,正常
