省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,松花江流域,圈河,04-01 04:00,劣Ⅴ,10.1,6.85,9.85,152.0,169.0,10.12,0.570,0.576,1.38,*,*,正常
吉林省,松花江流域,圈河,04-01 12:00,劣Ⅴ,11.3,6.80,9.47,146.0,159.0,11.99,0.559,0.481,3.57,*,*,正常
吉林省,松花江流域,圈河,04-01 12:00,劣Ⅴ,11.3,6.80,9.47,146.0,159.0,11.99,0.559,0.481,3.57,*,*,正常
吉林省,松花江流域,圈河,04-01 16:00,Ⅴ,11.7,6.79,9.46,146.0,146.0,10.34,0.524,0.396,2.88,*,*,正常
吉林省,松花江流域,圈河,04-01 20:00,劣Ⅴ,11.4,6.80,9.39,151.1,147.0,9.33,0.573,0.414,3.37,*,*,正常
吉林省,松花江流域,圈河,04-01 20:00,劣Ⅴ,11.4,6.80,9.39,151.1,147.0,9.33,0.573,0.414,3.37,*,*,正常
吉林省,松花江流域,圈河,04-02 04:00,Ⅴ,10.6,6.82,9.48,153.5,147.5,9.20,0.572,0.354,2.76,*,*,正常
吉林省,松花江流域,圈河,04-02 08:00,Ⅴ,11.1,6.82,9.31,162.0,144.0,8.84,0.527,0.345,1.41,*,*,正常
吉林省,松花江流域,圈河,04-02 12:00,Ⅴ,11.6,6.83,9.33,157.0,145.0,8.98,0.550,0.308,2.84,*,*,正常
吉林省,松花江流域,圈河,04-02 16:00,Ⅴ,11.9,6.84,9.33,158.9,147.0,9.51,0.524,0.310,2.42,*,*,正常
吉林省,松花江流域,圈河,04-02 20:00,Ⅳ,11.8,6.85,9.27,160.0,144.0,7.95,0.575,0.291,2.79,*,*,正常
吉林省,松花江流域,圈河,04-02 20:00,Ⅳ,11.8,6.85,9.27,160.0,144.0,7.95,0.575,0.291,2.79,*,*,正常
吉林省,松花江流域,圈河,04-03 04:00,Ⅳ,11.1,6.88,9.34,172.0,138.0,7.85,0.560,0.248,0.13,*,*,正常
吉林省,松花江流域,圈河,04-03 08:00,Ⅳ,11.2,6.89,9.28,175.0,138.0,7.71,0.480,0.216,0.09,*,*,正常
吉林省,松花江流域,圈河,04-03 12:00,Ⅳ,11.6,6.89,9.22,179.0,135.0,7.27,0.545,0.202,2.12,*,*,正常
吉林省,松花江流域,圈河,04-03 16:00,Ⅳ,11.6,6.89,9.26,181.0,133.1,6.92,0.520,0.231,2.00,*,*,正常
