省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,柏枝,04-01 04:00,Ⅰ,14.1,7.86,10.46,335.6,14.0,0.37,0.025,0.005,0.55,*,*,正常
四川省,长江流域,柏枝,04-01 12:00,Ⅰ,14.2,7.84,10.44,334.8,14.1,0.57,0.025,0.005,0.51,*,*,正常
四川省,长江流域,柏枝,04-01 12:00,Ⅰ,14.2,7.84,10.44,334.8,14.1,0.57,0.025,0.005,0.51,*,*,正常
四川省,长江流域,柏枝,04-01 16:00,Ⅰ,14.4,7.83,10.45,335.1,14.0,0.45,0.025,0.005,0.54,*,*,正常
四川省,长江流域,柏枝,04-01 20:00,*,14.2,7.82,10.43,328.0,13.9,--,--,--,--,*,*,维护
四川省,长江流域,柏枝,04-01 20:00,*,14.2,7.82,10.43,328.0,13.9,--,--,--,--,*,*,维护
四川省,长江流域,柏枝,04-02 04:00,Ⅰ,14.1,7.82,10.44,326.8,13.8,0.37,0.025,0.005,0.55,*,*,正常
四川省,长江流域,柏枝,04-02 08:00,Ⅰ,14.1,7.82,10.44,327.8,13.8,0.64,0.025,0.005,0.50,*,*,正常
四川省,长江流域,柏枝,04-02 12:00,Ⅰ,14.2,7.79,10.33,327.4,13.8,0.62,0.025,0.005,0.51,*,*,正常
四川省,长江流域,柏枝,04-02 16:00,Ⅰ,14.3,7.78,10.07,327.1,13.5,0.61,0.025,0.005,0.53,*,*,正常
四川省,长江流域,柏枝,04-02 20:00,Ⅰ,14.2,7.77,10.22,327.2,14.5,0.55,0.025,0.005,0.52,*,*,正常
四川省,长江流域,柏枝,04-02 20:00,Ⅰ,14.2,7.77,10.22,327.2,14.5,0.55,0.025,0.005,0.52,*,*,正常
四川省,长江流域,柏枝,04-03 04:00,Ⅰ,14.1,7.78,10.33,328.2,17.8,0.56,0.025,0.005,0.51,*,*,正常
四川省,长江流域,柏枝,04-03 08:00,Ⅰ,14.1,7.78,10.34,328.3,14.8,0.81,0.025,0.005,0.54,*,*,正常
四川省,长江流域,柏枝,04-03 12:00,Ⅰ,14.2,7.77,10.32,327.6,16.0,0.57,0.025,0.005,0.54,*,*,正常
四川省,长江流域,柏枝,04-03 16:00,Ⅰ,14.5,7.77,10.30,328.6,15.9,0.39,0.025,0.005,0.54,*,*,正常
