省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,高速公路西桥,04-01 08:00,Ⅳ,25.2,7.13,4.59,982.3,33.5,4.37,0.895,0.167,5.89,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-01 12:00,Ⅲ,26.5,7.26,5.34,6466.3,40.3,4.57,0.693,0.157,4.72,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-01 16:00,Ⅲ,27.6,7.50,7.81,4094.8,26.2,4.57,0.693,0.157,4.72,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-01 20:00,Ⅲ,27.6,7.38,6.37,10926.8,42.3,5.14,0.889,0.149,5.39,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 00:00,Ⅲ,27.3,7.39,6.34,13532.8,29.3,5.07,0.527,0.147,4.07,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 00:00,Ⅲ,27.3,7.39,6.34,13532.8,29.3,5.07,0.527,0.147,4.07,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 08:00,Ⅳ,26.6,7.11,4.42,1589.7,28.3,4.15,0.660,0.141,5.21,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 12:00,Ⅳ,27.4,7.14,5.67,3618.4,38.4,4.62,1.335,0.180,6.14,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 16:00,Ⅳ,28.9,7.62,8.92,6301.1,28.6,5.19,1.353,0.178,5.72,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-02 20:00,Ⅳ,28.5,7.28,6.16,9563.0,29.7,6.36,0.650,0.135,4.45,*,*,正常
广西壮族自治区,珠江流域,高速公路西桥,04-03 00:00,Ⅲ,28.0,7.29,6.00,13249.5,19.5,4.76,0.500,0.141,4.14,*,*,正常
