省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,海头大桥,04-01 04:00,Ⅲ,13.9,8.11,7.83,824.0,60.7,5.37,0.112,0.088,4.42,*,*,正常
江苏省,淮河流域,海头大桥,04-01 12:00,Ⅲ,14.4,8.15,8.18,868.2,63.5,5.79,0.122,0.085,4.50,*,*,正常
江苏省,淮河流域,海头大桥,04-01 12:00,Ⅲ,14.4,8.15,8.18,868.2,63.5,5.79,0.122,0.085,4.50,*,*,正常
江苏省,淮河流域,海头大桥,04-01 16:00,Ⅲ,14.2,8.16,8.32,869.7,65.9,5.67,0.132,0.081,4.48,*,*,正常
江苏省,淮河流域,海头大桥,04-01 20:00,Ⅲ,13.8,8.03,7.74,811.4,68.0,5.13,0.152,0.083,4.49,*,*,正常
江苏省,淮河流域,海头大桥,04-02 00:00,Ⅲ,13.5,7.94,7.39,874.6,68.2,5.27,0.161,0.097,4.45,*,*,正常
江苏省,淮河流域,海头大桥,04-02 04:00,Ⅲ,13.3,7.89,7.50,875.5,67.2,5.10,0.169,0.095,4.45,*,*,正常
江苏省,淮河流域,海头大桥,04-02 08:00,Ⅲ,13.1,7.89,7.37,853.2,68.9,5.07,0.175,0.096,4.45,*,*,正常
江苏省,淮河流域,海头大桥,04-02 12:00,Ⅲ,13.2,7.94,7.71,876.8,69.7,4.33,0.176,0.084,4.41,*,*,正常
江苏省,淮河流域,海头大桥,04-02 16:00,*,13.2,8.16,8.37,880.2,37.4,--,0.204,--,4.55,*,*,维护
江苏省,淮河流域,海头大桥,04-02 20:00,Ⅲ,13.0,8.06,8.05,879.5,43.1,5.21,0.204,0.106,4.63,*,*,正常
江苏省,淮河流域,海头大桥,04-03 00:00,Ⅲ,13.0,7.97,7.72,882.2,34.9,5.19,0.213,0.108,4.46,*,*,正常
江苏省,淮河流域,海头大桥,04-03 04:00,Ⅲ,13.0,7.97,7.45,881.6,29.4,5.10,0.216,0.099,4.40,*,*,正常
江苏省,淮河流域,海头大桥,04-03 08:00,Ⅲ,13.0,7.96,7.35,879.4,30.1,4.40,0.232,0.100,4.40,*,*,正常
江苏省,淮河流域,海头大桥,04-03 12:00,Ⅲ,13.0,8.02,8.13,863.0,32.9,5.20,0.220,0.105,4.52,*,*,正常
江苏省,淮河流域,海头大桥,04-03 16:00,Ⅲ,13.0,8.09,8.65,879.6,32.3,4.53,0.216,0.098,4.49,*,*,正常
江苏省,淮河流域,海头大桥,04-03 20:00,Ⅲ,12.9,8.04,8.21,880.7,32.9,4.66,0.213,0.100,4.54,*,*,正常
江苏省,淮河流域,海头大桥,04-04 00:00,Ⅲ,12.4,7.98,8.08,881.6,29.6,4.64,0.221,0.096,4.50,*,*,正常
江苏省,淮河流域,海头大桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,淮河流域,海头大桥,04-04 08:00,Ⅲ,12.3,8.01,8.44,882.9,27.1,4.21,0.211,0.090,4.38,*,*,正常
江苏省,淮河流域,海头大桥,04-04 12:00,Ⅲ,13.1,8.19,9.42,882.6,27.9,4.78,0.198,0.100,4.53,*,*,正常
江苏省,淮河流域,海头大桥,04-04 16:00,Ⅲ,14.2,8.35,10.13,877.4,28.2,5.26,0.183,0.101,4.52,*,*,正常
江苏省,淮河流域,海头大桥,04-04 20:00,Ⅲ,13.1,8.30,9.58,880.3,29.4,5.09,0.178,0.092,4.52,*,*,正常
江苏省,淮河流域,海头大桥,04-04 20:00,Ⅲ,13.1,8.30,9.58,880.3,29.4,5.09,0.178,0.092,4.52,*,*,正常
江苏省,淮河流域,海头大桥,04-05 04:00,Ⅲ,12.4,8.09,8.77,883.0,27.4,4.50,0.157,0.090,4.45,*,*,正常
江苏省,淮河流域,海头大桥,04-05 08:00,Ⅲ,13.0,8.15,9.54,881.0,25.9,4.59,0.132,0.100,4.41,*,*,正常
