省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,公篓,04-01 08:00,Ⅱ,21.8,7.64,7.42,262.7,6.8,0.89,0.025,0.012,0.80,*,*,正常
广西壮族自治区,珠江流域,公篓,04-01 12:00,Ⅰ,24.4,7.75,7.81,282.9,6.0,1.07,0.025,0.011,0.86,*,*,正常
广西壮族自治区,珠江流域,公篓,04-01 16:00,Ⅰ,25.1,7.77,7.72,282.8,12.2,1.07,0.025,0.011,0.86,*,*,正常
广西壮族自治区,珠江流域,公篓,04-01 20:00,Ⅰ,22.9,7.64,7.00,265.3,6.9,1.18,0.025,0.012,0.80,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 00:00,Ⅱ,21.7,7.56,6.60,267.8,10.7,1.03,0.025,0.013,0.82,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 00:00,Ⅱ,21.7,7.56,6.60,267.8,10.7,1.03,0.025,0.013,0.82,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 08:00,Ⅱ,21.1,7.53,6.70,260.6,10.1,0.96,0.025,0.022,0.82,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 12:00,Ⅱ,24.2,7.59,7.03,273.8,10.7,1.00,0.025,0.024,0.85,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 16:00,Ⅱ,24.5,7.66,7.35,282.0,14.5,1.02,0.025,0.019,0.79,*,*,正常
广西壮族自治区,珠江流域,公篓,04-02 20:00,Ⅱ,23.4,7.63,7.19,280.0,10.3,1.32,0.025,0.023,0.79,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 00:00,Ⅱ,21.8,7.55,6.64,265.7,8.8,0.99,0.025,0.026,0.78,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 00:00,Ⅱ,21.8,7.55,6.64,265.7,8.8,0.99,0.025,0.026,0.78,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 08:00,Ⅱ,21.2,7.53,6.84,263.7,10.1,0.99,0.025,0.023,0.81,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 12:00,Ⅱ,24.0,7.55,6.84,270.6,7.8,0.95,0.027,0.028,0.91,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 16:00,Ⅱ,24.8,7.66,7.30,281.4,9.1,0.98,0.029,0.021,0.85,*,*,正常
广西壮族自治区,珠江流域,公篓,04-03 20:00,Ⅱ,23.0,7.65,7.27,264.7,8.9,1.18,0.026,0.019,0.86,*,*,正常
广西壮族自治区,珠江流域,公篓,04-04 00:00,Ⅱ,22.0,7.62,7.06,259.9,17.0,1.15,0.025,0.016,0.76,*,*,正常
广西壮族自治区,珠江流域,公篓,04-04 00:00,Ⅱ,22.0,7.62,7.06,259.9,17.0,1.15,0.025,0.016,0.76,*,*,正常
广西壮族自治区,珠江流域,公篓,04-04 04:00,*,21.3,7.61,7.20,255.0,15.3,--,0.025,--,--,*,*,维护
广西壮族自治区,珠江流域,公篓,04-04 08:00,*,20.9,7.64,7.40,246.1,14.7,--,0.025,0.022,--,*,*,维护
广西壮族自治区,珠江流域,公篓,04-04 12:00,Ⅰ,21.1,7.65,7.51,246.0,109.0,0.97,0.025,0.014,0.80,*,*,正常
广西壮族自治区,珠江流域,公篓,04-04 16:00,Ⅱ,21.2,7.63,7.40,243.7,12.6,0.97,0.025,0.018,0.68,*,*,正常
广西壮族自治区,珠江流域,公篓,04-04 20:00,Ⅱ,21.0,7.62,7.35,241.7,13.0,0.77,0.025,0.020,0.83,*,*,正常
广西壮族自治区,珠江流域,公篓,04-05 00:00,Ⅱ,20.6,7.61,7.55,248.0,14.2,0.77,0.025,0.020,0.83,*,*,正常
广西壮族自治区,珠江流域,公篓,04-05 04:00,Ⅱ,20.6,7.61,7.32,246.2,12.6,0.96,0.025,0.020,0.74,*,*,正常
广西壮族自治区,珠江流域,公篓,04-05 08:00,Ⅰ,20.6,7.62,7.50,257.0,12.2,0.96,0.025,0.015,0.82,*,*,正常
广西壮族自治区,珠江流域,公篓,04-05 12:00,Ⅰ,20.7,7.64,7.70,260.6,10.9,0.53,0.025,0.013,0.78,*,*,正常
广西壮族自治区,珠江流域,公篓,04-05 16:00,Ⅰ,20.8,7.66,8.00,250.0,11.5,1.00,0.025,0.013,0.78,*,*,正常
