省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,赵家湾,04-01 04:00,Ⅱ,19.2,6.77,7.61,138.8,78.5,2.04,0.117,0.083,1.44,*,*,正常
江西省,长江流域,赵家湾,04-01 12:00,Ⅱ,19.2,6.72,7.17,137.8,112.1,1.70,0.126,0.091,1.62,*,*,正常
江西省,长江流域,赵家湾,04-01 12:00,Ⅱ,19.2,6.72,7.17,137.8,112.1,1.70,0.126,0.091,1.62,*,*,正常
江西省,长江流域,赵家湾,04-01 16:00,Ⅲ,18.9,6.74,7.05,153.2,134.5,1.70,0.150,0.118,2.04,*,*,正常
江西省,长江流域,赵家湾,04-01 20:00,Ⅲ,19.0,6.73,7.18,171.1,149.7,1.87,0.151,0.124,1.93,*,*,正常
江西省,长江流域,赵家湾,04-02 00:00,Ⅲ,19.1,6.75,7.50,189.5,135.7,2.18,0.147,0.116,1.83,*,*,正常
江西省,长江流域,赵家湾,04-02 04:00,Ⅲ,19.1,6.79,6.82,197.3,128.3,2.03,0.142,0.104,1.88,*,*,正常
江西省,长江流域,赵家湾,04-02 08:00,Ⅲ,19.2,6.80,6.60,194.3,122.5,2.32,0.146,0.104,1.75,*,*,正常
江西省,长江流域,赵家湾,04-02 12:00,Ⅲ,19.3,6.79,6.33,185.6,139.3,2.25,0.161,0.114,1.74,*,*,正常
江西省,长江流域,赵家湾,04-02 16:00,Ⅲ,19.3,6.79,6.22,177.3,135.7,2.75,0.161,0.115,1.80,*,*,正常
江西省,长江流域,赵家湾,04-02 20:00,Ⅲ,19.2,6.79,6.20,166.2,133.2,2.75,0.158,0.122,1.78,*,*,正常
江西省,长江流域,赵家湾,04-03 00:00,Ⅲ,19.2,6.76,6.30,160.2,125.6,2.24,0.154,0.120,1.82,*,*,正常
