省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,翟湾,04-01 08:00,劣Ⅴ,15.9,7.64,4.94,567.5,19.2,5.14,2.416,0.189,6.97,*,*,正常
湖北省,长江流域,翟湾,04-01 12:00,劣Ⅴ,15.6,7.68,6.44,570.1,20.6,5.14,2.291,0.171,6.72,*,*,正常
湖北省,长江流域,翟湾,04-01 12:00,劣Ⅴ,15.6,7.68,6.44,570.1,20.6,5.14,2.291,0.171,6.72,*,*,正常
湖北省,长江流域,翟湾,04-01 16:00,劣Ⅴ,15.6,7.68,6.56,568.5,21.0,5.47,2.256,0.177,6.69,*,*,正常
湖北省,长江流域,翟湾,04-01 20:00,Ⅴ,15.4,7.67,6.43,549.3,23.3,5.06,1.999,0.184,6.43,*,*,正常
湖北省,长江流域,翟湾,04-02 00:00,Ⅴ,15.3,7.60,6.27,543.7,15.6,5.06,1.999,0.184,6.43,*,*,正常
湖北省,长江流域,翟湾,04-02 04:00,Ⅴ,15.1,7.59,6.00,536.2,13.7,4.98,1.822,0.177,6.26,*,*,正常
湖北省,长江流域,翟湾,04-02 08:00,Ⅴ,14.9,7.57,5.91,534.3,14.4,5.00,1.774,0.165,6.09,*,*,正常
湖北省,长江流域,翟湾,04-02 12:00,Ⅴ,14.9,7.63,6.38,525.2,15.4,4.58,1.698,0.167,5.97,*,*,正常
湖北省,长江流域,翟湾,04-02 16:00,Ⅴ,14.9,7.67,6.70,517.8,15.8,4.58,1.618,0.165,5.82,*,*,正常
湖北省,长江流域,翟湾,04-02 20:00,Ⅴ,17.0,7.66,5.91,514.5,13.5,3.95,1.587,0.162,5.71,*,*,正常
湖北省,长江流域,翟湾,04-03 00:00,Ⅴ,16.9,7.63,5.72,506.3,13.5,3.95,1.587,0.162,5.71,*,*,正常
湖北省,长江流域,翟湾,04-03 04:00,Ⅴ,16.7,7.60,5.58,498.8,13.9,4.71,1.667,0.172,5.85,*,*,正常
湖北省,长江流域,翟湾,04-03 08:00,Ⅴ,16.5,7.59,5.55,497.7,14.3,4.59,1.664,0.167,5.70,*,*,正常
湖北省,长江流域,翟湾,04-03 12:00,Ⅴ,16.8,7.63,6.01,495.7,13.9,4.54,1.698,0.176,5.74,*,*,正常
湖北省,长江流域,翟湾,04-03 16:00,Ⅴ,17.1,7.65,6.30,493.3,15.1,4.61,1.690,0.181,5.80,*,*,正常
湖北省,长江流域,翟湾,04-03 20:00,Ⅴ,17.0,7.63,6.18,489.7,14.1,4.61,1.714,0.177,5.77,*,*,正常
湖北省,长江流域,翟湾,04-04 00:00,Ⅴ,16.8,7.60,5.79,481.1,15.2,4.61,1.714,0.177,5.77,*,*,正常
湖北省,长江流域,翟湾,04-04 04:00,*,16.5,7.59,5.71,478.4,15.0,--,--,--,--,*,*,维护
湖北省,长江流域,翟湾,04-04 08:00,Ⅴ,16.2,7.59,5.83,478.2,16.1,4.40,1.747,0.171,5.89,*,*,正常
湖北省,长江流域,翟湾,04-04 12:00,Ⅴ,17.1,7.62,6.34,477.5,14.5,4.53,1.612,0.162,5.70,*,*,正常
湖北省,长江流域,翟湾,04-04 16:00,Ⅳ,18.6,7.64,6.72,472.4,14.1,4.48,1.471,0.159,5.55,*,*,正常
湖北省,长江流域,翟湾,04-04 20:00,Ⅳ,18.5,7.63,6.43,470.0,16.7,4.36,1.420,0.157,5.55,*,*,正常
湖北省,长江流域,翟湾,04-05 00:00,Ⅳ,17.7,7.61,5.97,462.0,18.0,4.36,1.420,0.157,5.55,*,*,正常
湖北省,长江流域,翟湾,04-05 04:00,Ⅳ,17.0,7.57,5.78,461.0,17.5,4.38,1.480,0.161,5.65,*,*,正常
湖北省,长江流域,翟湾,04-05 08:00,Ⅳ,16.8,7.56,5.56,461.8,18.8,4.02,1.419,0.153,5.47,*,*,正常
湖北省,长江流域,翟湾,04-05 12:00,Ⅳ,16.9,7.56,5.72,461.2,20.1,4.14,1.388,0.148,5.45,*,*,正常
