省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,拖市,04-01 08:00,Ⅳ,15.7,7.55,6.40,418.3,66.4,6.67,0.524,0.225,4.10,*,*,正常
湖北省,长江流域,拖市,04-01 12:00,Ⅳ,15.4,7.34,7.92,428.0,58.4,6.46,0.650,0.210,3.98,*,*,正常
湖北省,长江流域,拖市,04-01 12:00,Ⅳ,15.4,7.34,7.92,428.0,58.4,6.46,0.650,0.210,3.98,*,*,正常
湖北省,长江流域,拖市,04-01 16:00,Ⅳ,15.1,7.37,6.38,448.6,59.8,7.05,1.127,0.239,4.54,*,*,正常
湖北省,长江流域,拖市,04-01 20:00,Ⅳ,15.1,7.39,6.31,447.7,58.2,7.01,1.115,0.234,4.44,*,*,正常
湖北省,长江流域,拖市,04-02 00:00,Ⅳ,15.0,7.38,6.54,444.8,57.3,7.01,1.115,0.234,4.44,*,*,正常
湖北省,长江流域,拖市,04-02 04:00,Ⅳ,14.9,7.38,6.54,453.9,53.1,6.81,0.612,0.187,3.87,*,*,正常
湖北省,长江流域,拖市,04-02 08:00,Ⅳ,14.8,7.38,6.55,458.6,49.6,6.68,0.608,0.181,3.84,*,*,正常
湖北省,长江流域,拖市,04-02 12:00,Ⅳ,14.6,7.38,6.63,463.5,47.4,6.73,0.626,0.184,3.87,*,*,正常
湖北省,长江流域,拖市,04-02 16:00,Ⅳ,14.6,7.40,6.62,479.5,47.2,6.94,1.188,0.228,4.53,*,*,正常
湖北省,长江流域,拖市,04-02 20:00,Ⅳ,14.5,7.40,6.64,484.9,41.8,6.94,1.141,0.224,4.47,*,*,正常
湖北省,长江流域,拖市,04-03 00:00,Ⅳ,14.4,7.39,6.82,481.0,42.6,6.94,1.141,0.224,4.47,*,*,正常
