省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,长江流域,马甸闸西,04-01 08:00,Ⅲ,15.6,7.52,7.65,312.7,85.7,2.87,0.119,0.121,0.52,*,*,正常
江苏省,长江流域,马甸闸西,04-01 12:00,Ⅱ,15.7,7.55,7.53,313.0,46.9,2.57,0.068,0.096,1.36,*,*,正常
江苏省,长江流域,马甸闸西,04-01 12:00,Ⅱ,15.7,7.55,7.53,313.0,46.9,2.10,0.055,0.079,1.61,*,*,正常
江苏省,长江流域,马甸闸西,04-01 16:00,Ⅲ,15.8,7.52,7.21,350.6,56.7,2.68,0.120,0.103,1.55,*,*,正常
江苏省,长江流域,马甸闸西,04-01 20:00,Ⅱ,15.6,7.55,7.64,313.2,62.4,2.32,0.054,0.084,1.47,*,*,正常
江苏省,长江流域,马甸闸西,04-02 00:00,Ⅱ,15.6,7.55,7.50,311.7,37.6,1.98,0.043,0.071,1.68,*,*,正常
江苏省,长江流域,马甸闸西,04-02 04:00,Ⅱ,15.6,7.53,7.30,314.4,34.4,2.03,0.098,0.071,1.74,*,*,正常
江苏省,长江流域,马甸闸西,04-02 08:00,Ⅱ,15.7,7.51,7.62,312.5,58.7,2.12,0.054,0.081,1.66,*,*,正常
江苏省,长江流域,马甸闸西,04-02 12:00,Ⅱ,16.0,7.54,7.45,311.6,46.7,2.07,0.046,0.076,1.67,*,*,正常
江苏省,长江流域,马甸闸西,04-02 16:00,Ⅱ,16.2,7.64,7.17,327.0,48.3,2.33,0.171,0.086,1.78,*,*,正常
江苏省,长江流域,马甸闸西,04-02 20:00,Ⅱ,16.0,7.52,7.41,316.2,72.0,2.38,0.100,0.089,1.45,*,*,正常
江苏省,长江流域,马甸闸西,04-03 00:00,Ⅱ,15.9,7.50,7.18,332.0,54.9,2.30,0.191,0.078,1.69,*,*,正常
江苏省,长江流域,马甸闸西,04-03 04:00,Ⅱ,15.7,7.53,7.02,342.3,63.2,2.59,0.299,0.088,1.79,*,*,正常
江苏省,长江流域,马甸闸西,04-03 08:00,Ⅱ,15.7,7.50,7.33,333.7,73.3,2.45,0.200,0.087,1.65,*,*,正常
江苏省,长江流域,马甸闸西,04-03 12:00,Ⅱ,15.9,7.51,7.32,331.6,50.0,2.27,0.162,0.074,1.71,*,*,正常
江苏省,长江流域,马甸闸西,04-03 16:00,Ⅱ,15.8,7.54,7.20,340.5,59.3,2.38,0.140,0.084,1.56,*,*,正常
江苏省,长江流域,马甸闸西,04-03 20:00,Ⅱ,15.6,7.54,7.30,338.0,81.3,2.53,0.164,0.094,1.44,*,*,正常
江苏省,长江流域,马甸闸西,04-04 00:00,Ⅱ,15.5,7.53,7.24,341.1,68.6,2.52,0.151,0.086,1.45,*,*,正常
江苏省,长江流域,马甸闸西,04-04 04:00,*,15.7,7.58,7.23,366.3,59.4,--,--,--,--,*,*,维护
江苏省,长江流域,马甸闸西,04-04 08:00,Ⅱ,15.4,7.53,7.33,340.8,60.1,2.47,0.165,0.082,1.59,*,*,正常
江苏省,长江流域,马甸闸西,04-04 12:00,Ⅱ,16.5,7.53,7.23,349.1,68.7,2.53,0.146,0.088,1.58,*,*,正常
江苏省,长江流域,马甸闸西,04-04 16:00,Ⅱ,17.1,7.59,7.17,361.0,63.7,2.50,0.124,0.089,1.62,*,*,正常
江苏省,长江流域,马甸闸西,04-04 20:00,Ⅱ,16.2,7.60,7.23,363.9,78.6,2.62,0.143,0.100,1.44,*,*,正常
江苏省,长江流域,马甸闸西,04-05 00:00,Ⅱ,16.0,7.59,7.24,363.6,69.0,2.62,0.143,0.100,1.44,*,*,正常
