省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,105公路桥,04-01 04:00,Ⅱ,15.5,8.17,10.47,1634.7,49.1,3.70,0.070,0.046,0.41,*,*,正常
山东省,淮河流域,105公路桥,04-01 12:00,Ⅲ,15.6,8.19,10.80,1637.1,57.8,4.02,0.060,0.056,0.32,*,*,正常
山东省,淮河流域,105公路桥,04-01 12:00,Ⅲ,15.6,8.19,10.80,1637.1,57.8,4.02,0.060,0.056,0.32,*,*,正常
山东省,淮河流域,105公路桥,04-01 16:00,Ⅱ,15.7,8.20,10.75,1639.2,54.0,3.96,0.060,0.055,0.53,*,*,正常
山东省,淮河流域,105公路桥,04-01 20:00,Ⅲ,15.6,8.17,10.47,1646.3,64.2,4.08,0.050,0.059,0.55,*,*,正常
山东省,淮河流域,105公路桥,04-02 00:00,Ⅲ,15.5,8.17,10.41,1648.6,88.1,4.24,0.060,0.069,0.55,*,*,正常
山东省,淮河流域,105公路桥,04-02 04:00,Ⅱ,15.5,8.15,10.10,1654.4,46.6,3.90,0.080,0.046,0.32,*,*,正常
山东省,淮河流域,105公路桥,04-02 08:00,Ⅲ,15.5,8.14,9.99,1657.8,50.4,4.22,0.100,0.051,0.32,*,*,正常
山东省,淮河流域,105公路桥,04-02 12:00,Ⅱ,15.5,8.15,10.11,1662.0,53.3,3.96,0.070,0.052,0.43,*,*,正常
山东省,淮河流域,105公路桥,04-02 16:00,Ⅲ,15.5,8.16,10.16,1658.3,45.6,4.06,0.080,0.045,0.40,*,*,正常
山东省,淮河流域,105公路桥,04-02 20:00,Ⅲ,15.4,8.14,9.86,1654.5,88.5,4.16,0.060,0.067,0.62,*,*,正常
山东省,淮河流域,105公路桥,04-03 00:00,Ⅲ,15.4,8.13,9.76,1665.3,68.6,4.24,0.060,0.059,0.46,*,*,正常
山东省,淮河流域,105公路桥,04-03 04:00,Ⅲ,15.3,8.13,9.56,1664.7,54.8,4.00,0.070,0.054,0.42,*,*,正常
山东省,淮河流域,105公路桥,04-03 08:00,Ⅲ,15.3,8.12,9.38,1662.8,59.5,4.32,0.180,0.054,0.44,*,*,正常
山东省,淮河流域,105公路桥,04-03 12:00,Ⅲ,15.3,8.15,9.69,1663.2,49.7,4.15,0.060,0.049,0.38,*,*,正常
山东省,淮河流域,105公路桥,04-03 16:00,Ⅲ,15.3,8.16,9.69,1658.8,47.7,4.05,0.080,0.048,0.42,*,*,正常
山东省,淮河流域,105公路桥,04-03 20:00,Ⅲ,15.2,8.16,9.63,1667.1,83.8,4.25,0.070,0.067,0.54,*,*,正常
山东省,淮河流域,105公路桥,04-04 00:00,Ⅲ,15.0,8.16,9.48,1674.8,57.3,4.17,0.060,0.052,0.47,*,*,正常
山东省,淮河流域,105公路桥,04-04 04:00,Ⅲ,14.9,8.15,9.39,1679.3,48.1,4.14,0.050,0.048,0.33,*,*,正常
山东省,淮河流域,105公路桥,04-04 08:00,Ⅲ,14.8,8.16,9.56,1682.3,38.8,4.48,0.160,0.048,0.46,*,*,正常
山东省,淮河流域,105公路桥,04-04 12:00,Ⅲ,15.3,8.18,9.85,1687.6,69.8,4.42,0.080,0.059,0.46,*,*,正常
山东省,淮河流域,105公路桥,04-04 16:00,Ⅲ,15.7,8.19,10.08,1679.3,61.2,4.50,0.050,0.052,0.49,*,*,正常
山东省,淮河流域,105公路桥,04-04 20:00,Ⅲ,15.5,8.17,9.78,1687.1,83.8,4.55,0.050,0.066,0.46,*,*,正常
山东省,淮河流域,105公路桥,04-04 20:00,Ⅲ,15.5,8.17,9.78,1687.1,83.8,4.55,0.050,0.066,0.46,*,*,正常
山东省,淮河流域,105公路桥,04-05 04:00,Ⅲ,15.3,8.16,9.48,1694.1,53.8,4.25,0.060,0.047,0.36,*,*,正常
山东省,淮河流域,105公路桥,04-05 08:00,Ⅲ,15.3,8.17,9.63,1697.8,46.3,4.74,0.180,0.044,0.38,*,*,正常
山东省,淮河流域,105公路桥,04-05 12:00,Ⅲ,16.3,8.23,10.51,1640.3,50.2,4.74,0.080,0.048,0.44,*,*,正常
