省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,王家沟,04-01 04:00,Ⅱ,13.2,8.20,11.40,582.8,9.9,1.37,0.025,0.024,2.49,*,*,正常
辽宁省,辽河流域,王家沟,04-01 12:00,Ⅱ,13.1,8.14,11.76,583.4,7.0,1.29,0.025,0.022,2.44,*,*,正常
辽宁省,辽河流域,王家沟,04-01 16:00,Ⅱ,13.7,8.18,12.56,580.0,6.9,1.29,0.025,0.022,2.44,*,*,正常
辽宁省,辽河流域,王家沟,04-01 20:00,Ⅰ,14.1,8.18,12.11,580.6,5.4,1.46,0.025,0.020,2.40,*,*,正常
辽宁省,辽河流域,王家沟,04-02 00:00,Ⅱ,14.2,8.20,12.15,580.6,8.5,1.30,0.025,0.021,2.41,*,*,正常
辽宁省,辽河流域,王家沟,04-02 00:00,Ⅱ,14.2,8.20,12.15,578.9,8.5,1.30,0.025,0.021,2.41,*,*,正常
辽宁省,辽河流域,王家沟,04-02 08:00,Ⅱ,13.3,8.15,11.66,580.4,11.8,1.27,0.025,0.026,2.47,*,*,正常
辽宁省,辽河流域,王家沟,04-02 12:00,Ⅱ,13.3,8.13,11.75,581.1,7.6,1.48,0.025,0.025,2.43,*,*,正常
辽宁省,辽河流域,王家沟,04-02 16:00,Ⅱ,13.3,8.15,11.82,581.6,6.1,1.32,0.025,0.023,2.38,*,*,正常
辽宁省,辽河流域,王家沟,04-02 20:00,Ⅱ,12.9,8.11,11.30,581.5,6.4,1.37,0.025,0.021,2.32,*,*,正常
辽宁省,辽河流域,王家沟,04-03 00:00,Ⅱ,12.7,8.09,10.95,583.0,5.9,1.30,0.025,0.021,2.35,*,*,正常
辽宁省,辽河流域,王家沟,04-03 00:00,Ⅱ,12.7,8.09,10.95,583.0,5.9,1.30,0.025,0.021,2.35,*,*,正常
辽宁省,辽河流域,王家沟,04-03 08:00,Ⅱ,11.8,8.09,10.40,588.0,13.1,1.40,0.025,0.023,2.40,*,*,正常
辽宁省,辽河流域,王家沟,04-03 12:00,Ⅱ,12.1,8.16,11.33,586.5,10.0,1.59,0.033,0.027,2.48,*,*,正常
辽宁省,辽河流域,王家沟,04-03 16:00,Ⅱ,12.7,8.28,12.57,582.0,10.3,1.39,0.025,0.025,2.48,*,*,正常
辽宁省,辽河流域,王家沟,04-03 20:00,Ⅱ,11.5,8.28,12.44,584.1,8.2,1.35,0.025,0.023,2.44,*,*,正常
辽宁省,辽河流域,王家沟,04-04 00:00,Ⅱ,10.7,8.28,12.12,585.2,8.0,1.38,0.025,0.023,2.43,*,*,正常
辽宁省,辽河流域,王家沟,04-04 00:00,Ⅱ,10.7,8.28,12.12,585.2,8.0,1.38,0.025,0.023,2.43,*,*,正常
辽宁省,辽河流域,王家沟,04-04 04:00,*,10.3,8.28,11.49,587.9,8.4,--,0.025,0.022,2.42,*,*,维护
辽宁省,辽河流域,王家沟,04-04 08:00,Ⅱ,10.2,8.31,11.50,588.1,8.0,1.44,0.025,0.022,2.42,*,*,正常
辽宁省,辽河流域,王家沟,04-04 12:00,Ⅱ,12.4,8.32,11.98,582.9,12.6,1.43,0.025,0.025,2.48,*,*,正常
辽宁省,辽河流域,王家沟,04-04 16:00,Ⅱ,13.1,8.32,12.76,578.4,8.4,1.35,0.025,0.022,2.42,*,*,正常
辽宁省,辽河流域,王家沟,04-04 20:00,Ⅰ,12.2,8.29,12.87,578.9,6.7,1.31,0.025,0.020,2.46,*,*,正常
辽宁省,辽河流域,王家沟,04-05 00:00,Ⅰ,12.2,8.30,12.36,577.7,7.3,1.31,0.025,0.020,2.46,*,*,正常
辽宁省,辽河流域,王家沟,04-05 04:00,Ⅱ,11.7,8.29,12.12,577.1,11.8,1.40,0.025,0.023,2.40,*,*,正常
辽宁省,辽河流域,王家沟,04-05 08:00,Ⅱ,11.4,8.29,12.17,577.4,13.5,1.44,0.025,0.024,2.43,*,*,正常
辽宁省,辽河流域,王家沟,04-05 12:00,Ⅱ,13.2,8.30,12.56,573.8,16.5,1.59,0.025,0.028,2.52,*,*,正常
