省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,异龙湖中,04-01 08:00,Ⅴ,18.7,8.52,3.98,521.2,37.4,13.53,0.182,0.047,1.70,0.030,17129800,正常
云南省,西南诸河,异龙湖中,04-01 12:00,劣Ⅴ,19.5,8.68,6.35,546.1,34.5,15.15,0.178,0.062,1.99,0.030,18510100,正常
云南省,西南诸河,异龙湖中,04-01 16:00,劣Ⅴ,20.3,8.73,7.61,541.4,37.7,15.15,0.207,0.062,1.99,0.033,20632300,正常
云南省,西南诸河,异龙湖中,04-01 20:00,劣Ⅴ,20.0,8.74,7.11,556.9,36.8,15.63,0.168,0.062,2.01,0.047,21136700,正常
云南省,西南诸河,异龙湖中,04-02 00:00,劣Ⅴ,20.1,8.72,6.46,558.3,44.4,16.78,0.198,0.064,1.96,0.046,20665500,正常
云南省,西南诸河,异龙湖中,04-02 04:00,劣Ⅴ,20.0,8.66,5.37,564.1,45.5,16.78,0.140,0.062,1.93,0.037,20255800,正常
云南省,西南诸河,异龙湖中,04-02 08:00,劣Ⅴ,19.6,8.64,5.07,547.5,48.7,16.43,0.159,0.063,1.88,0.047,19023200,正常
云南省,西南诸河,异龙湖中,04-02 12:00,劣Ⅴ,20.0,8.62,5.89,516.3,30.8,15.88,0.239,0.058,1.91,0.026,15222300,正常
云南省,西南诸河,异龙湖中,04-02 16:00,Ⅴ,20.9,8.70,7.80,546.9,25.7,14.08,0.167,0.054,1.81,0.033,22182100,正常
云南省,西南诸河,异龙湖中,04-02 20:00,Ⅴ,20.6,8.77,7.83,557.4,23.7,14.90,0.177,0.060,2.12,0.039,23936500,正常
云南省,西南诸河,异龙湖中,04-03 00:00,劣Ⅴ,20.6,8.74,7.20,562.0,21.3,15.86,0.149,0.062,2.09,0.040,20967000,正常
云南省,西南诸河,异龙湖中,04-03 04:00,劣Ⅴ,20.4,8.72,6.36,563.9,23.7,15.86,0.196,0.058,2.03,0.043,21040600,正常
云南省,西南诸河,异龙湖中,04-03 08:00,劣Ⅴ,20.2,8.69,5.52,565.7,21.2,15.55,0.132,0.062,1.94,0.036,20090600,正常
云南省,西南诸河,异龙湖中,04-03 12:00,劣Ⅴ,20.5,8.81,7.89,561.2,23.0,15.50,0.158,0.055,2.04,0.032,20970000,正常
云南省,西南诸河,异龙湖中,04-03 16:00,劣Ⅴ,21.4,8.77,8.29,559.5,18.8,15.24,0.132,0.059,2.22,0.032,24100100,正常
云南省,西南诸河,异龙湖中,04-03 20:00,劣Ⅴ,21.2,8.81,7.87,560.6,20.9,15.59,0.197,0.058,2.45,0.036,23637000,正常
云南省,西南诸河,异龙湖中,04-04 00:00,劣Ⅴ,20.9,8.76,7.17,561.3,17.6,15.37,0.168,0.058,2.13,0.038,24791900,正常
云南省,西南诸河,异龙湖中,04-04 04:00,劣Ⅴ,20.6,8.72,5.87,564.2,15.8,15.37,0.151,0.058,2.06,0.035,24040600,正常
云南省,西南诸河,异龙湖中,04-04 04:00,劣Ⅴ,20.6,8.72,5.87,564.2,15.8,15.04,0.151,0.058,2.04,0.035,24040600,正常
云南省,西南诸河,异龙湖中,04-04 08:00,劣Ⅴ,20.4,8.67,5.13,564.9,18.8,15.04,0.156,0.055,2.07,0.040,22729700,正常
云南省,西南诸河,异龙湖中,04-04 12:00,Ⅴ,20.4,8.73,6.30,564.1,19.9,14.55,0.216,0.058,2.09,0.046,22207500,正常
云南省,西南诸河,异龙湖中,04-04 16:00,劣Ⅴ,20.2,8.73,7.00,561.8,20.2,15.28,0.168,0.059,2.02,0.038,23305000,正常
