省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,埠口,04-01 08:00,Ⅲ,15.5,7.86,5.96,693.0,34.8,3.22,0.284,0.119,4.75,*,*,正常
湖北省,长江流域,埠口,04-01 12:00,Ⅲ,15.4,7.85,5.94,697.2,35.8,3.41,0.308,0.141,4.93,*,*,正常
湖北省,长江流域,埠口,04-01 16:00,Ⅲ,15.4,7.87,6.08,702.3,35.4,3.41,0.308,0.141,4.93,*,*,正常
湖北省,长江流域,埠口,04-01 20:00,Ⅲ,17.1,7.91,6.64,713.2,15.8,3.57,0.273,0.131,4.91,*,*,正常
湖北省,长江流域,埠口,04-02 00:00,Ⅲ,17.0,7.91,6.46,712.1,15.3,3.55,0.395,0.142,4.83,*,*,正常
湖北省,长江流域,埠口,04-02 00:00,Ⅲ,17.0,7.91,6.46,712.1,15.3,3.55,0.395,0.142,4.83,*,*,正常
湖北省,长江流域,埠口,04-02 08:00,Ⅲ,16.8,7.84,6.10,707.1,15.3,4.20,0.562,0.161,5.16,*,*,正常
湖北省,长江流域,埠口,04-02 12:00,Ⅲ,16.9,7.84,6.21,705.2,15.2,4.18,0.645,0.173,5.24,*,*,正常
湖北省,长江流域,埠口,04-02 16:00,Ⅲ,16.8,7.80,6.31,701.8,13.9,4.23,0.818,0.193,5.49,*,*,正常
湖北省,长江流域,埠口,04-02 20:00,Ⅳ,16.8,7.81,6.17,698.8,12.7,4.28,1.002,0.193,5.56,*,*,正常
湖北省,长江流域,埠口,04-03 00:00,Ⅳ,16.7,7.80,6.08,698.0,13.0,4.30,1.118,0.199,5.54,*,*,正常
湖北省,长江流域,埠口,04-03 00:00,Ⅳ,16.7,7.80,6.08,698.0,13.0,4.30,1.118,0.199,5.54,*,*,正常
湖北省,长江流域,埠口,04-03 08:00,Ⅳ,16.6,7.73,5.81,700.0,15.0,4.25,1.325,0.234,5.82,*,*,正常
湖北省,长江流域,埠口,04-03 12:00,Ⅳ,16.8,7.77,6.03,703.1,13.2,4.30,1.451,0.250,5.95,*,*,正常
湖北省,长江流域,埠口,04-03 16:00,Ⅴ,17.0,7.78,6.19,706.1,13.1,4.38,1.569,0.262,5.96,*,*,正常
湖北省,长江流域,埠口,04-03 20:00,Ⅴ,17.0,7.79,6.14,710.4,12.5,4.34,1.542,0.268,5.96,*,*,正常
湖北省,长江流域,埠口,04-04 00:00,Ⅴ,16.9,7.77,6.01,714.5,15.1,4.38,1.516,0.273,5.94,*,*,正常
湖北省,长江流域,埠口,04-04 00:00,Ⅴ,16.9,7.77,6.01,714.5,15.1,4.38,1.516,0.273,5.94,*,*,正常
湖北省,长江流域,埠口,04-04 04:00,*,16.8,7.76,5.90,719.0,13.7,--,--,--,--,*,*,维护
湖北省,长江流域,埠口,04-04 08:00,*,16.6,7.76,5.92,724.5,15.0,4.35,--,--,5.94,*,*,维护
湖北省,长江流域,埠口,04-04 12:00,Ⅳ,17.4,7.80,6.51,725.5,13.1,4.49,1.436,0.288,5.79,*,*,正常
湖北省,长江流域,埠口,04-04 16:00,Ⅴ,18.2,7.84,6.80,725.5,12.7,4.51,1.509,0.298,5.86,*,*,正常
湖北省,长江流域,埠口,04-04 20:00,Ⅴ,18.1,7.82,6.73,725.4,12.7,4.61,1.610,0.315,5.97,*,*,正常
湖北省,长江流域,埠口,04-05 00:00,Ⅴ,18.0,7.77,6.40,722.1,13.5,4.61,1.610,0.315,5.97,*,*,正常
湖北省,长江流域,埠口,04-05 04:00,Ⅴ,17.5,7.73,6.15,718.0,14.4,4.71,1.694,0.321,6.04,*,*,正常
湖北省,长江流域,埠口,04-05 08:00,Ⅴ,17.2,7.74,6.00,710.9,16.0,4.70,1.735,0.337,6.03,*,*,正常
湖北省,长江流域,埠口,04-05 12:00,Ⅴ,17.5,7.76,6.20,701.9,16.3,4.77,1.685,0.336,6.04,*,*,正常
湖北省,长江流域,埠口,04-05 16:00,Ⅴ,17.9,7.75,6.51,693.5,15.5,4.78,1.592,0.343,5.94,*,*,正常
