省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,殷村港桥,04-01 04:00,Ⅲ,18.1,7.58,6.34,1190.6,46.6,2.96,0.199,0.134,3.43,*,*,正常
江苏省,太湖流域,殷村港桥,04-01 12:00,Ⅲ,18.2,7.56,6.05,1194.3,58.2,2.88,0.212,0.139,2.92,*,*,正常
江苏省,太湖流域,殷村港桥,04-01 12:00,Ⅲ,18.2,7.56,6.05,1194.3,58.2,2.88,0.212,0.139,2.92,*,*,正常
江苏省,太湖流域,殷村港桥,04-01 16:00,Ⅲ,18.3,7.59,6.02,1224.5,55.3,2.73,0.233,0.143,3.09,*,*,正常
江苏省,太湖流域,殷村港桥,04-01 20:00,Ⅲ,18.2,7.58,5.93,1221.9,47.7,3.23,0.227,0.138,3.18,*,*,正常
江苏省,太湖流域,殷村港桥,04-01 20:00,Ⅲ,18.2,7.58,5.93,1221.9,47.7,3.23,0.227,0.138,3.18,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 04:00,Ⅲ,18.0,7.56,5.62,1240.4,41.6,2.67,0.203,0.129,3.19,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 08:00,Ⅲ,17.9,7.55,5.45,1246.6,36.8,2.08,0.199,0.130,3.32,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 12:00,Ⅲ,17.8,7.54,5.74,1259.2,74.9,3.27,0.214,0.131,3.31,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 16:00,Ⅲ,18.5,7.48,6.07,1236.1,79.5,2.65,0.206,0.138,2.94,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 20:00,Ⅲ,18.4,7.45,5.90,1245.9,71.8,2.50,0.205,0.133,3.23,*,*,正常
江苏省,太湖流域,殷村港桥,04-02 20:00,Ⅲ,18.4,7.45,5.90,1245.9,71.8,2.50,0.205,0.133,3.23,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 04:00,Ⅲ,17.9,7.43,5.69,1230.8,79.4,3.02,0.207,0.134,3.04,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 08:00,Ⅲ,17.7,7.41,5.63,1221.0,74.6,2.30,0.210,0.125,3.17,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 12:00,Ⅲ,17.8,7.42,5.84,1191.3,72.4,2.27,0.213,0.120,3.12,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 16:00,Ⅲ,17.7,7.44,6.17,1191.8,92.4,3.55,0.230,0.151,2.78,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 20:00,Ⅲ,17.4,7.46,6.17,1176.9,70.8,2.71,0.207,0.128,3.08,*,*,正常
江苏省,太湖流域,殷村港桥,04-03 20:00,Ⅲ,17.4,7.46,6.17,1176.9,70.8,2.71,0.207,0.128,3.08,*,*,正常
江苏省,太湖流域,殷村港桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江苏省,太湖流域,殷村港桥,04-04 08:00,Ⅲ,16.8,7.48,6.19,1203.4,74.6,2.72,0.230,0.138,2.90,*,*,正常
江苏省,太湖流域,殷村港桥,04-04 12:00,Ⅲ,17.7,7.50,6.49,1174.2,80.5,2.74,0.215,0.131,2.75,*,*,正常
江苏省,太湖流域,殷村港桥,04-04 16:00,Ⅲ,18.6,7.55,6.85,1164.8,79.2,2.62,0.198,0.131,2.81,*,*,正常
江苏省,太湖流域,殷村港桥,04-04 20:00,Ⅲ,18.1,7.55,6.72,1151.6,80.2,2.94,0.203,0.131,2.79,*,*,正常
江苏省,太湖流域,殷村港桥,04-04 20:00,Ⅲ,18.1,7.55,6.72,1151.6,80.2,2.94,0.203,0.131,2.79,*,*,正常
江苏省,太湖流域,殷村港桥,04-05 04:00,Ⅲ,16.8,7.53,6.40,1164.0,69.2,2.31,0.204,0.117,2.96,*,*,正常
江苏省,太湖流域,殷村港桥,04-05 08:00,Ⅲ,16.8,7.54,6.56,1153.7,69.8,2.61,0.199,0.123,2.87,*,*,正常
