省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,桃江江口,04-01 08:00,Ⅱ,21.7,7.52,7.89,316.9,11.4,1.47,0.032,0.021,3.00,*,*,正常
江西省,长江流域,桃江江口,04-01 12:00,Ⅰ,25.6,7.98,8.30,315.6,9.7,1.68,0.029,0.017,3.02,*,*,正常
江西省,长江流域,桃江江口,04-01 12:00,Ⅰ,25.6,7.98,8.30,315.6,9.7,1.95,0.031,0.018,2.90,*,*,正常
江西省,长江流域,桃江江口,04-01 16:00,Ⅰ,25.3,7.96,7.73,313.9,15.7,1.85,0.025,0.014,2.90,*,*,正常
江西省,长江流域,桃江江口,04-01 20:00,Ⅱ,21.9,7.49,7.85,323.0,18.5,2.47,0.089,0.033,3.02,*,*,正常
江西省,长江流域,桃江江口,04-02 00:00,Ⅱ,21.4,7.40,7.81,324.2,16.8,1.95,0.080,0.033,2.99,*,*,正常
江西省,长江流域,桃江江口,04-02 04:00,Ⅱ,21.4,7.41,7.93,324.7,18.3,2.06,0.061,0.026,3.03,*,*,正常
江西省,长江流域,桃江江口,04-02 08:00,Ⅱ,21.7,7.40,7.66,322.1,12.9,1.63,0.038,0.024,3.03,*,*,正常
江西省,长江流域,桃江江口,04-02 12:00,Ⅱ,25.8,7.58,7.26,320.2,12.4,1.98,0.026,0.016,2.96,*,*,正常
江西省,长江流域,桃江江口,04-02 16:00,Ⅱ,23.2,7.63,8.27,323.6,16.4,2.03,0.062,0.031,2.99,*,*,正常
江西省,长江流域,桃江江口,04-02 20:00,Ⅱ,22.5,7.55,8.05,324.8,18.3,2.26,0.044,0.022,2.97,*,*,正常
江西省,长江流域,桃江江口,04-03 00:00,Ⅱ,22.1,7.42,7.98,323.0,14.3,1.26,0.030,0.022,3.02,*,*,正常
江西省,长江流域,桃江江口,04-03 04:00,Ⅱ,21.6,7.37,7.43,320.9,16.2,2.01,0.025,0.014,3.02,*,*,正常
江西省,长江流域,桃江江口,04-03 08:00,Ⅱ,21.2,7.41,8.25,319.2,12.7,1.48,0.026,0.021,2.97,*,*,正常
江西省,长江流域,桃江江口,04-03 12:00,Ⅱ,23.6,7.68,9.18,317.1,35.3,1.83,0.034,0.025,2.91,*,*,正常
江西省,长江流域,桃江江口,04-03 16:00,Ⅱ,21.4,7.42,8.06,325.4,22.8,1.94,0.067,0.027,3.00,*,*,正常
江西省,长江流域,桃江江口,04-03 20:00,Ⅱ,21.0,7.38,8.16,329.6,15.0,2.03,0.066,0.029,2.97,*,*,正常
江西省,长江流域,桃江江口,04-04 00:00,Ⅱ,20.7,7.33,7.97,330.4,15.4,2.00,0.070,0.031,3.00,*,*,正常
江西省,长江流域,桃江江口,04-04 04:00,*,20.3,7.35,8.43,329.5,13.3,--,--,--,--,*,*,维护
江西省,长江流域,桃江江口,04-04 08:00,Ⅰ,19.8,7.40,8.37,326.5,10.5,1.76,0.033,0.019,3.00,*,*,正常
江西省,长江流域,桃江江口,04-04 12:00,Ⅰ,22.0,7.56,8.42,324.7,10.5,1.52,0.025,0.018,2.92,*,*,正常
江西省,长江流域,桃江江口,04-04 16:00,Ⅱ,20.6,7.63,8.83,327.5,10.9,1.83,0.025,0.022,3.03,*,*,正常
江西省,长江流域,桃江江口,04-04 20:00,Ⅰ,19.7,7.59,8.83,325.3,16.4,1.39,0.025,0.015,2.99,*,*,正常
江西省,长江流域,桃江江口,04-05 00:00,Ⅰ,20.3,7.34,8.36,335.8,16.9,1.39,0.025,0.015,2.99,*,*,正常
江西省,长江流域,桃江江口,04-05 04:00,Ⅱ,20.4,7.32,7.74,336.6,20.6,1.74,0.053,0.020,2.98,*,*,正常
江西省,长江流域,桃江江口,04-05 08:00,Ⅰ,19.8,7.38,8.60,334.1,15.0,1.77,0.038,0.018,2.96,*,*,正常
江西省,长江流域,桃江江口,04-05 12:00,Ⅱ,20.3,7.55,8.98,330.9,10.2,1.45,0.027,0.021,2.94,*,*,正常
江西省,长江流域,桃江江口,04-05 16:00,Ⅰ,21.1,7.60,8.60,328.8,15.9,1.98,0.026,0.013,2.90,*,*,正常
