省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
重庆市,长江流域,玉滩水库,04-01 04:00,Ⅳ,19.2,8.52,18.11,369.8,6.4,6.52,0.025,0.038,0.84,0.006,6373281,正常
重庆市,长江流域,玉滩水库,04-01 12:00,Ⅳ,18.8,8.48,17.53,378.8,6.8,6.44,0.025,0.042,0.92,0.010,9309759,正常
重庆市,长江流域,玉滩水库,04-01 16:00,Ⅳ,18.7,8.46,17.31,381.4,7.5,6.44,0.025,0.042,0.92,0.010,11021890,正常
重庆市,长江流域,玉滩水库,04-01 20:00,Ⅳ,18.5,8.41,16.25,381.5,6.2,6.48,0.027,0.043,0.94,0.009,8951050,正常
重庆市,长江流域,玉滩水库,04-02 00:00,Ⅳ,18.4,8.46,15.85,377.7,5.2,6.06,0.035,0.035,0.85,0.009,8360680,正常
重庆市,长江流域,玉滩水库,04-02 00:00,Ⅳ,18.4,8.46,15.85,377.7,5.2,6.06,0.035,0.035,0.85,0.009,8360680,正常
重庆市,长江流域,玉滩水库,04-02 08:00,Ⅲ,18.1,8.32,15.17,381.5,6.3,5.98,0.050,0.038,0.82,0.008,7809945,正常
重庆市,长江流域,玉滩水库,04-02 12:00,Ⅳ,18.4,8.42,16.24,386.6,5.7,6.02,0.054,0.037,0.86,0.007,6589490,正常
重庆市,长江流域,玉滩水库,04-02 16:00,Ⅳ,17.7,8.47,16.22,391.3,5.8,6.02,0.042,0.036,0.84,0.012,7902443,正常
重庆市,长江流域,玉滩水库,04-02 20:00,Ⅳ,17.5,8.35,13.94,409.7,5.0,6.36,0.029,0.045,0.92,0.008,7043304,正常
重庆市,长江流域,玉滩水库,04-03 00:00,Ⅲ,17.6,8.48,15.50,382.3,5.6,5.29,0.039,0.030,0.78,0.008,7662002,正常
重庆市,长江流域,玉滩水库,04-03 00:00,Ⅲ,17.6,8.48,15.50,382.3,5.6,5.29,0.039,0.030,0.78,0.008,7662002,正常
重庆市,长江流域,玉滩水库,04-03 08:00,Ⅲ,17.4,8.40,14.65,385.3,4.8,5.78,0.050,0.036,0.81,0.008,7654482,正常
重庆市,长江流域,玉滩水库,04-03 12:00,Ⅲ,17.4,8.51,15.03,400.1,6.3,5.86,0.046,0.037,0.87,0.012,10673100,正常
重庆市,长江流域,玉滩水库,04-03 16:00,Ⅳ,17.8,8.58,16.64,387.4,6.4,6.02,0.030,0.039,0.94,0.007,7668159,正常
重庆市,长江流域,玉滩水库,04-03 20:00,Ⅳ,17.6,8.58,15.48,389.2,5.4,6.09,0.028,0.037,0.83,0.009,6189780,正常
重庆市,长江流域,玉滩水库,04-04 00:00,Ⅲ,17.5,8.57,15.05,388.5,5.3,5.97,0.025,0.037,0.86,0.009,6580852,正常
重庆市,长江流域,玉滩水库,04-04 00:00,Ⅲ,17.5,8.57,15.05,388.5,5.3,5.97,0.025,0.037,0.86,0.009,6580852,正常
重庆市,长江流域,玉滩水库,04-04 04:00,*,17.4,8.52,14.50,388.6,4.6,--,0.034,0.034,0.80,0.009,7425487,维护
重庆市,长江流域,玉滩水库,04-04 08:00,Ⅲ,17.2,8.59,14.21,389.8,5.0,5.65,0.034,0.034,0.80,0.008,6297946,正常
