省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,窑市,04-01 08:00,Ⅱ,20.7,7.57,8.19,55.3,14.7,1.10,0.025,0.029,0.86,*,*,正常
湖南省,长江流域,窑市,04-01 12:00,Ⅱ,20.7,7.61,8.61,54.8,13.6,1.12,0.025,0.028,0.89,*,*,正常
湖南省,长江流域,窑市,04-01 16:00,Ⅱ,20.8,7.78,9.20,55.1,13.1,1.12,0.025,0.028,0.89,*,*,正常
湖南省,长江流域,窑市,04-01 20:00,Ⅱ,21.0,7.98,9.46,55.2,13.7,1.08,0.025,0.028,0.83,*,*,正常
湖南省,长江流域,窑市,04-02 00:00,Ⅱ,20.8,7.70,8.44,56.8,13.2,1.26,0.025,0.030,0.89,*,*,正常
湖南省,长江流域,窑市,04-02 00:00,Ⅱ,20.8,7.70,8.44,56.8,13.2,1.26,0.025,0.030,0.89,*,*,正常
湖南省,长江流域,窑市,04-02 08:00,Ⅱ,20.1,7.43,7.88,59.1,13.4,1.24,0.025,0.029,0.87,*,*,正常
湖南省,长江流域,窑市,04-02 12:00,Ⅱ,19.9,7.53,8.89,59.4,13.2,1.26,0.025,0.029,0.87,*,*,正常
湖南省,长江流域,窑市,04-02 16:00,Ⅱ,19.6,7.63,9.45,59.8,16.5,0.99,0.047,0.039,0.86,*,*,正常
湖南省,长江流域,窑市,04-02 20:00,Ⅱ,19.3,7.56,9.20,59.5,15.0,1.09,0.025,0.032,0.86,*,*,正常
湖南省,长江流域,窑市,04-03 00:00,Ⅱ,19.1,7.68,9.06,57.8,14.4,1.06,0.025,0.032,0.88,*,*,正常
湖南省,长江流域,窑市,04-03 00:00,Ⅱ,19.1,7.68,9.06,57.8,14.4,1.06,0.025,0.032,0.88,*,*,正常
湖南省,长江流域,窑市,04-03 08:00,Ⅱ,18.7,7.59,8.45,58.2,14.5,0.92,0.030,0.031,0.87,*,*,正常
湖南省,长江流域,窑市,04-03 12:00,Ⅱ,18.6,7.59,8.86,58.3,15.5,1.20,0.030,0.031,0.92,*,*,正常
湖南省,长江流域,窑市,04-03 16:00,Ⅱ,18.6,7.70,9.26,58.7,14.8,1.28,0.029,0.031,0.94,*,*,正常
湖南省,长江流域,窑市,04-03 20:00,Ⅱ,18.4,7.66,9.28,59.7,14.9,0.82,0.025,0.031,0.90,*,*,正常
湖南省,长江流域,窑市,04-04 00:00,Ⅱ,18.0,7.48,8.98,60.2,15.8,1.21,0.025,0.031,0.90,*,*,正常
湖南省,长江流域,窑市,04-04 00:00,Ⅱ,18.0,7.48,8.98,60.2,15.8,1.21,0.025,0.031,0.90,*,*,正常
湖南省,长江流域,窑市,04-04 04:00,*,17.9,7.57,8.76,58.8,14.8,--,0.032,0.032,0.93,*,*,维护
湖南省,长江流域,窑市,04-04 08:00,Ⅱ,17.7,7.54,8.60,59.3,15.1,1.26,0.036,0.033,0.97,*,*,正常
