省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,牛山湖湖心,04-01 08:00,Ⅱ,16.3,7.41,8.66,171.8,9.3,2.95,0.099,0.013,0.70,0.001,925132,正常
湖北省,长江流域,牛山湖湖心,04-01 12:00,Ⅱ,16.3,7.42,8.49,171.4,11.0,2.70,0.105,0.016,0.70,0.001,1050445,正常
湖北省,长江流域,牛山湖湖心,04-01 16:00,Ⅱ,16.2,7.44,8.61,172.7,9.8,2.70,0.128,0.016,0.70,0.001,1048229,正常
湖北省,长江流域,牛山湖湖心,04-01 20:00,Ⅱ,16.1,7.42,8.50,171.5,12.5,2.75,0.112,0.018,0.74,0.001,879101,正常
湖北省,长江流域,牛山湖湖心,04-02 00:00,Ⅱ,16.0,7.44,8.58,172.2,12.0,2.87,0.116,0.018,0.70,0.001,1083404,正常
湖北省,长江流域,牛山湖湖心,04-02 00:00,Ⅱ,16.0,7.44,8.58,172.2,12.0,2.87,0.116,0.018,0.67,0.001,1083404,正常
湖北省,长江流域,牛山湖湖心,04-02 08:00,Ⅱ,15.9,7.42,8.57,172.2,12.3,2.72,0.110,0.019,0.70,0.001,456867,正常
湖北省,长江流域,牛山湖湖心,04-02 12:00,Ⅱ,15.8,7.43,8.63,171.4,15.2,3.05,0.107,0.014,0.73,0.001,994685,正常
湖北省,长江流域,牛山湖湖心,04-02 16:00,Ⅱ,15.7,7.49,8.84,169.9,11.5,2.71,0.120,0.017,0.68,0.001,1117234,正常
湖北省,长江流域,牛山湖湖心,04-02 20:00,Ⅱ,15.7,7.49,8.81,170.3,15.2,2.75,0.116,0.016,0.58,0.001,1032677,正常
湖北省,长江流域,牛山湖湖心,04-03 00:00,Ⅱ,15.6,7.49,8.76,172.9,13.5,2.84,0.128,0.017,0.66,0.001,1156961,正常
湖北省,长江流域,牛山湖湖心,04-03 00:00,Ⅱ,15.6,7.49,8.76,172.9,13.5,2.84,0.128,0.017,0.71,0.001,1156961,正常
湖北省,长江流域,牛山湖湖心,04-03 08:00,Ⅱ,15.2,7.49,8.84,172.3,15.9,2.74,0.133,0.017,0.96,0.001,1022234,正常
湖北省,长江流域,牛山湖湖心,04-03 12:00,Ⅱ,15.2,7.50,9.02,169.9,13.9,3.18,0.112,0.018,0.82,0.001,897695,正常
湖北省,长江流域,牛山湖湖心,04-03 16:00,Ⅱ,15.2,7.60,9.12,172.4,12.6,2.57,0.139,0.018,0.71,0.001,1436625,正常
