省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,罗带铁路桥,04-01 04:00,Ⅴ,28.2,8.10,2.97,2627.1,15.6,8.82,0.051,0.329,1.29,*,*,正常
海南省,珠江流域,罗带铁路桥,04-01 12:00,Ⅴ,28.5,7.98,3.91,2929.1,17.0,9.20,0.048,0.365,1.26,*,*,正常
海南省,珠江流域,罗带铁路桥,04-01 16:00,Ⅴ,30.4,7.98,7.12,2548.1,16.3,9.20,0.048,0.365,1.26,*,*,正常
海南省,珠江流域,罗带铁路桥,04-01 20:00,Ⅴ,30.0,7.84,3.29,7941.9,11.8,9.32,0.053,0.345,1.25,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 00:00,Ⅴ,29.4,8.05,2.82,5442.9,9.9,9.38,0.121,0.341,1.50,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 00:00,Ⅴ,29.4,8.05,2.82,5442.9,9.9,9.38,0.121,0.341,1.50,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 08:00,劣Ⅴ,28.3,8.10,1.78,3815.3,10.3,8.82,0.158,0.379,1.43,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 12:00,Ⅴ,29.1,8.05,3.85,3112.4,11.7,8.65,0.149,0.371,1.38,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 16:00,Ⅴ,30.6,7.94,5.20,3143.6,10.3,8.78,0.082,0.355,1.23,*,*,正常
海南省,珠江流域,罗带铁路桥,04-02 20:00,Ⅴ,30.3,7.70,2.53,13624.3,7.7,8.78,0.077,0.354,1.22,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 00:00,劣Ⅴ,29.8,7.94,1.09,9444.1,6.9,8.38,0.089,0.418,1.37,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 00:00,劣Ⅴ,29.8,7.94,1.09,9444.1,6.9,8.38,0.089,0.418,1.37,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 08:00,劣Ⅴ,28.6,8.10,0.98,4632.1,8.1,8.72,0.318,0.397,1.61,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 12:00,Ⅴ,29.4,8.20,5.09,4426.1,12.9,8.37,0.209,0.392,1.40,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 16:00,Ⅴ,30.6,8.43,6.19,5006.0,12.1,8.13,0.115,0.362,1.19,*,*,正常
海南省,珠江流域,罗带铁路桥,04-03 20:00,劣Ⅴ,30.5,8.02,5.04,15994.4,13.3,8.67,0.157,0.421,1.35,*,*,正常
海南省,珠江流域,罗带铁路桥,04-04 00:00,Ⅴ,30.1,8.01,3.55,14011.1,10.0,7.55,0.184,0.388,1.45,*,*,正常
