省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,长江流域,五龙泉,04-01 04:00,Ⅱ,15.3,6.76,9.87,277.1,5.1,1.77,0.025,0.012,1.07,0.005,501190,正常
河南省,长江流域,五龙泉,04-01 08:00,Ⅱ,15.3,6.82,9.92,277.6,5.0,1.64,0.088,0.013,1.11,0.005,528534,正常
河南省,长江流域,五龙泉,04-01 08:00,Ⅱ,15.3,6.82,9.92,277.6,5.0,1.64,0.088,0.013,1.11,0.005,528534,正常
河南省,长江流域,五龙泉,04-01 16:00,Ⅱ,15.1,7.01,10.07,1.9,47.8,1.84,0.034,0.015,1.11,0.005,516815,正常
河南省,长江流域,五龙泉,04-01 20:00,Ⅱ,15.3,6.48,9.99,287.0,12.9,1.64,0.028,0.016,1.12,0.005,532440,正常
河南省,长江流域,五龙泉,04-01 20:00,Ⅱ,15.3,6.48,9.99,287.0,12.9,1.64,0.028,0.016,1.12,0.005,532440,正常
河南省,长江流域,五龙泉,04-02 04:00,Ⅱ,15.1,6.39,9.95,284.6,13.1,1.63,0.025,0.016,1.16,0.005,528534,正常
河南省,长江流域,五龙泉,04-02 08:00,Ⅱ,15.0,6.41,10.00,287.1,4.0,1.46,0.088,0.016,1.16,0.005,544159,正常
河南省,长江流域,五龙泉,04-02 12:00,Ⅱ,15.1,6.42,9.99,286.9,14.1,1.73,0.033,0.016,1.15,0.005,559784,正常
河南省,长江流域,五龙泉,04-02 16:00,Ⅱ,15.1,6.40,10.02,286.3,10.0,1.80,0.026,0.016,1.17,0.005,532440,正常
河南省,长江流域,五龙泉,04-02 16:00,Ⅱ,15.1,6.40,10.02,286.3,10.0,1.80,0.026,0.016,1.17,0.005,532440,正常
河南省,长江流域,五龙泉,04-02 16:00,Ⅱ,15.1,6.40,10.02,286.3,10.0,1.80,0.026,0.016,1.17,0.005,532440,正常
河南省,长江流域,五龙泉,04-03 04:00,Ⅱ,14.9,6.17,9.93,283.9,6.5,2.15,0.025,0.017,1.32,0.005,591034,正常
河南省,长江流域,五龙泉,04-03 08:00,Ⅱ,14.8,6.38,10.04,287.1,7.2,1.62,0.088,0.016,1.24,0.005,18913090,正常
河南省,长江流域,五龙泉,04-03 12:00,Ⅱ,14.8,6.38,10.06,279.2,3.1,1.97,0.034,0.012,1.17,0.005,551971,正常
